locusId	sysName	scaffoldId	begin	end	strand	type	desc
Pf1N1B4_2335		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2653048	2653644	-	1	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.15)
Pf1N1B4_2336		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2653641	2654075	-	1	FIG003551: hypothetical protein
Pf1N1B4_2337		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2654102	2654722	-	1	Homoserine O-acetyltransferase (EC 2.3.1.31)
Pf1N1B4_2338		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2654730	2655869	-	1	Homoserine O-acetyltransferase (EC 2.3.1.31)
Pf1N1B4_2339		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2656053	2656349	-	1	COG1872
Pf1N1B4_2340		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2656349	2656939	-	1	Integral membrane protein YggT, involved in response to extracytoplasmic stress (osmotic shock)
Pf1N1B4_2341		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2656961	2657779	-	1	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)
Pf1N1B4_2342		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2657816	2658502	-	1	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC
Pf1N1B4_2343		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2658559	2659593	+	1	Twitching motility protein PilT
Pf1N1B4_2344		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2659724	2660347	-	1	NLP/P60 family protein
Pf1N1B4_2345		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2660598	2660978	+	1	FIG00955003: hypothetical protein
Pf1N1B4_2346		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2661141	2662412	-	1	Dihydroorotase (EC 3.5.2.3)
Pf1N1B4_2347		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2662409	2663413	-	1	Aspartate carbamoyltransferase (EC 2.1.3.2)
Pf1N1B4_2348		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2663441	2663944	-	1	Uracil phosphoribosyltransferase (EC 2.4.2.9) / Pyrimidine operon regulatory protein PyrR
Pf1N1B4_2349		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2664044	2664481	-	1	Putative Holliday junction resolvase YggF
Pf1N1B4_2350		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2664481	2665053	-	1	UPF0301 protein YqgE
Pf1N1B4_2351		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2665244	2666098	-	1	Ferric siderophore transport system, periplasmic binding protein TonB
Pf1N1B4_2352		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2666250	2667221	-	1	Glutathione synthetase (EC 6.3.2.3)
Pf1N1B4_2353		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2667455	2667859	+	1	twitching motility protein PilG
Pf1N1B4_2354		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2667917	2668282	+	1	twitching motility protein PilH
Pf1N1B4_2355		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2668293	2668826	+	1	type IV pili signal transduction protein PilI
Pf1N1B4_2356		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2668807	2668929	-	1	hypothetical protein
Pf1N1B4_2357		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2668957	2671014	+	1	type IV pilus biogenesis protein PilJ
Pf1N1B4_2358		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2671051	2676954	+	1	Signal transduction histidine kinase CheA (EC 2.7.3.-)
Pf1N1B4_2359		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2676947	2677405	+	1	Chemotaxis signal transduction protein
Pf1N1B4_2360		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2677520	2677897	-	1	hypothetical protein
Pf1N1B4_2361		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2678613	2680211	+	1	Malonate decarboxylase alpha subunit
Pf1N1B4_2362		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2680211	2681086	+	1	Triphosphoribosyl-dephospho-CoA synthetase (EC 2.7.8.25)
Pf1N1B4_2363		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2681086	2681385	+	1	Malonate decarboxylase delta subunit
Pf1N1B4_2364		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2681378	2682229	+	1	Malonate decarboxylase beta subunit
Pf1N1B4_2365		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2682226	2683029	+	1	Malonate decarboxylase gamma subunit
Pf1N1B4_2366		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2683026	2683643	+	1	Phosphoribosyl-dephospho-CoA transferase (EC 2.7.7.-)
Pf1N1B4_2367		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2683640	2684551	+	1	Malonyl CoA acyl carrier protein transacylase (EC 2.3.1.39)
Pf1N1B4_2368		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2684618	2685034	+	1	Malonate transporter, MadL subunit
Pf1N1B4_2369		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2685036	2685800	+	1	Malonate transporter, MadM subunit
Pf1N1B4_2370		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2685907	2686827	-	1	Malonate utilization transcriptional regulator
Pf1N1B4_2371		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2687069	2687686	+	1	COG1272: Predicted membrane protein hemolysin III homolog
Pf1N1B4_2372		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2687745	2688707	-	1	Transcriptional regulator, LysR family
Pf1N1B4_2373		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2688816	2690057	+	1	D-amino acid dehydrogenase small subunit (EC 1.4.99.1)
Pf1N1B4_2374		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2690076	2690426	+	1	Translation initiation inhibitor
Pf1N1B4_2375		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2690454	2691356	+	1	Glutamate Aspartate periplasmic binding protein precursor GltI (TC 3.A.1.3.4)
Pf1N1B4_2376		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2691481	2692200	-	1	Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.-)
Pf1N1B4_2377		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2692339	2693745	-	1	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)
Pf1N1B4_2378		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2693968	2695743	+	1	Amine oxidase [flavin-containing] (EC 1.4.3.4)
Pf1N1B4_2379		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2695826	2696755	-	1	Surface antigen gene
Pf1N1B4_2380		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2697041	2697592	+	1	Cytochrome B561
Pf1N1B4_2381		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2697625	2698218	+	1	Protein yceI precursor
Pf1N1B4_2382		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2698470	2700329	-	1	ATP-dependent RNA helicase RhlE
Pf1N1B4_2383		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2700552	2701394	-	1	periplasmic binding protein, putative
Pf1N1B4_2384		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2701560	2702405	-	1	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)
Pf1N1B4_2385		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2702566	2703975	-	1	Adenosylhomocysteinase (EC 3.3.1.1)
Pf1N1B4_2386		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2704301	2704705	+	1	cytosolic long-chain acyl-CoA thioester hydrolase family protein
Pf1N1B4_2387		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2704911	2705798	+	1	Putative transport
Pf1N1B4_2388		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2705942	2707111	-	1	Arabinose efflux permease
Pf1N1B4_2389		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2707335	2708168	+	1	Integral membrane protein
Pf1N1B4_2390		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2708354	2708602	+	1	probable membrane protein NMA1176
Pf1N1B4_2391		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2708719	2709891	-	1	Membrane-bound lytic murein transglycosylase A precursor (EC 3.2.1.-)
Pf1N1B4_2392		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2710020	2710469	+	1	Cytochrome c556
Pf1N1B4_2393		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2710512	2710907	-	1	Protein yqjC precursor
Pf1N1B4_2394		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2710998	2712677	-	1	DNA ligase (EC 6.5.1.2)
Pf1N1B4_2395		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2712971	2714161	-	1	S-adenosylmethionine synthetase (EC 2.5.1.6)
Pf1N1B4_2396		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2714180	2715175	-	1	Transcriptional regulator, ArsR family / Methyltransferase fusion
Pf1N1B4_2397		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2715449	2717446	+	1	Transketolase (EC 2.2.1.1)
Pf1N1B4_2398		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2717599	2718660	+	1	D-erythrose-4-phosphate dehydrogenase
Pf1N1B4_2399		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2718686	2719849	+	1	Phosphoglycerate kinase (EC 2.7.2.3)
Pf1N1B4_2400		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2719899	2720105	+	1	FIG00955006: hypothetical protein
Pf1N1B4_2401		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2720162	2720494	+	1	Lipoprotein, putative
Pf1N1B4_2402		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2720756	2721820	+	1	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)
Pf1N1B4_2403		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2721915	2722277	-	1	Tryptophan synthase beta chain like (EC 4.2.1.20)
Pf1N1B4_2404		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2722858	2723526	-	1	Alginate lyase precursor (EC 4.2.2.3)
Pf1N1B4_2405		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2723860	2725965	+	1	Sensory box/GGDEF family protein
Pf1N1B4_2406		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2726011	2726502	+	1	COG1451: Predicted metal-dependent hydrolase
Pf1N1B4_2407		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2726603	2726899	+	1	FIG00953367: hypothetical protein
Pf1N1B4_2408		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2727023	2727475	-	1	ElaA protein
Pf1N1B4_2409		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2727735	2728472	+	1	ABC-type amino acid transport/signal transduction systems, periplasmic component/domain
Pf1N1B4_2410		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2728623	2730806	-	1	FIG00956403: hypothetical protein
Pf1N1B4_2411		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2731030	2732208	-	1	FIG00953568: hypothetical protein
Pf1N1B4_2412		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2732340	2733725	-	1	ATP-dependent 23S rRNA helicase DbpA
Pf1N1B4_2413		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2733909	2735336	-	1	Permeases of the major facilitator superfamily
Pf1N1B4_2414		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2735474	2736823	-	1	TldE/PmbA family protein, Beta/Gamma-proteobacterial subgroup
Pf1N1B4_2415		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2736823	2738265	-	1	TldD family protein, Beta/Gamma-proteobacterial subgroup
Pf1N1B4_2416		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2738547	2740250	-	1	Choline dehydrogenase (EC 1.1.99.1)
Pf1N1B4_2417		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2740421	2741893	-	1	Betaine aldehyde dehydrogenase (EC 1.2.1.8)
Pf1N1B4_2418		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2742001	2742594	-	1	HTH-type transcriptional regulator BetI
Pf1N1B4_2419		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2742917	2744923	+	1	High-affinity choline uptake protein BetT
Pf1N1B4_2420		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2745122	2746300	-	1	L-proline glycine betaine ABC transport system permease protein ProV (TC 3.A.1.12.1)
Pf1N1B4_2421		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2746297	2747142	-	1	L-proline glycine betaine ABC transport system permease protein ProW (TC 3.A.1.12.1)
Pf1N1B4_2422		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2747220	2748170	-	1	L-proline glycine betaine binding ABC transporter protein ProX (TC 3.A.1.12.1)
Pf1N1B4_2423		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2748608	2749984	+	1	L-serine dehydratase (EC 4.3.1.17)
Pf1N1B4_2424		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2750428	2750544	-	1	hypothetical protein
Pf1N1B4_2425		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2750518	2751621	+	1	Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain
Pf1N1B4_2426		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2751736	2751999	-	1	FIG00953780: hypothetical protein
Pf1N1B4_2427		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2752372	2753535	-	1	Gamma-butyrobetaine,2-oxoglutarate dioxygenase (EC 1.14.11.1)
Pf1N1B4_2428		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2753549	2754025	-	1	FIG143042: Thioesterase-like protein
Pf1N1B4_2429		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2754168	2755133	-	1	Carnitine 3-dehydrogenase (EC 1.1.1.108) @ 3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157) @ 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)
Pf1N1B4_2430		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2755273	2756160	-	1	FIG004891: hypothetical protein in carnitine cluster
Pf1N1B4_2431		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2756236	2757180	-	1	L-proline glycine betaine binding ABC transporter protein ProX (TC 3.A.1.12.1)
Pf1N1B4_2432		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2757405	2758349	+	1	Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain
Pf1N1B4_2433		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2758487	2758903	-	1	FIG00953108: hypothetical protein
Pf1N1B4_2434		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2758936	2759202	-	1	putative DNA binding protein
Pf1N1B4_2435		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2759243	2759395	-	1	hypothetical protein
Pf1N1B4_2436		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2759702	2760103	-	1	FIG00953563: hypothetical protein
Pf1N1B4_2437		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2760349	2761326	+	1	Microsomal dipeptidase (EC 3.4.13.19)
Pf1N1B4_2438		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2761405	2761935	+	1	FIG00953113: hypothetical protein
Pf1N1B4_2439		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2761951	2764011	+	1	DgcA Dimethylglycine demethylase subunit A
Pf1N1B4_2440		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2764157	2766106	+	1	Predicted L-lactate dehydrogenase, Iron-sulfur cluster-binding subunit YkgF
Pf1N1B4_2441		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2766106	2767326	+	1	Electron transfer flavoprotein, alpha subunit
Pf1N1B4_2442		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2767342	2768112	+	1	Electron transfer flavoprotein, beta subunit
Pf1N1B4_2443		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2768301	2768867	+	1	acetyltransferase, GNAT family
Pf1N1B4_2444		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2770004	2773462	+	1	Cholesterol oxidase (EC 1.1.3.6)
Pf1N1B4_2445		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2773584	2775452	+	1	FIG00506946: hypothetical protein
Pf1N1B4_2446		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2775479	2776729	+	1	miscellaneous; unknown
Pf1N1B4_2447		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2776847	2778142	-	1	GbcA Glycine betaine demethylase subunit A
Pf1N1B4_2448		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2778426	2779526	+	1	GbcB Glycine betaine demethylase subunit B
Pf1N1B4_2449		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2779632	2780456	-	1	Probable short-chain dehydrogenase
Pf1N1B4_2450		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2780685	2781218	-	1	Transposase and inactivated derivatives
Pf1N1B4_2451		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2781464	2782504	-	1	Low-specificity L-threonine aldolase (EC 4.1.2.48)
Pf1N1B4_2452		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2782636	2783352	+	1	Membrane protein, putative
Pf1N1B4_2453		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2783342	2783473	-	1	hypothetical protein
Pf1N1B4_2454		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2783666	2784919	+	1	Serine hydroxymethyltransferase (EC 2.1.2.1)
Pf1N1B4_2455		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2784943	2786193	+	1	Sarcosine oxidase beta subunit (EC 1.5.3.1)
Pf1N1B4_2456		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2786208	2786537	+	1	Sarcosine oxidase delta subunit (EC 1.5.3.1)
Pf1N1B4_2457		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2786534	2789551	+	1	Sarcosine oxidase alpha subunit (EC 1.5.3.1)
Pf1N1B4_2458		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2789681	2790313	+	1	Sarcosine oxidase gamma subunit (EC 1.5.3.1)
Pf1N1B4_2459		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2790297	2790440	-	1	hypothetical protein
Pf1N1B4_2460		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2790447	2791304	+	1	Formyltetrahydrofolate deformylase (EC 3.5.1.10)
Pf1N1B4_2461		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2791510	2792709	+	1	Threonine dehydrogenase and related Zn-dependent dehydrogenases
Pf1N1B4_2462		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2792950	2793567	+	1	FIG00955037: hypothetical protein
Pf1N1B4_2463		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2793569	2794453	-	1	Acyltransferase family protein
Pf1N1B4_2464		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2794727	2795233	+	1	Ribosomal protein S6 glutaminyl transferase
Pf1N1B4_2465		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2795293	2795973	+	1	Two-component response regulator CreB
Pf1N1B4_2466		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2795973	2797406	+	1	Two-component response regulator CreC
Pf1N1B4_2467		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2797408	2798418	-	1	Acetyltransferase
Pf1N1B4_2468		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2798655	2800025	+	1	Inner membrane protein CreD
Pf1N1B4_2469		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2800239	2800904	-	1	Glutathione S-transferase family protein
Pf1N1B4_2470		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2801062	2801241	-	1	FIG00953361: hypothetical protein
Pf1N1B4_2471		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2801238	2802368	-	1	putative iron-regulated membrane protein
Pf1N1B4_2472		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2802438	2804876	-	1	Ferrichrome-iron receptor @ Ferric siderophore receptor, TonB dependent
Pf1N1B4_2473		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2805111	2806085	-	1	Transmembrane sensor
Pf1N1B4_2474		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2806082	2806558	-	1	RNA polymerase sigma-70 factor, ECF subfamily
Pf1N1B4_2475		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2806850	2807557	-	1	DNA polymerase III epsilon subunit (EC 2.7.7.7)
Pf1N1B4_2476		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2807554	2809494	-	1	Predicted signal-transduction protein containing cAMP-binding and CBS domains
Pf1N1B4_2477		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2809761	2810213	+	1	response regulator
Pf1N1B4_2478		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2810387	2812564	-	1	Malate synthase G (EC 2.3.3.9)
Pf1N1B4_2479		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2813174	2813692	+	1	Glycine cleavage system transcriptional antiactivator GcvR
Pf1N1B4_2480		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2813907	2814794	-	1	Protein rarD
Pf1N1B4_2481		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2814957	2815931	-	1	YihE protein, required for LPS synthesis
Pf1N1B4_2482		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2816126	2818027	-	1	Putative phosphatase
Pf1N1B4_2483		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2818158	2818922	-	1	DNA-binding domain of ModE / Molybdate-binding domain of ModE
Pf1N1B4_2484		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2818947	2819150	+	1	hypothetical protein
Pf1N1B4_2485		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2819108	2819743	-	1	Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy
Pf1N1B4_2486		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2819858	2819971	-	1	hypothetical protein
Pf1N1B4_2487		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2819939	2820994	+	1	Biotin synthase (EC 2.8.1.6)
Pf1N1B4_2488		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2821181	2822359	+	1	8-amino-7-oxononanoate synthase (EC 2.3.1.47)
Pf1N1B4_2489		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2822352	2823083	+	1	Biotin synthesis protein BioH
Pf1N1B4_2490		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2823076	2823888	+	1	Biotin synthesis protein BioC
Pf1N1B4_2491		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2823885	2824565	+	1	Dethiobiotin synthetase (EC 6.3.3.3)
Pf1N1B4_2492		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2824686	2824982	+	1	FIG00954771: hypothetical protein
Pf1N1B4_2493		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2825260	2827065	+	1	Acyl-CoA dehydrogenase (EC 1.3.8.7)
Pf1N1B4_2494		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2827294	2828583	+	1	GGDEF domain protein
Pf1N1B4_2495		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2828668	2830470	+	1	Acyl-CoA dehydrogenase (EC 1.3.8.7)
Pf1N1B4_2496		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2830741	2832519	+	1	Acyl-CoA dehydrogenase (EC 1.3.8.7)
Pf1N1B4_2497		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2832923	2833081	+	1	Stress induced hydrophobic peptide
Pf1N1B4_2498		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2833236	2835068	-	1	Coenzyme PQQ synthesis protein F (EC 3.4.99.-)
Pf1N1B4_2499		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2835034	2836176	-	1	Coenzyme PQQ synthesis protein E
Pf1N1B4_2500		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2836181	2836456	-	1	Coenzyme PQQ synthesis protein D
Pf1N1B4_2501		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2836453	2837205	-	1	Pyrroloquinoline-quinone synthase (EC 1.3.3.11)
Pf1N1B4_2502		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2837333	2838244	-	1	Coenzyme PQQ synthesis protein B
Pf1N1B4_2503		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2838560	2840998	-	1	Coenzyme PQQ synthesis protein F
Pf1N1B4_2504		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2841037	2841831	-	1	5-aminopentanamidase (EC 3.5.1.30)
Pf1N1B4_2505		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2841844	2843526	-	1	Lysine 2-monooxygenase (EC 1.13.12.2)
Pf1N1B4_2506		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2843742	2844203	-	1	Transcriptional regulator, AsnC family
Pf1N1B4_2507		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2844321	2844482	-	1	hypothetical protein
Pf1N1B4_2508		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2845057	2845365	-	1	hypothetical protein
Pf1N1B4_2509		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2845819	2845962	+	1	hypothetical protein
Pf1N1B4_2510		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2846029	2846262	-	1	hypothetical protein
Pf1N1B4_2511		unitig_2|quiver.unitig_0|quiver.unitig_1|quiver|pilon	2846267	2846749	-	1	hypothetical protein
