locusId	sysName	scaffoldId	begin	end	strand	type	desc
PfGW456L13_2306		scaffold1/0|quiver|pilon	2533749	2534648	-	1	FIG014801: Cation ABC transporter, periplasmic cation-binding protein
PfGW456L13_2307		scaffold1/0|quiver|pilon	2534711	2535262	-	1	FIG049111: Hypothetical protein in pyoverdin gene cluster
PfGW456L13_2308		scaffold1/0|quiver|pilon	2535283	2535612	-	1	FIG137877: Hypothetical protein in pyoverdin gene cluster
PfGW456L13_2309		scaffold1/0|quiver|pilon	2535609	2536151	-	1	FIG139991: Putative thiamine pyrophosphate-requiring enzyme
PfGW456L13_2310		scaffold1/0|quiver|pilon	2536148	2537350	-	1	FIG137594: Putative iron-regulated membrane protein
PfGW456L13_2311		scaffold1/0|quiver|pilon	2537640	2538098	-	1	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein
PfGW456L13_2312		scaffold1/0|quiver|pilon	2538225	2538680	-	1	Redox-sensitive transcriptional activator SoxR
PfGW456L13_2313		scaffold1/0|quiver|pilon	2538777	2539148	+	1	Chromosome segregation ATPases
PfGW456L13_2314		scaffold1/0|quiver|pilon	2539266	2539535	+	1	ABC-type proline/glycine betaine transport systems, ATPase components
PfGW456L13_2315		scaffold1/0|quiver|pilon	2539637	2540251	+	1	Transporter, LysE family
PfGW456L13_2316		scaffold1/0|quiver|pilon	2540458	2541615	+	1	Cysteine desulfurase (EC 2.8.1.7)
PfGW456L13_2317		scaffold1/0|quiver|pilon	2541681	2543489	+	1	Xaa-Pro aminopeptidase (EC 3.4.11.9)
PfGW456L13_2318		scaffold1/0|quiver|pilon	2543598	2544188	-	1	2-hydroxychromene-2-carboxylate isomerase family protein, glutathione-dependent
PfGW456L13_2319		scaffold1/0|quiver|pilon	2544228	2544956	-	1	Short-chain dehydrogenase, associated with 2-hydroxychromene-2-carboxylate isomerase family protein
PfGW456L13_2320		scaffold1/0|quiver|pilon	2545050	2545610	+	1	Transcriptional regulator, TetR family, in cluster with 2-hydroxychromene-2-carboxylate isomerase family protein, glutathione-dependent
PfGW456L13_2321		scaffold1/0|quiver|pilon	2545625	2545906	-	1	Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)
PfGW456L13_2322		scaffold1/0|quiver|pilon	2546076	2546900	-	1	Threonine and homoserine efflux system
PfGW456L13_5199		scaffold1/0|quiver|pilon	2547586	2549114	+	2	Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA
PfGW456L13_5200		scaffold1/0|quiver|pilon	2549236	2549309	+	5	tRNA-Ile-GAT
PfGW456L13_5201		scaffold1/0|quiver|pilon	2549323	2549395	+	5	tRNA-Ala-TGC
PfGW456L13_5202		scaffold1/0|quiver|pilon	2549633	2552525	+	2	Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA
PfGW456L13_5203		scaffold1/0|quiver|pilon	2552679	2552798	+	2	5S RNA
PfGW456L13_2323		scaffold1/0|quiver|pilon	2553075	2554967	+	1	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)
PfGW456L13_2324		scaffold1/0|quiver|pilon	2554980	2555939	-	1	Chromosome initiation inhibitor
PfGW456L13_2325		scaffold1/0|quiver|pilon	2556095	2557396	+	1	Major facilitator family transporter
PfGW456L13_2326		scaffold1/0|quiver|pilon	2557393	2558148	+	1	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases
PfGW456L13_2327		scaffold1/0|quiver|pilon	2558145	2559086	+	1	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
PfGW456L13_2328		scaffold1/0|quiver|pilon	2559293	2560672	+	1	L-Proline/Glycine betaine transporter ProP
PfGW456L13_2329		scaffold1/0|quiver|pilon	2560691	2561083	+	1	Endoribonuclease L-PSP
PfGW456L13_2330		scaffold1/0|quiver|pilon	2561076	2561687	+	1	Demethylmenaquinone methyltransferase
PfGW456L13_2331		scaffold1/0|quiver|pilon	2561684	2562601	-	1	Cys regulon transcriptional activator CysB
PfGW456L13_2332		scaffold1/0|quiver|pilon	2562748	2563878	-	1	Glycosyltransferase
PfGW456L13_2333		scaffold1/0|quiver|pilon	2563880	2565010	-	1	Glycosyltransferase (EC 2.4.1.-)
PfGW456L13_2334		scaffold1/0|quiver|pilon	2564994	2566370	-	1	Glycosyltransferase
PfGW456L13_2335		scaffold1/0|quiver|pilon	2566367	2567626	-	1	Teichoic acid export ATP-binding protein TagH (EC 3.6.3.40)
PfGW456L13_2336		scaffold1/0|quiver|pilon	2567626	2568423	-	1	O-antigen export system permease protein RfbD
PfGW456L13_2337		scaffold1/0|quiver|pilon	2568424	2569866	-	1	Mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22)
PfGW456L13_2338		scaffold1/0|quiver|pilon	2569870	2570841	-	1	GDP-mannose 4,6-dehydratase (EC 4.2.1.47)
PfGW456L13_2339		scaffold1/0|quiver|pilon	2570838	2571773	-	1	UDP-glucose 4-epimerase (EC 5.1.3.2)
PfGW456L13_2340		scaffold1/0|quiver|pilon	2572152	2573762	+	1	Glycosyltransferase
PfGW456L13_2341		scaffold1/0|quiver|pilon	2573756	2575060	+	1	Glycosyltransferase (EC 2.4.1.-)
PfGW456L13_2342		scaffold1/0|quiver|pilon	2575144	2575923	+	1	SAM-dependent methyltransferases
PfGW456L13_2343		scaffold1/0|quiver|pilon	2575920	2577077	+	1	O-antigen acetylase
PfGW456L13_2344		scaffold1/0|quiver|pilon	2577071	2577904	+	1	SAM-dependent methyltransferases
PfGW456L13_2345		scaffold1/0|quiver|pilon	2577979	2578767	-	1	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
PfGW456L13_2346		scaffold1/0|quiver|pilon	2578814	2580361	-	1	glutamine ABC transporter ATP-binding component
PfGW456L13_2347		scaffold1/0|quiver|pilon	2580426	2581220	-	1	Arginine ABC transporter, periplasmic arginine-binding protein ArtJ
PfGW456L13_2348		scaffold1/0|quiver|pilon	2581267	2582337	-	1	2-Oxobutyrate oxidase, putative
PfGW456L13_2349		scaffold1/0|quiver|pilon	2582352	2583203	-	1	FIG00731982: hypothetical protein
PfGW456L13_2350		scaffold1/0|quiver|pilon	2583659	2583778	-	1	hypothetical protein
PfGW456L13_2351		scaffold1/0|quiver|pilon	2583767	2585077	+	1	Permeases of the major facilitator superfamily
PfGW456L13_2352		scaffold1/0|quiver|pilon	2585103	2586332	+	1	N-carbamoyl-L-amino acid hydrolase (EC 3.5.1.87)
PfGW456L13_2353		scaffold1/0|quiver|pilon	2586376	2586501	-	1	hypothetical protein
PfGW456L13_2354		scaffold1/0|quiver|pilon	2586484	2587509	+	1	Acetylpolyamine aminohydrolase
PfGW456L13_2355		scaffold1/0|quiver|pilon	2587710	2589635	+	1	sigma-54 dependent transcriptional regulator
PfGW456L13_2356		scaffold1/0|quiver|pilon	2589635	2591353	+	1	Lipid A export ATP-binding/permease protein MsbA
PfGW456L13_2357		scaffold1/0|quiver|pilon	2591343	2592020	+	1	Extracellular protease
PfGW456L13_2358		scaffold1/0|quiver|pilon	2592017	2593315	+	1	Probable alkylhalidase homolog (EC 3.8.1.1)
PfGW456L13_2359		scaffold1/0|quiver|pilon	2593458	2594408	+	1	Acyltransferase
PfGW456L13_2360		scaffold1/0|quiver|pilon	2594512	2596002	-	1	Aldehyde dehydrogenase (EC 1.2.1.3)
PfGW456L13_2361		scaffold1/0|quiver|pilon	2596552	2598108	+	1	Quinohemoprotein amine dehydrogenase alpha subunit (EC 1.4.99.-)
PfGW456L13_2362		scaffold1/0|quiver|pilon	2598190	2599620	+	1	Arylsulfatase regulator (Fe-S oxidoreductase)
PfGW456L13_2363		scaffold1/0|quiver|pilon	2599622	2599945	+	1	Quinohemoprotein amine dehydrogenase gamma subunit (EC 1.4.99.-)
PfGW456L13_2364		scaffold1/0|quiver|pilon	2599967	2601085	+	1	Quinohemoprotein amine dehydrogenase beta subunit (EC 1.4.99.-)
PfGW456L13_2365		scaffold1/0|quiver|pilon	2601368	2601751	-	1	FIG00638667: hypothetical protein
PfGW456L13_2366		scaffold1/0|quiver|pilon	2601832	2602230	-	1	ADP-ribosylglycohydrolase family protein
PfGW456L13_2367		scaffold1/0|quiver|pilon	2602428	2602916	+	1	Aha1 domain superfamily
PfGW456L13_2368		scaffold1/0|quiver|pilon	2603202	2603888	-	1	ThiJ/PfpI family protein
PfGW456L13_2369		scaffold1/0|quiver|pilon	2603978	2604961	+	1	Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain
PfGW456L13_2370		scaffold1/0|quiver|pilon	2605000	2605632	-	1	hypothetical protein
PfGW456L13_2371		scaffold1/0|quiver|pilon	2605644	2606033	-	1	hypothetical protein
PfGW456L13_2372		scaffold1/0|quiver|pilon	2606284	2607456	+	1	ABC transporter, permease protein
PfGW456L13_2373		scaffold1/0|quiver|pilon	2607644	2608378	+	1	Probable thioesterase involved in non-ribosomal peptide biosynthesis, PA2411 homolog
PfGW456L13_2374		scaffold1/0|quiver|pilon	2608638	2617844	+	1	Non-ribosomal peptide synthetase modules, pyoverdine
PfGW456L13_2375		scaffold1/0|quiver|pilon	2617917	2618975	+	1	SyrP-like protein
PfGW456L13_2376		scaffold1/0|quiver|pilon	2618987	2622085	+	1	Peptide synthetase
PfGW456L13_2377		scaffold1/0|quiver|pilon	2622082	2633886	+	1	Non-ribosomal peptide synthetase modules, pyoverdine??
PfGW456L13_2378		scaffold1/0|quiver|pilon	2634151	2635116	+	1	Esterase/lipase
PfGW456L13_2379		scaffold1/0|quiver|pilon	2635264	2635623	-	1	hypothetical protein
PfGW456L13_2380		scaffold1/0|quiver|pilon	2636128	2636535	+	1	Lactoylglutathione lyase (EC 4.4.1.5)
PfGW456L13_2381		scaffold1/0|quiver|pilon	2637061	2637513	+	1	hypothetical protein
PfGW456L13_2382		scaffold1/0|quiver|pilon	2637720	2638256	+	1	Glyoxalase family protein
PfGW456L13_2383		scaffold1/0|quiver|pilon	2638323	2638835	+	1	thioesterase family protein
PfGW456L13_2384		scaffold1/0|quiver|pilon	2639077	2641494	-	1	TonB-dependent siderophore receptor
PfGW456L13_2385		scaffold1/0|quiver|pilon	2641621	2643270	-	1	PvdE, pyoverdine ABC export system, fused ATPase and permease components
PfGW456L13_2386		scaffold1/0|quiver|pilon	2643466	2644353	-	1	PvdO, pyoverdine responsive serine/threonine kinase (predicted by OlgaV)
PfGW456L13_2387		scaffold1/0|quiver|pilon	2644383	2645663	-	1	Pyoverdin biosynthesis protein PvdN, putative aminotransferase, class V
PfGW456L13_2388		scaffold1/0|quiver|pilon	2645694	2647043	-	1	Putative dipeptidase, pyoverdin biosynthesis PvdM
PfGW456L13_2389		scaffold1/0|quiver|pilon	2647074	2647373	-	1	2-dehydro-3-deoxygluconate kinase (EC 2.7.1.45)
PfGW456L13_2390		scaffold1/0|quiver|pilon	2647350	2648915	+	1	Pyoverdine biosynthesis related protein PvdP
PfGW456L13_2391		scaffold1/0|quiver|pilon	2649180	2650574	-	1	Outer membrane pyoverdine eflux protein
PfGW456L13_2392		scaffold1/0|quiver|pilon	2650582	2652555	-	1	Pyoverdine efflux carrier and ATP binding protein
PfGW456L13_2393		scaffold1/0|quiver|pilon	2652556	2653728	-	1	pyoverdine-specific efflux macA-like protein
PfGW456L13_2394		scaffold1/0|quiver|pilon	2654137	2654616	+	1	Sigma-70 factor FpvI (ECF subfamily), controling pyoverdin biosynthesis @ FIG006045: Sigma factor, ECF subfamily
PfGW456L13_2395		scaffold1/0|quiver|pilon	2654751	2656088	+	1	L-ornithine 5-monooxygenase (EC 1.13.12.-), PvdA of pyoverdin biosynthesis
PfGW456L13_2396		scaffold1/0|quiver|pilon	2656659	2659373	+	1	Mg(2+) transport ATPase, P-type (EC 3.6.3.2)
PfGW456L13_2397		scaffold1/0|quiver|pilon	2659525	2660241	+	1	Mg(2+) transport ATPase protein C
PfGW456L13_2398		scaffold1/0|quiver|pilon	2660369	2660770	+	1	hypothetical protein
PfGW456L13_2399		scaffold1/0|quiver|pilon	2660879	2661505	+	1	DNA-binding response regulator, LuxR family
PfGW456L13_2400		scaffold1/0|quiver|pilon	2661587	2664733	+	1	Hybrid sensory histidine kinase in two-component regulatory system with EvgA
PfGW456L13_2401		scaffold1/0|quiver|pilon	2664737	2665540	-	1	Methylglyoxal reductase, acetol producing (EC 1.1.1.-) / 2,5-diketo-D-gluconic acid reductase B (EC 1.1.1.274)
PfGW456L13_2402		scaffold1/0|quiver|pilon	2665794	2666702	-	1	FIG032225: Transcriptional regulator, LysR family
PfGW456L13_2403		scaffold1/0|quiver|pilon	2666807	2667673	+	1	Pirin
PfGW456L13_2404		scaffold1/0|quiver|pilon	2667767	2668450	+	1	Nicotinamidase family protein YcaC
PfGW456L13_2405		scaffold1/0|quiver|pilon	2668507	2669133	+	1	Nicotinamidase family protein YcaC
PfGW456L13_2406		scaffold1/0|quiver|pilon	2669356	2670798	+	1	Mechanosensitive ion channel
PfGW456L13_2407		scaffold1/0|quiver|pilon	2670870	2670992	+	1	hypothetical protein
PfGW456L13_2408		scaffold1/0|quiver|pilon	2671064	2671504	+	1	4-carboxymuconolactone decarboxylase domain/alkylhydroperoxidase AhpD family core domain protein
PfGW456L13_2409		scaffold1/0|quiver|pilon	2671517	2673109	-	1	Inner membrane component of tripartite multidrug resistance system
PfGW456L13_2410		scaffold1/0|quiver|pilon	2673106	2674227	-	1	Membrane fusion component of tripartite multidrug resistance system
PfGW456L13_2411		scaffold1/0|quiver|pilon	2674550	2675731	-	1	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)
PfGW456L13_2412		scaffold1/0|quiver|pilon	2675728	2676510	-	1	Enoyl-CoA hydratase (EC 4.2.1.17)
PfGW456L13_2413		scaffold1/0|quiver|pilon	2676729	2677835	+	1	Putrescine ABC transporter putrescine-binding protein PotF (TC 3.A.1.11.2)
PfGW456L13_2414		scaffold1/0|quiver|pilon	2677875	2679293	+	1	Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)
PfGW456L13_2415		scaffold1/0|quiver|pilon	2679347	2680198	+	1	transcriptional regulator, LuxR family
PfGW456L13_2416		scaffold1/0|quiver|pilon	2680353	2681189	-	1	Mobile element protein
PfGW456L13_2417		scaffold1/0|quiver|pilon	2681186	2681491	-	1	Mobile element protein
PfGW456L13_2418		scaffold1/0|quiver|pilon	2681578	2681892	-	1	hypothetical protein
PfGW456L13_2419		scaffold1/0|quiver|pilon	2682508	2684577	-	1	Aldehyde dehydrogenase (EC 1.2.1.3), PaaZ
PfGW456L13_2420		scaffold1/0|quiver|pilon	2684635	2685888	-	1	Phenylacetic acid-specific porin PaaM
PfGW456L13_2421		scaffold1/0|quiver|pilon	2685923	2687569	-	1	Acetate permease ActP (cation/acetate symporter)
PfGW456L13_2422		scaffold1/0|quiver|pilon	2687566	2687874	-	1	Putative membrane protein, clustering with ActP PaaL
PfGW456L13_2423		scaffold1/0|quiver|pilon	2688053	2689129	-	1	Phenylacetate-CoA oxygenase/reductase, PaaK subunit
PfGW456L13_2424		scaffold1/0|quiver|pilon	2689164	2689697	-	1	Phenylacetate-CoA oxygenase, PaaJ subunit
PfGW456L13_2425		scaffold1/0|quiver|pilon	2689684	2690445	-	1	Phenylacetate-CoA oxygenase, PaaI subunit
PfGW456L13_2426		scaffold1/0|quiver|pilon	2690454	2690735	-	1	Phenylacetate-CoA oxygenase, PaaH subunit
PfGW456L13_2427		scaffold1/0|quiver|pilon	2690764	2691753	-	1	Phenylacetate-CoA oxygenase, PaaG subunit
PfGW456L13_2428		scaffold1/0|quiver|pilon	2692903	2694228	-	1	Phenylacetate-coenzyme A ligase (EC 6.2.1.30) PaaF
PfGW456L13_2429		scaffold1/0|quiver|pilon	2694208	2694339	+	1	hypothetical protein
PfGW456L13_2430		scaffold1/0|quiver|pilon	2694328	2695539	-	1	Acetyl-CoA acetyltransferase (EC 2.3.1.9) @ Beta-ketoadipyl CoA thiolase (EC 2.3.1.-)
PfGW456L13_2431		scaffold1/0|quiver|pilon	2695532	2695981	-	1	Phenylacetic acid degradation protein PaaD, thioesterase
PfGW456L13_2432		scaffold1/0|quiver|pilon	2695974	2697491	-	1	3-hydroxyacyl-CoA dehydrogenase PaaC (EC 1.1.1.-)
PfGW456L13_2433		scaffold1/0|quiver|pilon	2697495	2698286	-	1	Phenylacetate degradation enoyl-CoA hydratase PaaB (EC 4.2.1.17)
PfGW456L13_2434		scaffold1/0|quiver|pilon	2698329	2699102	-	1	Phenylacetate degradation enoyl-CoA hydratase PaaA (EC 4.2.1.17)
PfGW456L13_2435		scaffold1/0|quiver|pilon	2699451	2700047	+	1	Phenylacetic acid degradation protein PaaY
PfGW456L13_2436		scaffold1/0|quiver|pilon	2700202	2701125	+	1	Phenylacetic acid degradation operon negative regulatory protein PaaX
PfGW456L13_2437		scaffold1/0|quiver|pilon	2701137	2701253	-	1	hypothetical protein
PfGW456L13_2438		scaffold1/0|quiver|pilon	2701227	2702141	+	1	Transcriptional activator feaR
PfGW456L13_2439		scaffold1/0|quiver|pilon	2702273	2704561	-	1	Monoamine oxidase (1.4.3.4)
PfGW456L13_2440		scaffold1/0|quiver|pilon	2704795	2705295	+	1	Sigma-70 factor FpvI (ECF subfamily), controling pyoverdin biosynthesis @ FIG006045: Sigma factor, ECF subfamily
PfGW456L13_2441		scaffold1/0|quiver|pilon	2705339	2706319	+	1	Antisigma transmembrane sensor FpvR
PfGW456L13_2442		scaffold1/0|quiver|pilon	2706418	2708841	+	1	Iron(III) dicitrate transport protein FecA @ Iron siderophore receptor protein
PfGW456L13_2443		scaffold1/0|quiver|pilon	2708942	2710093	-	1	Membrane protein mosC
PfGW456L13_2444		scaffold1/0|quiver|pilon	2710259	2711251	+	1	Diaminopimelate epimerase (EC 5.1.1.7)
PfGW456L13_2445		scaffold1/0|quiver|pilon	2711363	2712607	-	1	Cytosine deaminase (EC 3.5.4.1)
PfGW456L13_2446		scaffold1/0|quiver|pilon	2712729	2713550	-	1	Possible oxidoreductase
PfGW456L13_2447		scaffold1/0|quiver|pilon	2713761	2714117	-	1	6-carboxytetrahydropterin synthase (EC 4.1.2.50) @ Queuosine biosynthesis QueD, PTPS-I
PfGW456L13_2448		scaffold1/0|quiver|pilon	2714193	2715272	-	1	FIG00954456: hypothetical protein
PfGW456L13_2449		scaffold1/0|quiver|pilon	2715507	2715815	+	1	FIG00857858: hypothetical protein
PfGW456L13_2450		scaffold1/0|quiver|pilon	2715854	2716135	+	1	Phosphonate ABC transporter phosphate-binding periplasmic component (TC 3.A.1.9.1)
PfGW456L13_2451		scaffold1/0|quiver|pilon	2716139	2716807	+	1	Two-component system response regulator QseB
PfGW456L13_2452		scaffold1/0|quiver|pilon	2716825	2718120	+	1	Sensor protein PhoQ (EC 2.7.13.3)
PfGW456L13_2453		scaffold1/0|quiver|pilon	2718301	2719977	-	1	Major facilitator superfamily transporter
PfGW456L13_2454		scaffold1/0|quiver|pilon	2720293	2722440	-	1	Methyl-accepting chemotaxis protein
PfGW456L13_2455		scaffold1/0|quiver|pilon	2722783	2724117	+	1	Histidine permease YuiF
PfGW456L13_2456		scaffold1/0|quiver|pilon	2724337	2726019	+	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
PfGW456L13_2457		scaffold1/0|quiver|pilon	2727213	2727491	-	1	hypothetical protein
PfGW456L13_2458		scaffold1/0|quiver|pilon	2727525	2727752	-	1	FIG00953437: hypothetical protein
PfGW456L13_2459		scaffold1/0|quiver|pilon	2727898	2728677	+	1	Transcriptional regulator, AraC family
PfGW456L13_2460		scaffold1/0|quiver|pilon	2728783	2728956	+	1	FIG026426: Hypothetical protein
PfGW456L13_2461		scaffold1/0|quiver|pilon	2728984	2729940	+	1	Putative oxidoreductase
PfGW456L13_2462		scaffold1/0|quiver|pilon	2730117	2731151	+	1	Selenide,water dikinase (EC 2.7.9.3)
PfGW456L13_2463		scaffold1/0|quiver|pilon	2731151	2732254	+	1	Selenophosphate-dependent tRNA 2-selenouridine synthase
PfGW456L13_2464		scaffold1/0|quiver|pilon	2732392	2733063	-	1	contains type I hydrophobic transmembrane region and ATP/GTP binding motif
PfGW456L13_2465		scaffold1/0|quiver|pilon	2733431	2734141	+	1	Glutathione S-transferase (EC 2.5.1.18)
PfGW456L13_2466		scaffold1/0|quiver|pilon	2734298	2735272	+	1	Porphobilinogen synthase (EC 4.2.1.24)
PfGW456L13_2467		scaffold1/0|quiver|pilon	2735409	2736944	-	1	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases
PfGW456L13_2468		scaffold1/0|quiver|pilon	2737082	2738173	+	1	Putative outer membrane lipoprotein
PfGW456L13_2469		scaffold1/0|quiver|pilon	2738251	2738730	-	1	Cell division transporter, ATP-binding protein FtsE (TC 3.A.5.1.1)
PfGW456L13_2470		scaffold1/0|quiver|pilon	2738992	2739615	+	1	Uncharacterized GST-like protein yncG
PfGW456L13_2471		scaffold1/0|quiver|pilon	2739751	2740239	-	1	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)
PfGW456L13_2472		scaffold1/0|quiver|pilon	2740519	2742882	+	1	DNA polymerase II (EC 2.7.7.7)
PfGW456L13_2473		scaffold1/0|quiver|pilon	2742847	2743317	-	1	NTP pyrophosphohydrolases including oxidative damage repair enzymes
PfGW456L13_2474		scaffold1/0|quiver|pilon	2743347	2744168	-	1	Oxidoreductase, aldo/keto reductase family
PfGW456L13_2475		scaffold1/0|quiver|pilon	2744376	2745125	+	1	putative lipoprotein
PfGW456L13_2476		scaffold1/0|quiver|pilon	2745342	2746127	+	1	Putative sulfate permease
PfGW456L13_2477		scaffold1/0|quiver|pilon	2746148	2746552	-	1	Lactoylglutathione lyase and related lyases
PfGW456L13_2478		scaffold1/0|quiver|pilon	2746697	2747248	+	1	FIG00956937: hypothetical protein
PfGW456L13_2479		scaffold1/0|quiver|pilon	2747397	2748536	-	1	Beta-lactamase (EC 3.5.2.6)
PfGW456L13_2480		scaffold1/0|quiver|pilon	2748667	2750010	-	1	Glucarate dehydratase (EC 4.2.1.40)
PfGW456L13_2481		scaffold1/0|quiver|pilon	2750035	2751360	-	1	Major facilitator family transporter
PfGW456L13_2482		scaffold1/0|quiver|pilon	2751660	2752370	+	1	Predicted D-glucarate or D-galactorate regulator, GntR family
PfGW456L13_2483		scaffold1/0|quiver|pilon	2752503	2753414	-	1	Permease of the drug/metabolite transporter (DMT) superfamily
PfGW456L13_2484		scaffold1/0|quiver|pilon	2753511	2754374	+	1	Transcriptional regulators, LysR family
PfGW456L13_2485		scaffold1/0|quiver|pilon	2754570	2755892	-	1	Putative protease
PfGW456L13_2486		scaffold1/0|quiver|pilon	2756057	2757118	+	1	membrane protein, putative
PfGW456L13_2487		scaffold1/0|quiver|pilon	2757115	2757306	-	1	FIG00961567: hypothetical protein
PfGW456L13_2488		scaffold1/0|quiver|pilon	2757422	2757616	-	1	FIG00955661: hypothetical protein
PfGW456L13_2489		scaffold1/0|quiver|pilon	2757852	2758205	-	1	Probable signal peptide protein
PfGW456L13_2490		scaffold1/0|quiver|pilon	2758452	2759270	+	1	Shikimate 5-dehydrogenase I gamma (EC 1.1.1.25)
PfGW456L13_2491		scaffold1/0|quiver|pilon	2759280	2759798	+	1	Auxin-binding protein, putative
PfGW456L13_2492		scaffold1/0|quiver|pilon	2759994	2760638	-	1	Virulence factor mviM
PfGW456L13_2493		scaffold1/0|quiver|pilon	2760628	2760777	-	1	hypothetical protein
PfGW456L13_2494		scaffold1/0|quiver|pilon	2760811	2761983	+	1	Butyryl-CoA dehydrogenase (EC 1.3.99.2)
PfGW456L13_2495		scaffold1/0|quiver|pilon	2761980	2763173	+	1	Acyl-CoA dehydrogenase, long-chain specific, mitochondrial precursor (EC 1.3.99.13)
PfGW456L13_2496		scaffold1/0|quiver|pilon	2763187	2763969	+	1	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
PfGW456L13_2497		scaffold1/0|quiver|pilon	2763972	2764430	+	1	Acyl dehydratase
PfGW456L13_2498		scaffold1/0|quiver|pilon	2764460	2765662	+	1	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)
PfGW456L13_2499		scaffold1/0|quiver|pilon	2765663	2766052	+	1	steroid delta-isomerase
PfGW456L13_2500		scaffold1/0|quiver|pilon	2766049	2766483	+	1	hypothetical protein
PfGW456L13_2501		scaffold1/0|quiver|pilon	2766673	2767167	-	1	hypothetical protein
PfGW456L13_2502		scaffold1/0|quiver|pilon	2767181	2767957	-	1	Probable short-chain type dehydrogenase/reductase (EC 1.-.-.-)
PfGW456L13_2503		scaffold1/0|quiver|pilon	2768231	2769058	+	1	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)
PfGW456L13_2504		scaffold1/0|quiver|pilon	2769055	2769846	+	1	4-oxalocrotonate decarboxylase (EC 4.1.1.77)
PfGW456L13_2505		scaffold1/0|quiver|pilon	2769865	2770773	+	1	Acetaldehyde dehydrogenase, acetylating, (EC 1.2.1.10) in gene cluster for degradation of phenols, cresols, catechol
PfGW456L13_2506		scaffold1/0|quiver|pilon	2770787	2771821	+	1	4-hydroxy-2-oxovalerate aldolase (EC 4.1.3.39)
PfGW456L13_2507		scaffold1/0|quiver|pilon	2771884	2772051	-	1	hypothetical protein
PfGW456L13_2508		scaffold1/0|quiver|pilon	2772381	2772929	-	1	ADP compounds hydrolase NudE (EC 3.6.1.-)
PfGW456L13_2509		scaffold1/0|quiver|pilon	2773017	2774147	-	1	FIG000557: hypothetical protein co-occurring with RecR
PfGW456L13_2510		scaffold1/0|quiver|pilon	2774284	2775327	-	1	Phenylpropionate dioxygenase and related ring-hydroxylating dioxygenases, large terminal subunit
PfGW456L13_2511		scaffold1/0|quiver|pilon	2775474	2776313	+	1	short-chain dehydrogenase/reductase SDR
PfGW456L13_2512		scaffold1/0|quiver|pilon	2776300	2777226	+	1	Esterase/lipase
PfGW456L13_2513		scaffold1/0|quiver|pilon	2777223	2778338	+	1	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)
PfGW456L13_2514		scaffold1/0|quiver|pilon	2778476	2778934	+	1	Transposase and inactivated derivatives
PfGW456L13_2515		scaffold1/0|quiver|pilon	2780073	2781050	-	1	5-nucleotidase SurE (EC 3.1.3.5)
PfGW456L13_2516		scaffold1/0|quiver|pilon	2781130	2782509	-	1	FIG002188: hypothetical protein
PfGW456L13_2517		scaffold1/0|quiver|pilon	2782533	2784014	-	1	FIG067310: hypothetical protein
PfGW456L13_2518		scaffold1/0|quiver|pilon	2784262	2784378	-	1	hypothetical protein
PfGW456L13_2519		scaffold1/0|quiver|pilon	2784377	2786119	+	1	3-oxosteroid 1-dehydrogenase (EC 1.3.99.4)
PfGW456L13_2520		scaffold1/0|quiver|pilon	2786116	2786994	+	1	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
PfGW456L13_2521		scaffold1/0|quiver|pilon	2787383	2788963	-	1	Long-chain fatty-acid-CoA ligase (EC 6.2.1.3), Mycobacterial subgroup FadD3
PfGW456L13_2522		scaffold1/0|quiver|pilon	2789036	2789782	-	1	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
PfGW456L13_2523		scaffold1/0|quiver|pilon	2790011	2791093	-	1	Probable phenylacetic acid degradation NADH oxidoreductase paaE (EC 1.-.-.-)
PfGW456L13_2524		scaffold1/0|quiver|pilon	2791107	2791862	-	1	Short-chain dehydrogenase/reductase SDR
