locusId	sysName	scaffoldId	begin	end	strand	type	desc
Ac3H11_1679		scaffold5/19	282951	283292	+	1	Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)
Ac3H11_1680		scaffold5/19	283305	284249	+	1	Ribosome small subunit-stimulated GTPase EngC
Ac3H11_1681		scaffold5/19	284548	285534	-	1	Similar to cobalamin biosynthesis protein CbiB
Ac3H11_1682		scaffold5/19	285590	286276	-	1	Hypothetical nudix hydrolase YeaB
Ac3H11_1683		scaffold5/19	286425	286811	-	1	LSU ribosomal protein L19p
Ac3H11_1684		scaffold5/19	286940	287698	-	1	tRNA (Guanine37-N1) -methyltransferase (EC 2.1.1.31)
Ac3H11_1685		scaffold5/19	287732	288304	-	1	16S rRNA processing protein RimM
Ac3H11_1686		scaffold5/19	288381	288632	-	1	SSU ribosomal protein S16p
Ac3H11_1687		scaffold5/19	288896	289300	+	1	Phosphinothricin N-acetyltransferase
Ac3H11_1688		scaffold5/19	289314	289760	+	1	Probable transmembrane protein
Ac3H11_1689		scaffold5/19	289897	290907	-	1	Probable low-affinity inorganic phosphate transporter
Ac3H11_1690		scaffold5/19	290927	291574	-	1	Phosphate transport regulator (distant homolog of PhoU)
Ac3H11_1691		scaffold5/19	291740	292102	-	1	hypothetical protein
Ac3H11_1692		scaffold5/19	292339	293067	-	1	Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)
Ac3H11_1693		scaffold5/19	293070	293852	-	1	Branched-chain amino acid transport ATP-binding protein LivG (TC 3.A.1.4.1)
Ac3H11_1694		scaffold5/19	293878	294954	-	1	Branched-chain amino acid transport system permease protein LivM (TC 3.A.1.4.1)
Ac3H11_1695		scaffold5/19	294968	295897	-	1	High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)
Ac3H11_1696		scaffold5/19	296226	297605	-	1	FIG065221: Holliday junction DNA helicase
Ac3H11_1697		scaffold5/19	297700	298380	-	1	Outer membrane lipoprotein carrier protein LolA
Ac3H11_1698		scaffold5/19	298377	300713	-	1	Cell division protein FtsK
Ac3H11_1699		scaffold5/19	300783	301460	-	1	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
Ac3H11_1700		scaffold5/19	301647	302600	+	1	Thioredoxin reductase (EC 1.8.1.9)
Ac3H11_1701		scaffold5/19	302864	303097	+	1	LSU ribosomal protein L28p
Ac3H11_1702		scaffold5/19	303109	303279	+	1	LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent
Ac3H11_1703		scaffold5/19	303382	304887	-	1	Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)
Ac3H11_1704		scaffold5/19	305121	305522	+	1	hypothetical protein
Ac3H11_1705		scaffold5/19	305590	306804	-	1	Fatty acid desaturase (EC 1.14.19.1); Delta-9 fatty acid desaturase (EC 1.14.19.1)
Ac3H11_1706		scaffold5/19	306986	308260	-	1	Fmu (Sun) /eukaryotic nucleolar NOL1/Nop2p; tRNA and rRNA cytosine-C5-methylases
Ac3H11_1707		scaffold5/19	308438	310291	-	1	FIG00933533: hypothetical protein
Ac3H11_1708		scaffold5/19	310311	310616	+	1	FIG00932121: hypothetical protein
Ac3H11_1709		scaffold5/19	310813	311400	-	1	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)
Ac3H11_1710		scaffold5/19	311425	312129	+	1	Virulence factor mviM
Ac3H11_1711		scaffold5/19	312176	313357	+	1	Acyl-CoA dehydrogenase, long-chain specific, mitochondrial precursor (EC 1.3.99.13)
Ac3H11_1712		scaffold5/19	313382	314497	+	1	Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.99.2)
Ac3H11_1713		scaffold5/19	314576	315970	+	1	bll0558; unknown protein
Ac3H11_1714		scaffold5/19	316109	316507	-	1	HNH endonuclease family protein
Ac3H11_1715		scaffold5/19	316834	317883	+	1	Riboflavin kinase (EC 2.7.1.26) / FMN adenylyltransferase (EC 2.7.7.2)
Ac3H11_1716		scaffold5/19	317993	320872	+	1	Isoleucyl-tRNA synthetase (EC 6.1.1.5)
Ac3H11_1717		scaffold5/19	320872	321390	+	1	Lipoprotein signal peptidase (EC 3.4.23.36)
Ac3H11_1718		scaffold5/19	321767	323422	+	1	Sodium-dependent phosphate transporter
Ac3H11_1719		scaffold5/19	323489	324982	-	1	Flagellin protein FlaB
Ac3H11_1720		scaffold5/19	325177	326106	-	1	Transcriptional regulator, LysR family
Ac3H11_1721		scaffold5/19	326225	327265	+	1	Nucleoside-diphosphate-sugar epimerases
Ac3H11_1722		scaffold5/19	327219	328052	-	1	NTP pyrophosphohydrolases including oxidative damage repair enzymes
Ac3H11_1723		scaffold5/19	328049	329032	-	1	Quinone oxidoreductase (EC 1.6.5.5)
Ac3H11_1724		scaffold5/19	329501	330400	+	1	Permeases of the drug/metabolite transporter (DMT) superfamily
Ac3H11_1725		scaffold5/19	330509	333193	-	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Ac3H11_1726		scaffold5/19	333198	334325	-	1	TRAP-type C4-dicarboxylate transport system, periplasmic component
Ac3H11_1727		scaffold5/19	334447	335286	-	1	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
Ac3H11_1728		scaffold5/19	335351	335968	+	1	hypothetical protein
Ac3H11_1729		scaffold5/19	335979	336971	+	1	putative Zn-dependent protease containing TPR repeats
Ac3H11_1730		scaffold5/19	337014	337898	-	1	Permease of the drug/metabolite transporter (DMT) superfamily
Ac3H11_1731		scaffold5/19	338162	339460	-	1	FIG01198658: hypothetical protein
Ac3H11_1732		scaffold5/19	339584	341095	-	1	Tricarboxylate transport membrane protein TctA
Ac3H11_1733		scaffold5/19	341111	341599	-	1	Tricarboxylate transport protein TctB
Ac3H11_1734		scaffold5/19	341773	343566	-	1	Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB
Ac3H11_1735		scaffold5/19	343578	344342	-	1	Spermidine synthase (EC 2.5.1.16)
Ac3H11_1736		scaffold5/19	344352	344921	-	1	G:T/U mismatch-specific uracil/thymine DNA-glycosylase
Ac3H11_1737		scaffold5/19	345024	345860	-	1	Putative deoxyribonuclease YjjV
Ac3H11_1738		scaffold5/19	346041	346994	+	1	peptidase S1 and S6, chymotrypsin/Hap
Ac3H11_1739		scaffold5/19	347019	348038	+	1	MoxR-like ATPase in aerotolerance operon
Ac3H11_1740		scaffold5/19	348048	349076	+	1	hypothetical protein PA3071
Ac3H11_1741		scaffold5/19	349088	350131	+	1	BatA (Bacteroides aerotolerance operon)
Ac3H11_1742		scaffold5/19	350222	350473	+	1	hypothetical protein
Ac3H11_1743		scaffold5/19	350505	351182	-	1	Lipoprotein releasing system ATP-binding protein LolD
Ac3H11_1744		scaffold5/19	351244	352497	-	1	Lipoprotein releasing system transmembrane protein LolE
Ac3H11_1745		scaffold5/19	352578	353534	+	1	Regulatory protein, RpfE type
Ac3H11_1746		scaffold5/19	353531	355255	+	1	Single-stranded-DNA-specific exonuclease RecJ (EC 3.1.-.-)
Ac3H11_1747		scaffold5/19	355382	355606	-	1	4-oxalocrotonate tautomerase (EC 5.3.2.-)
Ac3H11_1748		scaffold5/19	355698	357539	-	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Ac3H11_1749		scaffold5/19	357544	357663	-	1	hypothetical protein
Ac3H11_1750		scaffold5/19	357810	358841	-	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Ac3H11_1751		scaffold5/19	358814	359602	-	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Ac3H11_1752		scaffold5/19	359717	360583	+	1	COG0613, Predicted metal-dependent phosphoesterases (PHP family)
Ac3H11_1753		scaffold5/19	360655	361290	+	1	TsaC protein (YrdC domain) required for threonylcarbamoyladenosine t(6)A37 modification in tRNA
Ac3H11_1754		scaffold5/19	361955	363112	-	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Ac3H11_1755		scaffold5/19	363289	363957	+	1	FIG004556: membrane metalloprotease
Ac3H11_1756		scaffold5/19	363997	365298	+	1	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)
Ac3H11_1757		scaffold5/19	365390	368758	-	1	FOG: TPR repeat
Ac3H11_1758		scaffold5/19	368852	370834	-	1	Adenylate cyclase (EC 4.6.1.1)
Ac3H11_1759		scaffold5/19	371001	371261	+	1	hypothetical protein
Ac3H11_1760		scaffold5/19	371261	372328	+	1	PvdO, pyoverdine responsive serine/threonine kinase (predicted by OlgaV)
Ac3H11_1761		scaffold5/19	372465	373163	+	1	DNA-binding response regulator
Ac3H11_1762		scaffold5/19	373241	374986	+	1	Uncharacterized protein conserved in bacteria
Ac3H11_1763		scaffold5/19	375072	377384	+	1	Adenylate cyclase (EC 4.6.1.1)
Ac3H11_1764		scaffold5/19	377408	378553	-	1	Selenophosphate-dependent tRNA 2-selenouridine synthase
Ac3H11_1765		scaffold5/19	378553	379605	-	1	Selenide,water dikinase (EC 2.7.9.3)
Ac3H11_1766		scaffold5/19	379923	381038	+	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Ac3H11_1779		scaffold5/19	381133	381219	-	5	tRNA-Ser-CGA
Ac3H11_1767		scaffold5/19	381294	382553	-	1	L-lactate dehydrogenase (EC 1.1.2.3)
Ac3H11_1768		scaffold5/19	382652	383551	+	1	LysR family transcriptional regulator y2377 (Yersinia pestis KIM)
Ac3H11_1769		scaffold5/19	383862	385223	-	1	Seryl-tRNA synthetase (EC 6.1.1.11)
Ac3H11_1770		scaffold5/19	385256	386197	-	1	Threonine dehydratase (EC 4.3.1.19)
Ac3H11_1771		scaffold5/19	386364	387077	+	1	tRNA nucleotidyltransferase, A-adding (EC 2.7.7.25)
Ac3H11_1772		scaffold5/19	387209	388204	-	1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)
Ac3H11_1773		scaffold5/19	388204	388746	-	1	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA (EC 5.2.1.8)
Ac3H11_1774		scaffold5/19	388758	389471	+	1	DNA repair protein RadC
Ac3H11_1775		scaffold5/19	389468	390412	+	1	ortholog of Bordetella pertussis (BX470248) BP2475
Ac3H11_1776		scaffold5/19	390611	391852	+	1	Mobile element protein
Ac3H11_4229		scaffold5/2	227	2164	-	1	FIG00536986: hypothetical protein
Ac3H11_4230		scaffold5/2	2238	2816	-	1	carbonic anhydrase, family 3
Ac3H11_4231		scaffold5/2	2866	3564	-	1	Transcriptional regulator, TetR family
Ac3H11_4232		scaffold5/2	3646	4797	+	1	Outer membrane protein romA
Ac3H11_4233		scaffold5/2	4830	6272	-	1	Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)
Ac3H11_4234		scaffold5/2	6340	6819	+	1	OsmC/Ohr family protein
Ac3H11_4235		scaffold5/2	6822	7457	+	1	Transcriptional regulator
Ac3H11_4236		scaffold5/2	7551	8942	-	1	Homoserine dehydrogenase (EC 1.1.1.3)
Ac3H11_4237		scaffold5/2	9084	9209	+	1	hypothetical protein
Ac3H11_4238		scaffold5/2	9223	9912	-	1	peptidase M48, Ste24p
Ac3H11_4239		scaffold5/2	10273	11580	+	1	peptidase, M48 family
Ac3H11_4240		scaffold5/2	11657	11806	+	1	hypothetical protein
Ac3H11_4241		scaffold5/2	11818	12090	-	1	hypothetical protein
Ac3H11_4242		scaffold5/2	12160	12462	+	1	Acylphosphate phosphohydrolase (EC 3.6.1.7), putative
Ac3H11_4243		scaffold5/2	12482	13276	-	1	FIG003003: hypothetical protein
Ac3H11_4244		scaffold5/2	13307	14629	-	1	sensor histidine kinase
Ac3H11_4245		scaffold5/2	14626	15393	-	1	Transcriptional regulatory protein ompR
Ac3H11_4246		scaffold5/2	15563	16093	+	1	hypothetical protein
Ac3H11_4247		scaffold5/2	16096	16818	+	1	cytochrome c biogenesis protein
Ac3H11_4248		scaffold5/2	16864	17436	+	1	COG0526: Thiol-disulfide isomerase and thioredoxins
Ac3H11_4249		scaffold5/2	17464	18831	+	1	6-aminohexanoate-dimer hydrolase (EC 3.5.1.46)
Ac3H11_4250		scaffold5/2	18926	20566	+	1	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)
Ac3H11_4251		scaffold5/2	20645	21058	-	1	FIG00347912: hypothetical protein
Ac3H11_4252		scaffold5/2	21075	22256	-	1	FIG005429: hypothetical protein
Ac3H11_4253		scaffold5/2	22253	25564	-	1	FIG007317: Chromosome segregation protein SMC-like
Ac3H11_4254		scaffold5/2	25561	26163	-	1	FIG039767: hypothetical protein
Ac3H11_4255		scaffold5/2	26307	27803	-	1	FIG149030: hypothetical protein
Ac3H11_4256		scaffold5/2	28595	30031	-	1	ATP binding protein
Ac3H11_4257		scaffold5/2	30111	32717	-	1	DNA gyrase subunit B (EC 5.99.1.3)
Ac3H11_4258		scaffold5/2	32900	34099	-	1	DNA polymerase III beta subunit (EC 2.7.7.7)
Ac3H11_4259		scaffold5/2	34149	35573	-	1	Chromosomal replication initiator protein DnaA
Ac3H11_4260		scaffold5/2	35982	36116	+	1	LSU ribosomal protein L34p
Ac3H11_4261		scaffold5/2	36190	36705	+	1	Ribonuclease P protein component (EC 3.1.26.5)
Ac3H11_4262		scaffold5/2	36702	37001	+	1	Protein YidD
Ac3H11_4263		scaffold5/2	36998	38710	+	1	Inner membrane protein translocase component YidC, long form
Ac3H11_4264		scaffold5/2	38860	40299	+	1	GTPase and tRNA-U34 5-formylation enzyme TrmE
Ac3H11_4265		scaffold5/2	40407	40898	+	1	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases
Ac3H11_4266		scaffold5/2	41010	41960	+	1	FIG00931734: hypothetical protein
Ac3H11_4267		scaffold5/2	42060	42614	-	1	Adenine phosphoribosyltransferase (EC 2.4.2.7)
Ac3H11_4268		scaffold5/2	42817	45876	+	1	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
Ac3H11_4269		scaffold5/2	46000	48063	-	1	Glutathione-regulated potassium-efflux system protein KefB
Ac3H11_4270		scaffold5/2	48110	49111	+	1	Arabinose 5-phosphate isomerase (EC 5.3.1.13)
Ac3H11_4271		scaffold5/2	49114	49683	+	1	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)
Ac3H11_4272		scaffold5/2	49680	50297	+	1	Probable transmembrane protein
Ac3H11_4273		scaffold5/2	50445	51221	+	1	Oxidoreductase, short-chain dehydrogenase/reductase family (EC 1.1.1.-)
Ac3H11_4274		scaffold5/2	51447	51983	-	1	RNA-binding protein
Ac3H11_4275		scaffold5/2	52336	52767	-	1	RNA-binding protein
Ac3H11_4276		scaffold5/2	53189	53758	+	1	Probable transmembrane protein
Ac3H11_4277		scaffold5/2	53909	55114	+	1	Homoserine O-acetyltransferase (EC 2.3.1.31)
Ac3H11_4278		scaffold5/2	55111	55695	+	1	Methionine biosynthesis protein MetW
Ac3H11_4279		scaffold5/2	55764	56918	+	1	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
Ac3H11_4280		scaffold5/2	56878	57546	-	1	NAD(P)H dehydrogenase, quinone family
Ac3H11_4281		scaffold5/2	57622	58071	-	1	Transcriptional regulator, MerR family
Ac3H11_4282		scaffold5/2	58240	59118	+	1	Hydroxypyruvate isomerase (EC 5.3.1.22)
Ac3H11_4283		scaffold5/2	59261	61324	+	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Ac3H11_4284		scaffold5/2	61281	61403	-	1	hypothetical protein
Ac3H11_4285		scaffold5/2	61479	62735	+	1	diguanylate cyclase
Ac3H11_4286		scaffold5/2	62949	64439	+	1	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases
Ac3H11_4287		scaffold5/2	64439	65023	+	1	hypothetical protein
Ac3H11_4288		scaffold5/2	65156	66028	+	1	Lysophospholipase (EC 3.1.1.5); Monoglyceride lipase (EC 3.1.1.23); putative
Ac3H11_4289		scaffold5/2	66084	66563	-	1	hypothetical protein
Ac3H11_4290		scaffold5/2	66776	68137	-	1	peptidase M20
Ac3H11_4291		scaffold5/2	68096	68269	+	1	hypothetical protein
Ac3H11_4292		scaffold5/2	68307	69221	+	1	Chromosome initiation inhibitor
Ac3H11_4293		scaffold5/2	69208	70389	-	1	putative membrane protein
Ac3H11_4294		scaffold5/2	70555	71616	+	1	FIG139552: Putative protease
Ac3H11_4295		scaffold5/2	71810	72769	+	1	FIG139928: Putative protease
Ac3H11_4296		scaffold5/2	72778	73398	+	1	COG1272: Predicted membrane protein hemolysin III homolog
Ac3H11_4297		scaffold5/2	73471	73584	-	1	hypothetical protein
Ac3H11_4298		scaffold5/2	73538	74095	+	1	Putative lipid carrier protein
Ac3H11_4299		scaffold5/2	74092	74505	+	1	FIG00347697: hypothetical protein
Ac3H11_4300		scaffold5/2	74498	75082	+	1	3-polyprenyl-4-hydroxybenzoate carboxy-lyase UbiX (EC 4.1.1.-)
Ac3H11_4301		scaffold5/2	75163	76650	+	1	3-polyprenyl-4-hydroxybenzoate carboxy-lyase (EC 4.1.1.-)
Ac3H11_4302		scaffold5/2	76825	78465	+	1	Medium-chain-fatty-acid--CoA ligase (EC 6.2.1.-)
Ac3H11_4303		scaffold5/2	78528	79787	+	1	Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)
Ac3H11_4304		scaffold5/2	80297	80776	+	1	Rhodanese-like domain protein
Ac3H11_4305		scaffold5/2	81088	81771	+	1	Serine acetyltransferase (EC 2.3.1.30)
Ac3H11_4306		scaffold5/2	81768	82037	+	1	Predicted transcriptional regulators
Ac3H11_4307		scaffold5/2	82114	83046	+	1	Major membrane protein I
Ac3H11_4308		scaffold5/2	83053	85140	+	1	Cysteine desulfurase (EC 2.8.1.7)
Ac3H11_4309		scaffold5/2	85257	86069	-	1	FIG00537998: hypothetical protein
Ac3H11_4310		scaffold5/2	86096	86680	-	1	FIG00458971: hypothetical protein
Ac3H11_4311		scaffold5/2	86984	88411	+	1	ABC-type dipeptide transport system, periplasmic component
Ac3H11_4312		scaffold5/2	88408	88662	+	1	ABC-type dipeptide transport system, periplasmic component
Ac3H11_4313		scaffold5/2	88714	89664	+	1	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)
Ac3H11_4314		scaffold5/2	89676	90662	+	1	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)
Ac3H11_4315		scaffold5/2	90659	92365	+	1	ABC transporter ATP-binding protein
Ac3H11_4316		scaffold5/2	92370	93410	+	1	Alkanal monooxygenase alpha chain (EC 1.14.14.3)
Ac3H11_4317		scaffold5/2	93407	94087	+	1	FIG00537953: hypothetical protein
Ac3H11_4318		scaffold5/2	94084	94698	+	1	Bll6900 protein
Ac3H11_4319		scaffold5/2	94783	95517	-	1	FIG00581545: hypothetical protein
Ac3H11_4320		scaffold5/2	95716	97014	+	1	Acyl-CoA dehydrogenase (EC 1.3.8.7)
Ac3H11_4321		scaffold5/2	97138	97698	+	1	hypothetical protein
Ac3H11_4322		scaffold5/2	97757	98467	-	1	Bll3041 protein
Ac3H11_4323		scaffold5/2	99009	99746	-	1	Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.-)
Ac3H11_4324		scaffold5/2	99839	101056	-	1	COG3178: Predicted phosphotransferase related to Ser/Thr protein kinases
Ac3H11_4325		scaffold5/2	101077	103515	+	1	Organic solvent tolerance protein precursor
Ac3H11_4326		scaffold5/2	103520	104947	+	1	Survival protein SurA precursor (Peptidyl-prolyl cis-trans isomerase SurA) (EC 5.2.1.8)
Ac3H11_4327		scaffold5/2	105016	105795	+	1	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase (EC 2.1.1.182)
Ac3H11_4328		scaffold5/2	106029	106238	-	1	FIG01199131: hypothetical protein
Ac3H11_4329		scaffold5/2	106217	106642	-	1	FIG01289694: hypothetical protein
Ac3H11_4330		scaffold5/2	106783	107190	-	1	Guanine-specific ribonuclease N1 and T1 precursor
Ac3H11_4331		scaffold5/2	107434	109779	-	1	NADP-dependent malic enzyme (EC 1.1.1.40)
Ac3H11_4332		scaffold5/2	110163	110693	+	1	Adenylylsulfate kinase (EC 2.7.1.25)
Ac3H11_4333		scaffold5/2	110721	111581	+	1	FIG00957387: hypothetical protein
Ac3H11_4334		scaffold5/2	111700	117666	+	1	Fibronectin type III domain protein
Ac3H11_4335		scaffold5/2	117774	118505	+	1	Glycoprotein gp2
Ac3H11_4336		scaffold5/2	118662	120338	+	1	type I secretion system ATPase
Ac3H11_4337		scaffold5/2	120366	122114	+	1	type I secretion system ATPase
Ac3H11_4338		scaffold5/2	122278	123522	+	1	Alkaline protease secretion protein aprE
Ac3H11_4339		scaffold5/2	123525	124880	+	1	Type I secretion outer membrane protein, TolC precursor
Ac3H11_4340		scaffold5/2	125033	126550	-	1	Methylmalonate-semialdehyde dehydrogenase (EC 1.2.1.27)
Ac3H11_4341		scaffold5/2	126621	127256	-	1	ThiJ/PfpI family protein
Ac3H11_4342		scaffold5/2	127277	128641	-	1	Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)
Ac3H11_4343		scaffold5/2	128666	128794	+	1	hypothetical protein
Ac3H11_4344		scaffold5/2	128785	129747	+	1	Regulatory protein, LysR:LysR, substrate-binding
Ac3H11_4345		scaffold5/2	129794	130144	+	1	FIG00348314: hypothetical protein
Ac3H11_4346		scaffold5/2	130353	130625	-	1	FIG00349181: hypothetical protein
Ac3H11_4347		scaffold5/2	130853	131950	+	1	FIG027190: Putative transmembrane protein
Ac3H11_4348		scaffold5/2	132080	133594	+	1	FIG00848497: hypothetical protein
Ac3H11_4349		scaffold5/2	133662	133883	+	1	hypothetical protein-transmembrane prediction
Ac3H11_4350		scaffold5/2	133949	135508	+	1	Spermidine synthase (EC 2.5.1.16)
Ac3H11_4351		scaffold5/2	135603	139412	+	1	sensor histidine kinase/response regulator
Ac3H11_4352		scaffold5/2	139409	140401	+	1	Response regulator
Ac3H11_4353		scaffold5/2	140423	142138	+	1	FIG00537393: hypothetical protein
Ac3H11_4354		scaffold5/2	142154	142684	+	1	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)
Ac3H11_4355		scaffold5/2	142681	144060	+	1	Na+ driven multidrug efflux pump
Ac3H11_4356		scaffold5/2	144227	145585	+	1	FIG00444883: hypothetical protein
Ac3H11_4357		scaffold5/2	145663	146367	+	1	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)
Ac3H11_4358		scaffold5/2	146385	146927	+	1	GCN5-related N-acetyltransferase
Ac3H11_4359		scaffold5/2	146914	147807	-	1	Glycine cleavage system transcriptional activator GcvA
Ac3H11_4360		scaffold5/2	147941	148864	+	1	Permease of the drug/metabolite transporter (DMT) superfamily
Ac3H11_4361		scaffold5/2	148893	149390	+	1	NTP pyrophosphohydrolases including oxidative damage repair enzymes
Ac3H11_4362		scaffold5/2	149554	149847	+	1	hypothetical protein
Ac3H11_4363		scaffold5/2	150017	151660	+	1	Uncharacterized protein conserved in bacteria, NMA0228-like
Ac3H11_4364		scaffold5/2	151678	152652	-	1	Tricarboxylate transport protein TctC
Ac3H11_4365		scaffold5/2	152693	153874	-	1	TcuB: works with TcuA to oxidize tricarballylate to cis-aconitate
Ac3H11_4366		scaffold5/2	153861	155354	-	1	TcuA: flavoprotein used to oxidize tricarballylate to cis-aconitate
Ac3H11_4367		scaffold5/2	155475	156422	-	1	TcuR: regulates tcuABC genes used in utilization of tricarballylate
Ac3H11_4368		scaffold5/2	156498	157562	-	1	Outer membrane protein (porin)
Ac3H11_4369		scaffold5/2	157615	158613	-	1	putative exported protein
Ac3H11_4370		scaffold5/2	158701	159891	-	1	FIG00786362: hypothetical protein
Ac3H11_4371		scaffold5/2	159979	160899	+	1	LysR family transcriptional regulator YbhD
Ac3H11_4372		scaffold5/2	160917	162035	+	1	tRNA-specific 2-thiouridylase MnmA
Ac3H11_4373		scaffold5/2	162345	162821	+	1	conserved hypothetical protein
Ac3H11_4374		scaffold5/2	163237	163473	+	1	hypothetical protein
Ac3H11_4375		scaffold5/2	163470	164252	+	1	Cellulose synthase, putative
Ac3H11_4376		scaffold5/2	164249	166444	+	1	Cellulose synthase catalytic subunit [UDP-forming] (EC 2.4.1.12)
Ac3H11_4377		scaffold5/2	166448	168823	+	1	Cyclic di-GMP binding protein precursor
Ac3H11_4378		scaffold5/2	168912	173249	+	1	Cellulose synthase operon protein C
Ac3H11_4379		scaffold5/2	173374	174936	-	1	hypothetical protein
Ac3H11_4380		scaffold5/2	175402	176115	-	1	Putative membrane protein
Ac3H11_4381		scaffold5/2	176212	176787	-	1	hypothetical protein
Ac3H11_4382		scaffold5/2	176833	176976	+	1	hypothetical protein
Ac3H11_4383		scaffold5/2	177140	177697	-	1	Single-stranded DNA-binding protein
Ac3H11_4384		scaffold5/2	177822	179090	-	1	putative transport protein
Ac3H11_4385		scaffold5/2	179067	179558	+	1	hypothetical protein
Ac3H11_4386		scaffold5/2	179652	180719	-	1	Transcriptional regulator, AraC family
Ac3H11_4387		scaffold5/2	180768	183857	+	1	Excinuclease ABC subunit A
Ac3H11_4388		scaffold5/2	183925	184914	-	1	Esterase/lipase-like
Ac3H11_4389		scaffold5/2	185145	185888	+	1	Two-component system response regulator OmpR
Ac3H11_4390		scaffold5/2	185885	187267	+	1	integral membrane sensor signal transduction histidine kinase
Ac3H11_4391		scaffold5/2	187310	189256	-	1	Transcriptional activator of acetoin/glycerol metabolism
Ac3H11_4392		scaffold5/2	189209	189382	+	1	hypothetical protein
Ac3H11_4393		scaffold5/2	189575	191098	+	1	Aldehyde dehydrogenase (EC 1.2.1.3)
Ac3H11_4394		scaffold5/2	191271	191648	+	1	FIG01210906: hypothetical protein
Ac3H11_4395		scaffold5/2	191697	191855	-	1	hypothetical protein
Ac3H11_4396		scaffold5/2	191909	193873	-	1	Methyl-accepting chemotaxis protein I (serine chemoreceptor protein)
Ac3H11_4397		scaffold5/2	194146	194586	+	1	thioesterase superfamily
Ac3H11_4398		scaffold5/2	194702	195712	-	1	ortholog of Bordetella pertussis (BX470248) BP3300
Ac3H11_4399		scaffold5/2	195709	196686	-	1	Tricarboxylate transport protein TctC
Ac3H11_4400		scaffold5/2	196833	197729	-	1	putative LysR-family transcriptional regulator
Ac3H11_4401		scaffold5/2	197780	198607	-	1	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)
Ac3H11_4402		scaffold5/2	198783	199340	-	1	Uracil-DNA glycosylase, family 1
Ac3H11_4403		scaffold5/2	199337	199966	-	1	hypothetical protein
Ac3H11_4404		scaffold5/2	200230	201429	-	1	Phosphoglycerate kinase (EC 2.7.2.3)
Ac3H11_4405		scaffold5/2	201608	201946	-	1	Probable transmembrane protein
Ac3H11_4406		scaffold5/2	201943	202767	-	1	Branched-chain amino acid transport protein AzlC
Ac3H11_4407		scaffold5/2	202764	203738	-	1	Methionyl-tRNA formyltransferase (EC 2.1.2.9)
Ac3H11_4408		scaffold5/2	203786	204265	-	1	putative lipoprotein transmembrane
Ac3H11_4409		scaffold5/2	204301	204744	-	1	Peptide deformylase (EC 3.5.1.88)
Ac3H11_4410		scaffold5/2	204989	206221	+	1	Uncharacterized protein with LysM domain, COG1652
Ac3H11_4411		scaffold5/2	206306	207484	+	1	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake
Ac3H11_4412		scaffold5/2	207549	209903	-	1	Thymidine phosphorylase (EC 2.4.2.4)
Ac3H11_4413		scaffold5/2	209921	210871	-	1	Protein-export membrane protein SecF (TC 3.A.5.1.1)
