locusId	sysName	scaffoldId	begin	end	strand	type	desc
UW163_RS10875	UW163_RS10875	NZ_CP012939	2353786	2354478	+	1	urea ABC transporter ATP-binding subunit UrtE
UW163_RS10880	UW163_RS10880	NZ_CP012939	2354587	2355474	+	1	urease accessory protein
UW163_RS10885	UW163_RS10885	NZ_CP012939	2355520	2355822	+	1	urease subunit gamma
UW163_RS10890	UW163_RS10890	NZ_CP012939	2355855	2356472	+	1	urease accessory protein UreJ
UW163_RS10895	UW163_RS10895	NZ_CP012939	2356483	2356788	+	1	urease subunit beta
UW163_RS10900	UW163_RS10900	NZ_CP012939	2356799	2358517	+	1	urease subunit alpha
UW163_RS10905	UW163_RS10905	NZ_CP012939	2358544	2359182	+	1	urease accessory protein UreE
UW163_RS10910	UW163_RS10910	NZ_CP012939	2359133	2359864	+	1	urease accessory protein UreF
UW163_RS10915	UW163_RS10915	NZ_CP012939	2359873	2360505	+	1	urease accessory protein UreG
UW163_RS10920	UW163_RS10920	NZ_CP012939	2361667	2362608	+	1	fatty acid desaturase
UW163_RS10925	UW163_RS10925	NZ_CP012939	2362605	2363213	+	1	amino acid transporter
UW163_RS10930	UW163_RS10930	NZ_CP012939	2363341	2363646	+	1	hypothetical protein
UW163_RS10935	UW163_RS10935	NZ_CP012939	2363677	2364336	-	1	isoprenylcysteine carboxylmethyltransferase family protein
UW163_RS10940	UW163_RS10940	NZ_CP012939	2364470	2365162	-	1	thiol:disulfide oxidoreductase
UW163_RS10945	UW163_RS10945	NZ_CP012939	2365319	2366581	-	1	acyl-CoA dehydrogenase
UW163_RS10950	UW163_RS10950	NZ_CP012939	2366609	2367118	-	1	PaaI family thioesterase
UW163_RS10955	UW163_RS10955	NZ_CP012939	2367157	2368128	+	1	LysR family transcriptional regulator
UW163_RS10960	UW163_RS10960	NZ_CP012939	2368050	2369024	-	1	LysR family transcriptional regulator
UW163_RS10965	UW163_RS10965	NZ_CP012939	2369384	2369794	+	1	glyoxalase
UW163_RS10970	UW163_RS10970	NZ_CP012939	2369813	2370898	-	1	phosphotransferase family protein
UW163_RS10975	UW163_RS10975	NZ_CP012939	2370935	2371669	-	1	histidine phosphatase family protein
UW163_RS10980	UW163_RS10980	NZ_CP012939	2371681	2372460	-	1	enoyl-CoA hydratase
UW163_RS10985	UW163_RS10985	NZ_CP012939	2372504	2374009	-	1	3-hydroxyacyl-CoA dehydrogenase
UW163_RS10990	UW163_RS10990	NZ_CP012939	2374116	2374772	+	1	glutathione S-transferase
UW163_RS10995	UW163_RS10995	NZ_CP012939	2374808	2376025	-	1	pyridoxal phosphate-dependent aminotransferase
UW163_RS11000	UW163_RS11000	NZ_CP012939	2376061	2376546	-	1	putative toxin-antitoxin system toxin component, PIN family
UW163_RS11005	UW163_RS11005	NZ_CP012939	2376584	2377357	+	1	peroxide stress protein YaaA
UW163_RS11010	UW163_RS11010	NZ_CP012939	2377390	2378535	+	1	hypothetical protein
UW163_RS11015	UW163_RS11015	NZ_CP012939	2378585	2379334	-	1	hypothetical protein
UW163_RS11020	UW163_RS11020	NZ_CP012939	2379484	2381112	-	1	ABC transporter substrate-binding protein
UW163_RS11025	UW163_RS11025	NZ_CP012939	2381276	2382487	-	1	DUF2863 domain-containing protein
UW163_RS11030	UW163_RS11030	NZ_CP012939	2382564	2382809	-	1	hypothetical protein
UW163_RS11035	UW163_RS11035	NZ_CP012939	2382996	2385701	-	1	aconitate hydratase AcnA
UW163_RS11040	UW163_RS11040	NZ_CP012939	2385762	2387213	-	1	bifunctional 2-methylcitrate dehydratase/aconitate hydratase
UW163_RS11045	UW163_RS11045	NZ_CP012939	2387239	2387796	-	1	hypothetical protein
UW163_RS11050	UW163_RS11050	NZ_CP012939	2388012	2389169	-	1	2-methylcitrate synthase
UW163_RS11055	UW163_RS11055	NZ_CP012939	2389199	2390095	-	1	methylisocitrate lyase
UW163_RS11060	UW163_RS11060	NZ_CP012939	2390127	2391107	-	1	CoA ester lyase
UW163_RS11065	UW163_RS11065	NZ_CP012939	2391223	2392212	-	1	malate dehydrogenase
UW163_RS11070	UW163_RS11070	NZ_CP012939	2392568	2393374	+	1	GntR family transcriptional regulator
UW163_RS11075	UW163_RS11075	NZ_CP012939	2393628	2394038	+	1	succinate dehydrogenase, cytochrome b556 subunit
UW163_RS11080	UW163_RS11080	NZ_CP012939	2394049	2394414	+	1	succinate dehydrogenase, hydrophobic membrane anchor protein
UW163_RS11085	UW163_RS11085	NZ_CP012939	2394418	2396196	+	1	succinate dehydrogenase flavoprotein subunit
UW163_RS11090	UW163_RS11090	NZ_CP012939	2396219	2396920	+	1	succinate dehydrogenase iron-sulfur subunit
UW163_RS11095	UW163_RS11095	NZ_CP012939	2396975	2397262	+	1	hypothetical protein
UW163_RS11100	UW163_RS11100	NZ_CP012939	2397379	2398680	+	1	citrate (Si)-synthase
UW163_RS11105	UW163_RS11105	NZ_CP012939	2398882	2400291	+	1	3-isopropylmalate dehydratase large subunit
UW163_RS11110	UW163_RS11110	NZ_CP012939	2400311	2400961	+	1	3-isopropylmalate dehydratase small subunit
UW163_RS11115	UW163_RS11115	NZ_CP012939	2400993	2402063	+	1	3-isopropylmalate dehydrogenase
UW163_RS11120	UW163_RS11120	NZ_CP012939	2402396	2403499	+	1	aspartate-semialdehyde dehydrogenase
UW163_RS11125	UW163_RS11125	NZ_CP012939	2403890	2406802	+	1	peptidoglycan-binding protein
UW163_RS11130	UW163_RS11130	NZ_CP012939	2406890	2407714	+	1	tRNA pseudouridine(38-40) synthase TruA
UW163_RS11135	UW163_RS11135	NZ_CP012939	2407711	2408424	+	1	phosphoribosylanthranilate isomerase
UW163_RS11140	UW163_RS11140	NZ_CP012939	2408523	2409716	+	1	tryptophan synthase subunit beta
UW163_RS11145	UW163_RS11145	NZ_CP012939	2409721	2410539	+	1	site-specific DNA-methyltransferase
UW163_RS11150	UW163_RS11150	NZ_CP012939	2410554	2411351	+	1	tryptophan synthase subunit alpha
UW163_RS11155	UW163_RS11155	NZ_CP012939	2411389	2412261	+	1	acetyl-CoA carboxylase carboxyltransferase subunit beta
UW163_RS11160	UW163_RS11160	NZ_CP012939	2412344	2413654	+	1	bifunctional tetrahydrofolate synthase/dihydrofolate synthase
UW163_RS11165	UW163_RS11165	NZ_CP012939	2413741	2414580	+	1	SPOR domain-containing protein
UW163_RS11170	UW163_RS11170	NZ_CP012939	2414653	2415150	+	1	colicin V biosynthesis protein
UW163_RS11175	UW163_RS11175	NZ_CP012939	2415248	2416783	+	1	amidophosphoribosyltransferase
UW163_RS11180	UW163_RS11180	NZ_CP012939	2416907	2417728	-	1	nodulation protein NodJ
UW163_RS11185	UW163_RS11185	NZ_CP012939	2417752	2418717	-	1	nodulation factor ABC transporter ATP-binding protein NodI
UW163_RS11190	UW163_RS11190	NZ_CP012939	2418901	2419101	-	1	glycine zipper 2TM domain-containing protein
UW163_RS11195	UW163_RS11195	NZ_CP012939	2419462	2419953	+	1	phasin
UW163_RS11200	UW163_RS11200	NZ_CP012939	2420177	2420473	+	1	hypothetical protein
UW163_RS11205	UW163_RS11205	NZ_CP012939	2420600	2420950	+	1	hypothetical protein
UW163_RS11210	UW163_RS11210	NZ_CP012939	2421165	2421962	+	1	YdcF family protein
UW163_RS11215	UW163_RS11215	NZ_CP012939	2421993	2422406	+	1	heme-binding protein
UW163_RS11220	UW163_RS11220	NZ_CP012939	2422610	2422888	-	1	hemin uptake protein HemP
UW163_RS11225	UW163_RS11225	NZ_CP012939	2423088	2423501	-	1	biopolymer transporter ExbD
UW163_RS11230	UW163_RS11230	NZ_CP012939	2423511	2424242	-	1	MotA/TolQ/ExbB proton channel family protein
UW163_RS11235	UW163_RS11235	NZ_CP012939	2424279	2424944	-	1	energy transducer TonB
UW163_RS11240	UW163_RS11240	NZ_CP012939	2425453	2427768	+	1	ATP-binding protein
UW163_RS11245	UW163_RS11245	NZ_CP012939	2427899	2428255	+	1	transcriptional regulator
UW163_RS11250	UW163_RS11250	NZ_CP012939	2428239	2429189	+	1	activator of HSP90 ATPase
UW163_RS11255	UW163_RS11255	NZ_CP012939	2429681	2430976	+	1	dicarboxylate/amino acid:cation symporter
UW163_RS11260	UW163_RS11260	NZ_CP012939	2431098	2431931	-	1	glutamate racemase
UW163_RS11265	UW163_RS11265	NZ_CP012939	2431961	2433484	-	1	fumarate hydratase
UW163_RS11270	UW163_RS11270	NZ_CP012939	2433664	2434203	-	1	membrane protein
UW163_RS11275	UW163_RS11275	NZ_CP012939	2434294	2435253	-	1	EamA/RhaT family transporter
UW163_RS11280	UW163_RS11280	NZ_CP012939	2435470	2437452	+	1	acetate--CoA ligase
UW163_RS11285	UW163_RS11285	NZ_CP012939	2437474	2439540	+	1	cation acetate symporter
UW163_RS11290	UW163_RS11290	NZ_CP012939	2439888	2439978	+	5	tRNA-Ser
UW163_RS11295	UW163_RS11295	NZ_CP012939	2440843	2441370	-	1	N-acetyltransferase
UW163_RS11300	UW163_RS11300	NZ_CP012939	2442047	2442805	+	1	helix-turn-helix transcriptional regulator
UW163_RS24630	UW163_RS24630	NZ_CP012939	2443022	2443249	-	1	hypothetical protein
UW163_RS11305	UW163_RS11305	NZ_CP012939	2443593	2445158	+	1	methyl-accepting chemotaxis protein
UW163_RS11310	UW163_RS11310	NZ_CP012939	2445359	2446957	+	1	GGDEF domain-containing protein
UW163_RS11315	UW163_RS11315	NZ_CP012939	2447197	2447487	-	7	transcriptional regulator
UW163_RS24635	UW163_RS24635	NZ_CP012939	2447541	2448346	+	7	IS5/IS1182 family transposase
UW163_RS11325	UW163_RS11325	NZ_CP012939	2448352	2448786	-	7	two-component system response regulator
UW163_RS11330	UW163_RS11330	NZ_CP012939	2449237	2449560	-	1	hypothetical protein
UW163_RS11335	UW163_RS11335	NZ_CP012939	2450004	2450476	+	7	(2Fe-2S)-binding protein
UW163_RS11340	UW163_RS11340	NZ_CP012939	2450473	2452770	+	1	xanthine dehydrogenase family protein molybdopterin-binding subunit
UW163_RS11345	UW163_RS11345	NZ_CP012939	2452817	2453410	-	1	alkylhydroperoxidase
UW163_RS11350	UW163_RS11350	NZ_CP012939	2453407	2455317	-	1	Long-chain fatty-acyl-CoA hydrolase
UW163_RS11355	UW163_RS11355	NZ_CP012939	2455325	2456893	-	1	ABC transporter substrate-binding protein
UW163_RS11360	UW163_RS11360	NZ_CP012939	2456931	2457932	-	1	ABC transporter ATP-binding protein
UW163_RS11365	UW163_RS11365	NZ_CP012939	2457929	2458927	-	1	ABC transporter ATP-binding protein
UW163_RS11370	UW163_RS11370	NZ_CP012939	2458924	2459868	-	1	ABC transporter permease
UW163_RS11375	UW163_RS11375	NZ_CP012939	2459865	2460851	-	1	ABC transporter permease
UW163_RS11380	UW163_RS11380	NZ_CP012939	2460848	2462368	-	1	NAD(P)/FAD-dependent oxidoreductase
UW163_RS11385	UW163_RS11385	NZ_CP012939	2462365	2463339	-	1	LysR family transcriptional regulator
UW163_RS11390	UW163_RS11390	NZ_CP012939	2463492	2464643	-	1	amino acid transporter
UW163_RS11395	UW163_RS11395	NZ_CP012939	2464875	2465477	-	1	lipoprotein
UW163_RS11400	UW163_RS11400	NZ_CP012939	2465786	2466688	-	1	lipid A hydroxylase LpxO
UW163_RS11405	UW163_RS11405	NZ_CP012939	2466971	2467516	+	1	hypothetical protein
UW163_RS11410	UW163_RS11410	NZ_CP012939	2467525	2467917	-	1	hypothetical protein
UW163_RS11415	UW163_RS11415	NZ_CP012939	2468053	2468856	+	1	DUF4743 domain-containing protein
UW163_RS11420	UW163_RS11420	NZ_CP012939	2468864	2469730	+	1	formyltetrahydrofolate deformylase
UW163_RS11425	UW163_RS11425	NZ_CP012939	2469753	2470481	+	1	DNA polymerase III subunit epsilon
UW163_RS11430	UW163_RS11430	NZ_CP012939	2470551	2470625	+	5	tRNA-Val
UW163_RS11435	UW163_RS11435	NZ_CP012939	2470783	2471829	+	1	site-specific integrase
UW163_RS11440	UW163_RS11440	NZ_CP012939	2471916	2472137	+	1	hypothetical protein
UW163_RS11445	UW163_RS11445	NZ_CP012939	2472134	2472439	+	1	hypothetical protein
UW163_RS11450	UW163_RS11450	NZ_CP012939	2472446	2472748	+	1	hypothetical protein
UW163_RS11455	UW163_RS11455	NZ_CP012939	2472748	2473284	+	1	hypothetical protein
UW163_RS11460	UW163_RS11460	NZ_CP012939	2473423	2475495	+	1	hypothetical protein
UW163_RS11465	UW163_RS11465	NZ_CP012939	2475550	2475807	-	1	hypothetical protein
UW163_RS11470	UW163_RS11470	NZ_CP012939	2475804	2475983	-	1	hypothetical protein
UW163_RS24640	UW163_RS24640	NZ_CP012939	2476284	2476496	-	7	integrase
UW163_RS11475	UW163_RS11475	NZ_CP012939	2476493	2477023	-	1	hypothetical protein
UW163_RS11480	UW163_RS11480	NZ_CP012939	2477084	2477287	-	1	hypothetical protein
UW163_RS11485	UW163_RS11485	NZ_CP012939	2477416	2477991	-	1	3'-5' exonuclease
UW163_RS11490	UW163_RS11490	NZ_CP012939	2478167	2478718	-	1	hypothetical protein
UW163_RS11495	UW163_RS11495	NZ_CP012939	2479423	2480031	-	1	hypothetical protein
UW163_RS11500	UW163_RS11500	NZ_CP012939	2480561	2481076	+	1	hypothetical protein
UW163_RS11505	UW163_RS11505	NZ_CP012939	2481120	2484251	+	1	DNA methylase
UW163_RS11510	UW163_RS11510	NZ_CP012939	2484248	2485012	+	1	Fis family transcriptional regulator
UW163_RS11520	UW163_RS11520	NZ_CP012939	2485361	2486595	+	7	IS3 family transposase
UW163_RS11525	UW163_RS11525	NZ_CP012939	2486643	2487356	+	1	hypothetical protein
UW163_RS11530	UW163_RS11530	NZ_CP012939	2487347	2488557	-	7	IS3 family transposase
UW163_RS11540	UW163_RS11540	NZ_CP012939	2488704	2488907	+	1	hypothetical protein
UW163_RS11545	UW163_RS11545	NZ_CP012939	2489375	2489770	+	1	hypothetical protein
UW163_RS24645	UW163_RS24645	NZ_CP012939	2489839	2490144	-	1	hypothetical protein
UW163_RS11550	UW163_RS11550	NZ_CP012939	2490767	2491474	-	1	hypothetical protein
UW163_RS11555	UW163_RS11555	NZ_CP012939	2491503	2492099	-	1	hypothetical protein
UW163_RS11560	UW163_RS11560	NZ_CP012939	2492239	2492751	-	1	hypothetical protein
UW163_RS11565	UW163_RS11565	NZ_CP012939	2493122	2494356	-	7	IS3 family transposase
UW163_RS11575	UW163_RS11575	NZ_CP012939	2494256	2495671	-	1	VCBS repeat-containing protein
UW163_RS11580	UW163_RS11580	NZ_CP012939	2495794	2496132	-	1	hypothetical protein
UW163_RS11585	UW163_RS11585	NZ_CP012939	2496431	2496775	+	1	XRE family transcriptional regulator
UW163_RS11590	UW163_RS11590	NZ_CP012939	2496839	2497186	+	1	DNA-deoxyinosine glycosylase
UW163_RS11595	UW163_RS11595	NZ_CP012939	2497276	2498358	-	1	glutathione S-transferase
UW163_RS11600	UW163_RS11600	NZ_CP012939	2498370	2498741	-	1	transcriptional regulator
UW163_RS11605	UW163_RS11605	NZ_CP012939	2498926	2499684	+	1	membrane protein
UW163_RS11610	UW163_RS11610	NZ_CP012939	2499693	2500569	+	7	spermidine synthase
UW163_RS11615	UW163_RS11615	NZ_CP012939	2500657	2501832	-	1	VWA domain-containing protein
UW163_RS11620	UW163_RS11620	NZ_CP012939	2501849	2502457	-	1	N-acetyltransferase
UW163_RS11625	UW163_RS11625	NZ_CP012939	2502471	2503343	-	1	MoxR family ATPase
UW163_RS11630	UW163_RS11630	NZ_CP012939	2503631	2503978	+	1	cytochrome c
UW163_RS11635	UW163_RS11635	NZ_CP012939	2503990	2504376	+	1	cytochrome c
UW163_RS11640	UW163_RS11640	NZ_CP012939	2504462	2504896	-	1	DUF1841 domain-containing protein
UW163_RS11645	UW163_RS11645	NZ_CP012939	2505002	2505940	+	1	EamA/RhaT family transporter
UW163_RS11650	UW163_RS11650	NZ_CP012939	2506009	2507781	-	1	peptidase S1
UW163_RS11655	UW163_RS11655	NZ_CP012939	2508433	2509020	+	1	malonic semialdehyde reductase
UW163_RS11660	UW163_RS11660	NZ_CP012939	2509072	2509716	-	1	endonuclease III
UW163_RS11665	UW163_RS11665	NZ_CP012939	2509752	2510558	-	1	ferredoxin
UW163_RS11670	UW163_RS11670	NZ_CP012939	2510698	2511417	+	1	TetR/AcrR family transcriptional regulator
UW163_RS11675	UW163_RS11675	NZ_CP012939	2511487	2512125	-	1	hypothetical protein
UW163_RS11680	UW163_RS11680	NZ_CP012939	2512335	2513603	-	1	polyhydroxyalkanoate depolymerase
UW163_RS11685	UW163_RS11685	NZ_CP012939	2513817	2515013	-	1	aspartate/tyrosine/aromatic aminotransferase
UW163_RS11690	UW163_RS11690	NZ_CP012939	2515331	2517421	+	1	excinuclease ABC subunit UvrB
UW163_RS11695	UW163_RS11695	NZ_CP012939	2517600	2519690	+	1	recombinase
UW163_RS11700	UW163_RS11700	NZ_CP012939	2519714	2520661	-	1	ribokinase
UW163_RS11705	UW163_RS11705	NZ_CP012939	2520698	2521741	-	1	LacI family transcriptional regulator
UW163_RS11710	UW163_RS11710	NZ_CP012939	2521764	2522813	-	1	ABC transporter permease
UW163_RS11715	UW163_RS11715	NZ_CP012939	2522803	2524374	-	1	sugar ABC transporter ATP-binding protein
UW163_RS11720	UW163_RS11720	NZ_CP012939	2524410	2525369	-	1	sugar ABC transporter substrate-binding protein
UW163_RS11725	UW163_RS11725	NZ_CP012939	2525772	2526353	+	1	Fe-S cluster assembly transcriptional regulator IscR
UW163_RS11730	UW163_RS11730	NZ_CP012939	2526435	2527652	+	1	IscS subfamily cysteine desulfurase
UW163_RS11735	UW163_RS11735	NZ_CP012939	2527712	2528113	+	1	Fe-S cluster assembly scaffold IscU
UW163_RS11740	UW163_RS11740	NZ_CP012939	2528139	2528459	+	1	iron-sulfur cluster assembly protein IscA
UW163_RS11745	UW163_RS11745	NZ_CP012939	2528473	2528673	+	1	DUF3565 domain-containing protein
UW163_RS11750	UW163_RS11750	NZ_CP012939	2528725	2529255	+	1	Fe-S protein assembly co-chaperone HscB
UW163_RS11755	UW163_RS11755	NZ_CP012939	2529352	2531217	+	1	Fe-S protein assembly chaperone HscA
UW163_RS11760	UW163_RS11760	NZ_CP012939	2531261	2531599	+	1	ISC system 2Fe-2S type ferredoxin
UW163_RS11765	UW163_RS11765	NZ_CP012939	2531629	2531823	+	1	Fe-S assembly protein IscX
UW163_RS11770	UW163_RS11770	NZ_CP012939	2531896	2532654	-	1	glycine zipper 2TM domain-containing protein
UW163_RS11775	UW163_RS11775	NZ_CP012939	2532925	2534457	-	1	lysine--tRNA ligase
UW163_RS11780	UW163_RS11780	NZ_CP012939	2534482	2535222	-	1	short-chain dehydrogenase
UW163_RS11785	UW163_RS11785	NZ_CP012939	2535246	2536350	-	7	peptide chain release factor 2
UW163_RS11790	UW163_RS11790	NZ_CP012939	2536485	2537699	+	1	nicotinate phosphoribosyltransferase
UW163_RS11795	UW163_RS11795	NZ_CP012939	2537806	2538537	+	1	lactate utilization protein C
UW163_RS11800	UW163_RS11800	NZ_CP012939	2538668	2540050	+	1	sodium:proton antiporter
UW163_RS11805	UW163_RS11805	NZ_CP012939	2540070	2541074	+	1	D-glycerate dehydrogenase
UW163_RS11810	UW163_RS11810	NZ_CP012939	2541085	2542554	+	1	DNA recombination protein RmuC
UW163_RS11815	UW163_RS11815	NZ_CP012939	2542619	2542897	-	1	hypothetical protein
UW163_RS11820	UW163_RS11820	NZ_CP012939	2543078	2544364	-	1	molybdopterin molybdenumtransferase MoeA
UW163_RS11825	UW163_RS11825	NZ_CP012939	2544392	2545006	-	1	molybdenum cofactor guanylyltransferase MobA
UW163_RS11830	UW163_RS11830	NZ_CP012939	2545028	2546149	-	1	GTP 3',8-cyclase MoaA
UW163_RS11835	UW163_RS11835	NZ_CP012939	2546343	2549384	-	1	ribonuclease E/G
UW163_RS11840	UW163_RS11840	NZ_CP012939	2550100	2551152	+	1	RluA family pseudouridine synthase
UW163_RS11845	UW163_RS11845	NZ_CP012939	2551133	2551792	+	1	haloacid dehalogenase
UW163_RS11850	UW163_RS11850	NZ_CP012939	2551785	2552201	+	1	Rieske (2Fe-2S) protein
UW163_RS11855	UW163_RS11855	NZ_CP012939	2552238	2553374	+	1	S49 family peptidase
UW163_RS11860	UW163_RS11860	NZ_CP012939	2553392	2554123	-	1	S-adenosylmethionine-dependent methyltransferase
UW163_RS11865	UW163_RS11865	NZ_CP012939	2554127	2554723	-	1	septum formation protein Maf
UW163_RS11870	UW163_RS11870	NZ_CP012939	2554925	2555464	+	1	metal-binding protein
UW163_RS11875	UW163_RS11875	NZ_CP012939	2555580	2555759	+	1	50S ribosomal protein L32
UW163_RS11880	UW163_RS11880	NZ_CP012939	2555960	2557024	+	1	phosphate acyltransferase PlsX
UW163_RS11885	UW163_RS11885	NZ_CP012939	2557062	2558042	+	1	ketoacyl-ACP synthase III
UW163_RS11890	UW163_RS11890	NZ_CP012939	2558072	2559001	+	1	[acyl-carrier-protein] S-malonyltransferase
UW163_RS11895	UW163_RS11895	NZ_CP012939	2559012	2559761	+	1	3-oxoacyl-ACP reductase FabG
UW163_RS11900	UW163_RS11900	NZ_CP012939	2559959	2560198	+	1	acyl carrier protein
UW163_RS11905	UW163_RS11905	NZ_CP012939	2560311	2561543	+	1	beta-ketoacyl-[acyl-carrier-protein] synthase II
UW163_RS24650	UW163_RS24650	NZ_CP012939	2561543	2562073	+	1	hypothetical protein
UW163_RS11910	UW163_RS11910	NZ_CP012939	2562153	2562752	+	1	RNA polymerase sigma factor RpoE
UW163_RS11915	UW163_RS11915	NZ_CP012939	2562863	2563495	+	1	anti-sigma factor
UW163_RS11920	UW163_RS11920	NZ_CP012939	2563507	2564604	+	1	sugar dehydratase
UW163_RS11925	UW163_RS11925	NZ_CP012939	2564702	2566219	+	1	peptidase
UW163_RS11930	UW163_RS11930	NZ_CP012939	2566216	2566491	+	1	glutaredoxin family protein
UW163_RS11935	UW163_RS11935	NZ_CP012939	2566689	2568485	+	1	elongation factor 4
UW163_RS11940	UW163_RS11940	NZ_CP012939	2568519	2569412	+	1	signal peptidase I
UW163_RS11945	UW163_RS11945	NZ_CP012939	2569478	2569846	+	1	DUF4845 domain-containing protein
UW163_RS11950	UW163_RS11950	NZ_CP012939	2569848	2570618	+	1	ribonuclease III
UW163_RS11955	UW163_RS11955	NZ_CP012939	2570615	2571562	+	1	GTPase Era
UW163_RS11960	UW163_RS11960	NZ_CP012939	2571584	2572402	+	1	DNA repair protein RecO
UW163_RS11965	UW163_RS11965	NZ_CP012939	2572399	2573190	+	1	pyridoxine 5'-phosphate synthase
UW163_RS11970	UW163_RS11970	NZ_CP012939	2573187	2573630	+	1	holo-ACP synthase
UW163_RS11975	UW163_RS11975	NZ_CP012939	2573627	2574679	+	1	beta-N-acetylhexosaminidase
UW163_RS11980	UW163_RS11980	NZ_CP012939	2574781	2575350	-	1	elongation factor P
UW163_RS11985	UW163_RS11985	NZ_CP012939	2575471	2576676	-	1	elongation factor P maturation arginine rhamnosyltransferase EarP
UW163_RS11990	UW163_RS11990	NZ_CP012939	2576758	2578764	+	1	excinuclease ABC subunit UvrC
UW163_RS11995	UW163_RS11995	NZ_CP012939	2578834	2579409	+	1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
UW163_RS12000	UW163_RS12000	NZ_CP012939	2579547	2579622	+	5	tRNA-Gly
UW163_RS12005	UW163_RS12005	NZ_CP012939	2579676	2579751	+	5	tRNA-Gly
UW163_RS12010	UW163_RS12010	NZ_CP012939	2579848	2579921	+	5	tRNA-Cys
UW163_RS12015	UW163_RS12015	NZ_CP012939	2580731	2581444	+	1	DNA-binding response regulator
UW163_RS12020	UW163_RS12020	NZ_CP012939	2581428	2583134	+	1	peptidoglycan-binding protein LysM
UW163_RS12025	UW163_RS12025	NZ_CP012939	2583103	2585454	+	1	histidine kinase
UW163_RS24655	UW163_RS24655	NZ_CP012939	2585682	2585891	+	1	hypothetical protein
UW163_RS12030	UW163_RS12030	NZ_CP012939	2585888	2586610	+	1	DNA-binding response regulator
UW163_RS12035	UW163_RS12035	NZ_CP012939	2586641	2586889	+	1	GlsB/YeaQ/YmgE family stress response membrane protein
UW163_RS12040	UW163_RS12040	NZ_CP012939	2586990	2587190	+	1	hypothetical protein
UW163_RS12045	UW163_RS12045	NZ_CP012939	2587308	2588075	-	1	FadR family transcriptional regulator
UW163_RS12050	UW163_RS12050	NZ_CP012939	2588182	2589534	+	1	glucarate dehydratase
UW163_RS12055	UW163_RS12055	NZ_CP012939	2589613	2590911	+	1	MFS transporter
UW163_RS12060	UW163_RS12060	NZ_CP012939	2590922	2593333	+	1	glycoside hydrolase family 31 protein
UW163_RS12065	UW163_RS12065	NZ_CP012939	2593381	2594565	+	1	porin
UW163_RS12070	UW163_RS12070	NZ_CP012939	2594641	2595618	+	1	aldose 1-epimerase
UW163_RS12075	UW163_RS12075	NZ_CP012939	2595713	2596807	-	1	porin
UW163_RS12080	UW163_RS12080	NZ_CP012939	2597178	2597819	-	1	maleylacetoacetate isomerase
UW163_RS12085	UW163_RS12085	NZ_CP012939	2597823	2598521	-	1	FAA hydrolase family protein
UW163_RS12090	UW163_RS12090	NZ_CP012939	2598604	2599650	-	1	gentisate 1,2-dioxygenase
UW163_RS12095	UW163_RS12095	NZ_CP012939	2599661	2599972	-	1	non-heme iron oxygenase ferredoxin subunit
UW163_RS12100	UW163_RS12100	NZ_CP012939	2599981	2600454	-	1	salicylate-5-hydroxylase small oxygenase NagH
UW163_RS12105	UW163_RS12105	NZ_CP012939	2600456	2601712	-	1	salicylate 5-hydroxylase large oxygenase NagG
UW163_RS12110	UW163_RS12110	NZ_CP012939	2601757	2602743	-	1	naphthalene 1,2-dioxygenase
UW163_RS12115	UW163_RS12115	NZ_CP012939	2602888	2603790	+	1	LysR family transcriptional regulator
UW163_RS12120	UW163_RS12120	NZ_CP012939	2603861	2605243	-	1	MFS transporter
UW163_RS12125	UW163_RS12125	NZ_CP012939	2605584	2606483	+	1	LysR family transcriptional regulator
UW163_RS12130	UW163_RS12130	NZ_CP012939	2606619	2607551	+	1	AEC family transporter
UW163_RS12135	UW163_RS12135	NZ_CP012939	2607771	2608112	+	1	XRE family transcriptional regulator
UW163_RS24660	UW163_RS24660	NZ_CP012939	2608229	2608870	-	1	transposase
UW163_RS12145	UW163_RS12145	NZ_CP012939	2609251	2609457	-	1	hypothetical protein
UW163_RS12150	UW163_RS12150	NZ_CP012939	2609678	2610934	+	1	cytochrome P450
UW163_RS12155	UW163_RS12155	NZ_CP012939	2610957	2611868	+	1	HD domain-containing protein
UW163_RS12160	UW163_RS12160	NZ_CP012939	2611865	2613019	+	1	hypothetical protein
UW163_RS12165	UW163_RS12165	NZ_CP012939	2613021	2613584	+	1	alpha/beta hydrolase
UW163_RS12170	UW163_RS12170	NZ_CP012939	2614060	2614135	-	5	tRNA-Lys
UW163_RS12175	UW163_RS12175	NZ_CP012939	2614174	2615094	-	1	LysR family transcriptional regulator
UW163_RS12180	UW163_RS12180	NZ_CP012939	2615187	2616287	+	1	YeiH family putative sulfate export transporter
UW163_RS12185	UW163_RS12185	NZ_CP012939	2616256	2616750	-	1	MarR family transcriptional regulator
UW163_RS12190	UW163_RS12190	NZ_CP012939	2616838	2617572	+	1	DUF899 domain-containing protein
UW163_RS12195	UW163_RS12195	NZ_CP012939	2617605	2617695	-	5	tRNA-Leu
UW163_RS12200	UW163_RS12200	NZ_CP012939	2617774	2617849	-	5	tRNA-Asn
UW163_RS12205	UW163_RS12205	NZ_CP012939	2617930	2618256	-	1	ferredoxin family protein
UW163_RS12210	UW163_RS12210	NZ_CP012939	2618427	2620124	-	1	single-stranded-DNA-specific exonuclease RecJ
