locusId	sysName	scaffoldId	begin	end	strand	type	desc
ABZR88_RS10985	ABZR88_RS10985	NZ_CP160205	2676993	2677544	-	1	hypothetical protein
ABZR88_RS10990	ABZR88_RS10990	NZ_CP160205	2677570	2677824	-	1	hypothetical protein
ABZR88_RS10995	ABZR88_RS10995	NZ_CP160205	2677873	2678616	-	1	DUF932 domain-containing protein
ABZR88_RS11000	ABZR88_RS11000	NZ_CP160205	2678580	2680394	-	1	reverse transcriptase/maturase family protein
ABZR88_RS11005	ABZR88_RS11005	NZ_CP160205	2680955	2681401	-	7	DUF932 domain-containing protein
ABZR88_RS11010	ABZR88_RS11010	NZ_CP160205	2681437	2681865	-	1	single-stranded DNA-binding protein
ABZR88_RS11015	ABZR88_RS11015	NZ_CP160205	2682301	2682543	-	1	hypothetical protein
ABZR88_RS11020	ABZR88_RS11020	NZ_CP160205	2682979	2684922	+	1	hypothetical protein
ABZR88_RS11025	ABZR88_RS11025	NZ_CP160205	2684903	2686624	+	1	hypothetical protein
ABZR88_RS11030	ABZR88_RS11030	NZ_CP160205	2686617	2688989	+	1	hypothetical protein
ABZR88_RS11035	ABZR88_RS11035	NZ_CP160205	2688995	2689315	+	1	hypothetical protein
ABZR88_RS11040	ABZR88_RS11040	NZ_CP160205	2689869	2690837	-	1	hypothetical protein
ABZR88_RS11045	ABZR88_RS11045	NZ_CP160205	2690839	2691960	-	1	DUF3696 domain-containing protein
ABZR88_RS11050	ABZR88_RS11050	NZ_CP160205	2691957	2693111	-	1	DUF262 domain-containing protein
ABZR88_RS11055	ABZR88_RS11055	NZ_CP160205	2694625	2695011	-	1	hypothetical protein
ABZR88_RS11060	ABZR88_RS11060	NZ_CP160205	2695030	2695575	-	1	hypothetical protein
ABZR88_RS11065	ABZR88_RS11065	NZ_CP160205	2695859	2696119	-	1	hypothetical protein
ABZR88_RS11070	ABZR88_RS11070	NZ_CP160205	2696291	2696485	+	1	cold-shock protein
ABZR88_RS11075	ABZR88_RS11075	NZ_CP160205	2697182	2703583	+	1	Ig-like domain-containing protein
ABZR88_RS11080	ABZR88_RS11080	NZ_CP160205	2703641	2706148	+	1	beta-galactosidase
ABZR88_RS11085	ABZR88_RS11085	NZ_CP160205	2706337	2707893	+	1	DUF4955 domain-containing protein
ABZR88_RS11090	ABZR88_RS11090	NZ_CP160205	2707957	2709324	+	1	alpha-L-fucosidase
ABZR88_RS11095	ABZR88_RS11095	NZ_CP160205	2709564	2711885	+	1	glycoside hydrolase family 3 N-terminal domain-containing protein
ABZR88_RS11100	ABZR88_RS11100	NZ_CP160205	2712084	2713004	+	1	alpha/beta hydrolase
ABZR88_RS11105	ABZR88_RS11105	NZ_CP160205	2713052	2713726	-	1	carbohydrate-binding family 9-like protein
ABZR88_RS11110	ABZR88_RS11110	NZ_CP160205	2713977	2714972	-	1	DUF5017 domain-containing protein
ABZR88_RS11115	ABZR88_RS11115	NZ_CP160205	2715005	2717002	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS11120	ABZR88_RS11120	NZ_CP160205	2717021	2720215	-	1	TonB-dependent receptor
ABZR88_RS11125	ABZR88_RS11125	NZ_CP160205	2720428	2721546	-	1	glycoside hydrolase family 88 protein
ABZR88_RS11130	ABZR88_RS11130	NZ_CP160205	2721963	2726009	+	1	two-component regulator propeller domain-containing protein
ABZR88_RS11135	ABZR88_RS11135	NZ_CP160205	2726707	2728455	+	1	chloride channel protein
ABZR88_RS11140	ABZR88_RS11140	NZ_CP160205	2728490	2729647	-	1	acyltransferase family protein
ABZR88_RS11145	ABZR88_RS11145	NZ_CP160205	2729656	2730819	-	1	glycoside hydrolase family 105 protein
ABZR88_RS11150	ABZR88_RS11150	NZ_CP160205	2731096	2733087	+	1	heparin-sulfate lyase HepC
ABZR88_RS11155	ABZR88_RS11155	NZ_CP160205	2733097	2733981	-	1	ROK family protein
ABZR88_RS11160	ABZR88_RS11160	NZ_CP160205	2734028	2735653	-	1	sulfatase
ABZR88_RS11165	ABZR88_RS11165	NZ_CP160205	2735944	2737146	+	1	glycoside hydrolase family 88 protein
ABZR88_RS11170	ABZR88_RS11170	NZ_CP160205	2737161	2739146	+	1	heparin-sulfate lyase HepC
ABZR88_RS11175	ABZR88_RS11175	NZ_CP160205	2739341	2740495	+	1	heparin lyase I family protein
ABZR88_RS11180	ABZR88_RS11180	NZ_CP160205	2740571	2743780	-	1	chondroitinase family polysaccharide lyase
ABZR88_RS11185	ABZR88_RS11185	NZ_CP160205	2743793	2745310	-	1	sulfatase
ABZR88_RS11190	ABZR88_RS11190	NZ_CP160205	2745336	2746592	-	1	MFS transporter
ABZR88_RS11195	ABZR88_RS11195	NZ_CP160205	2746582	2747520	-	1	ROK family protein
ABZR88_RS11200	ABZR88_RS11200	NZ_CP160205	2747603	2751700	-	1	hybrid sensor histidine kinase/response regulator transcription factor
ABZR88_RS11205	ABZR88_RS11205	NZ_CP160205	2751933	2753312	-	1	sulfatase
ABZR88_RS11210	ABZR88_RS11210	NZ_CP160205	2753345	2754997	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS11215	ABZR88_RS11215	NZ_CP160205	2755017	2758184	-	1	TonB-dependent receptor
ABZR88_RS11220	ABZR88_RS11220	NZ_CP160205	2758693	2759541	+	1	heparin lyase I family protein
ABZR88_RS11225	ABZR88_RS11225	NZ_CP160205	2759628	2760914	-	1	sugar MFS transporter
ABZR88_RS11230	ABZR88_RS11230	NZ_CP160205	2761136	2763055	+	1	glucosamine-6-phosphate deaminase
ABZR88_RS11235	ABZR88_RS11235	NZ_CP160205	2763470	2763545	-	5	tRNA-OTHER
ABZR88_RS11240	ABZR88_RS11240	NZ_CP160205	2763548	2763623	-	5	tRNA-Ile
ABZR88_RS11245	ABZR88_RS11245	NZ_CP160205	2763635	2763709	-	5	tRNA-Pro
ABZR88_RS11250	ABZR88_RS11250	NZ_CP160205	2763940	2765574	-	1	ABC-F family ATP-binding cassette domain-containing protein
ABZR88_RS11255	ABZR88_RS11255	NZ_CP160205	2765792	2766202	+	1	thioesterase family protein
ABZR88_RS11260	ABZR88_RS11260	NZ_CP160205	2766269	2766913	+	1	DUF1080 domain-containing protein
ABZR88_RS11265	ABZR88_RS11265	NZ_CP160205	2767030	2767647	-	1	peptide chain release factor H
ABZR88_RS11270	ABZR88_RS11270	NZ_CP160205	2767655	2769055	-	1	RtcB family protein
ABZR88_RS11275	ABZR88_RS11275	NZ_CP160205	2769513	2771972	-	1	TonB-dependent receptor
ABZR88_RS11280	ABZR88_RS11280	NZ_CP160205	2772230	2774632	+	1	TonB-dependent receptor
ABZR88_RS11285	ABZR88_RS11285	NZ_CP160205	2774699	2775688	+	1	FAD:protein FMN transferase
ABZR88_RS11290	ABZR88_RS11290	NZ_CP160205	2775682	2777874	-	1	PepSY domain-containing protein
ABZR88_RS11295	ABZR88_RS11295	NZ_CP160205	2777894	2778379	-	1	DUF2271 domain-containing protein
ABZR88_RS11300	ABZR88_RS11300	NZ_CP160205	2778385	2780040	-	1	ankyrin repeat domain-containing protein
ABZR88_RS11305	ABZR88_RS11305	NZ_CP160205	2780128	2783001	-	1	TonB-dependent receptor
ABZR88_RS11310	ABZR88_RS11310	NZ_CP160205	2783250	2784560	+	1	PAS domain S-box protein
ABZR88_RS11315	ABZR88_RS11315	NZ_CP160205	2784617	2785372	-	1	SDR family oxidoreductase
ABZR88_RS11320	ABZR88_RS11320	NZ_CP160205	2785504	2785899	+	1	helix-turn-helix domain-containing protein
ABZR88_RS11325	ABZR88_RS11325	NZ_CP160205	2785914	2786396	-	1	VOC family protein
ABZR88_RS11330	ABZR88_RS11330	NZ_CP160205	2786566	2788734	-	1	TonB-dependent receptor
ABZR88_RS11335	ABZR88_RS11335	NZ_CP160205	2788789	2789184	-	1	hypothetical protein
ABZR88_RS11340	ABZR88_RS11340	NZ_CP160205	2789286	2790500	-	1	MFS transporter
ABZR88_RS11345	ABZR88_RS11345	NZ_CP160205	2790551	2791204	-	1	FadR/GntR family transcriptional regulator
ABZR88_RS11350	ABZR88_RS11350	NZ_CP160205	2791283	2791714	-	1	DUF1801 domain-containing protein
ABZR88_RS11355	ABZR88_RS11355	NZ_CP160205	2791830	2792858	-	1	hypothetical protein
ABZR88_RS11360	ABZR88_RS11360	NZ_CP160205	2792986	2796108	-	1	AsmA family protein
ABZR88_RS11365	ABZR88_RS11365	NZ_CP160205	2796378	2797562	+	1	metallophosphoesterase
ABZR88_RS11370	ABZR88_RS11370	NZ_CP160205	2797754	2802121	+	1	two-component regulator propeller domain-containing protein
ABZR88_RS11375	ABZR88_RS11375	NZ_CP160205	2802784	2805795	+	1	TonB-dependent receptor
ABZR88_RS11380	ABZR88_RS11380	NZ_CP160205	2805808	2807622	+	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS11385	ABZR88_RS11385	NZ_CP160205	2807749	2808105	+	1	nuclear transport factor 2 family protein
ABZR88_RS11390	ABZR88_RS11390	NZ_CP160205	2808098	2808706	+	1	GNAT family N-acetyltransferase
ABZR88_RS11395	ABZR88_RS11395	NZ_CP160205	2808754	2809347	-	1	lipocalin family protein
ABZR88_RS11400	ABZR88_RS11400	NZ_CP160205	2809579	2811021	+	1	glycoside hydrolase family 28 protein
ABZR88_RS11405	ABZR88_RS11405	NZ_CP160205	2811174	2811872	-	1	zinc metallopeptidase
ABZR88_RS11410	ABZR88_RS11410	NZ_CP160205	2811884	2812174	-	1	hypothetical protein
ABZR88_RS11415	ABZR88_RS11415	NZ_CP160205	2812418	2813302	+	1	AraC family transcriptional regulator
ABZR88_RS11420	ABZR88_RS11420	NZ_CP160205	2813395	2814435	+	1	NAD(P)-dependent alcohol dehydrogenase
ABZR88_RS11425	ABZR88_RS11425	NZ_CP160205	2814614	2814689	+	5	tRNA-Gly
ABZR88_RS11430	ABZR88_RS11430	NZ_CP160205	2814854	2814929	+	5	tRNA-Gly
ABZR88_RS11435	ABZR88_RS11435	NZ_CP160205	2815024	2815491	+	1	DUF4442 domain-containing protein
ABZR88_RS11440	ABZR88_RS11440	NZ_CP160205	2815497	2815958	+	1	GNAT family N-acetyltransferase
ABZR88_RS11445	ABZR88_RS11445	NZ_CP160205	2815970	2816599	+	1	helix-turn-helix domain-containing protein
ABZR88_RS11450	ABZR88_RS11450	NZ_CP160205	2816832	2817674	-	1	energy transducer TonB
ABZR88_RS11455	ABZR88_RS11455	NZ_CP160205	2817844	2818410	-	1	DUF4468 domain-containing protein
ABZR88_RS11460	ABZR88_RS11460	NZ_CP160205	2818477	2819517	-	1	porin
ABZR88_RS11465	ABZR88_RS11465	NZ_CP160205	2819783	2821357	-	1	ammonium transporter
ABZR88_RS11470	ABZR88_RS11470	NZ_CP160205	2821915	2824086	+	1	glutamine synthetase III
ABZR88_RS11475	ABZR88_RS11475	NZ_CP160205	2824196	2824702	-	1	DinB family protein
ABZR88_RS11480	ABZR88_RS11480	NZ_CP160205	2824814	2826409	+	1	L,D-transpeptidase family protein
ABZR88_RS11485	ABZR88_RS11485	NZ_CP160205	2826565	2827416	-	1	metallophosphoesterase
ABZR88_RS11490	ABZR88_RS11490	NZ_CP160205	2827495	2828106	-	1	TetR/AcrR family transcriptional regulator
ABZR88_RS11495	ABZR88_RS11495	NZ_CP160205	2828262	2829002	-	1	SDR family oxidoreductase
ABZR88_RS11500	ABZR88_RS11500	NZ_CP160205	2829046	2830593	-	1	DHA2 family efflux MFS transporter permease subunit
ABZR88_RS11505	ABZR88_RS11505	NZ_CP160205	2830810	2833548	-	1	hypothetical protein
ABZR88_RS11510	ABZR88_RS11510	NZ_CP160205	2833665	2834294	-	1	hypothetical protein
ABZR88_RS11515	ABZR88_RS11515	NZ_CP160205	2835031	2838183	-	1	PAS domain S-box protein
ABZR88_RS11520	ABZR88_RS11520	NZ_CP160205	2838360	2838968	+	1	START domain-containing protein
ABZR88_RS11525	ABZR88_RS11525	NZ_CP160205	2839109	2839630	+	1	hypothetical protein
ABZR88_RS11530	ABZR88_RS11530	NZ_CP160205	2839669	2839845	+	1	DUF6496 domain-containing protein
ABZR88_RS11535	ABZR88_RS11535	NZ_CP160205	2839870	2840076	+	1	hypothetical protein
ABZR88_RS11540	ABZR88_RS11540	NZ_CP160205	2840294	2840680	-	1	VOC family protein
ABZR88_RS11545	ABZR88_RS11545	NZ_CP160205	2840911	2841072	+	1	hypothetical protein
ABZR88_RS11550	ABZR88_RS11550	NZ_CP160205	2841143	2842201	-	1	glycoside hydrolase family 130 protein
ABZR88_RS11555	ABZR88_RS11555	NZ_CP160205	2842403	2844589	+	1	polysaccharide lyase family protein
ABZR88_RS11560	ABZR88_RS11560	NZ_CP160205	2844720	2845406	+	1	NUDIX domain-containing protein
ABZR88_RS11565	ABZR88_RS11565	NZ_CP160205	2845514	2846413	+	1	NUDIX domain-containing protein
ABZR88_RS11570	ABZR88_RS11570	NZ_CP160205	2846416	2847837	+	1	nicotinate phosphoribosyltransferase
ABZR88_RS11575	ABZR88_RS11575	NZ_CP160205	2848362	2850068	+	1	dihydroxy-acid dehydratase
ABZR88_RS11580	ABZR88_RS11580	NZ_CP160205	2850133	2851875	+	1	biosynthetic-type acetolactate synthase large subunit
ABZR88_RS11585	ABZR88_RS11585	NZ_CP160205	2851926	2852528	+	1	acetolactate synthase small subunit
ABZR88_RS11590	ABZR88_RS11590	NZ_CP160205	2852632	2853690	+	1	ketol-acid reductoisomerase
ABZR88_RS11595	ABZR88_RS11595	NZ_CP160205	2853823	2855238	+	1	3-isopropylmalate dehydratase large subunit
ABZR88_RS11600	ABZR88_RS11600	NZ_CP160205	2855365	2855955	+	1	3-isopropylmalate dehydratase small subunit
ABZR88_RS11605	ABZR88_RS11605	NZ_CP160205	2856090	2857163	+	1	3-isopropylmalate dehydrogenase
ABZR88_RS11610	ABZR88_RS11610	NZ_CP160205	2857338	2858498	+	1	2-isopropylmalate synthase
ABZR88_RS11615	ABZR88_RS11615	NZ_CP160205	2858501	2859754	+	1	threonine ammonia-lyase IlvA
ABZR88_RS11620	ABZR88_RS11620	NZ_CP160205	2859758	2860900	+	1	acyltransferase
ABZR88_RS11625	ABZR88_RS11625	NZ_CP160205	2860915	2861484	-	1	MarC family protein
ABZR88_RS11630	ABZR88_RS11630	NZ_CP160205	2861624	2863183	-	1	amino acid permease
ABZR88_RS11635	ABZR88_RS11635	NZ_CP160205	2863401	2863658	+	1	hypothetical protein
ABZR88_RS11640	ABZR88_RS11640	NZ_CP160205	2863726	2865984	-	1	sodium-translocating pyrophosphatase
ABZR88_RS11645	ABZR88_RS11645	NZ_CP160205	2866133	2867599	+	1	APC family permease
ABZR88_RS11650	ABZR88_RS11650	NZ_CP160205	2867562	2868983	+	1	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase
ABZR88_RS11655	ABZR88_RS11655	NZ_CP160205	2869095	2869490	-	1	VOC family protein
ABZR88_RS11660	ABZR88_RS11660	NZ_CP160205	2869676	2870512	+	1	sulfite exporter TauE/SafE family protein
ABZR88_RS11665	ABZR88_RS11665	NZ_CP160205	2870519	2870905	+	1	DUF1634 domain-containing protein
ABZR88_RS11670	ABZR88_RS11670	NZ_CP160205	2870902	2873238	-	1	TonB-dependent receptor
ABZR88_RS11675	ABZR88_RS11675	NZ_CP160205	2873542	2874822	+	1	alpha/beta fold hydrolase
ABZR88_RS11680	ABZR88_RS11680	NZ_CP160205	2874934	2875404	-	1	DinB family protein
ABZR88_RS11685	ABZR88_RS11685	NZ_CP160205	2875515	2877287	+	1	DUF885 domain-containing protein
ABZR88_RS11690	ABZR88_RS11690	NZ_CP160205	2877347	2877649	-	1	YXWGXW repeat-containing protein
ABZR88_RS11695	ABZR88_RS11695	NZ_CP160205	2877797	2878870	+	1	SGNH/GDSL hydrolase family protein
ABZR88_RS11700	ABZR88_RS11700	NZ_CP160205	2878872	2879954	+	1	SGNH/GDSL hydrolase family protein
ABZR88_RS11705	ABZR88_RS11705	NZ_CP160205	2880198	2882642	-	1	phosphoenolpyruvate synthase
ABZR88_RS11710	ABZR88_RS11710	NZ_CP160205	2882771	2883664	+	1	AraC family transcriptional regulator
ABZR88_RS11715	ABZR88_RS11715	NZ_CP160205	2883694	2884215	-	1	hypothetical protein
ABZR88_RS11720	ABZR88_RS11720	NZ_CP160205	2884357	2886363	-	1	NAD-dependent DNA ligase LigA
ABZR88_RS11725	ABZR88_RS11725	NZ_CP160205	2886486	2886932	-	1	hypothetical protein
ABZR88_RS11730	ABZR88_RS11730	NZ_CP160205	2887261	2889624	-	1	endonuclease MutS2
ABZR88_RS11735	ABZR88_RS11735	NZ_CP160205	2889637	2890098	-	1	DUF4296 domain-containing protein
ABZR88_RS11740	ABZR88_RS11740	NZ_CP160205	2890140	2890829	+	1	YggS family pyridoxal phosphate-dependent enzyme
ABZR88_RS11745	ABZR88_RS11745	NZ_CP160205	2890942	2891418	+	1	GNAT family N-acetyltransferase
ABZR88_RS11750	ABZR88_RS11750	NZ_CP160205	2891441	2892253	+	1	RsiV family protein
ABZR88_RS11755	ABZR88_RS11755	NZ_CP160205	2892254	2893510	+	1	aspartate kinase
ABZR88_RS11760	ABZR88_RS11760	NZ_CP160205	2893937	2894770	+	1	phosphatidylinositol-specific phospholipase C/glycerophosphodiester phosphodiesterase family protein
ABZR88_RS11765	ABZR88_RS11765	NZ_CP160205	2894949	2895077	+	1	hypothetical protein
ABZR88_RS11770	ABZR88_RS11770	NZ_CP160205	2895243	2895314	+	5	tRNA-Arg
ABZR88_RS11775	ABZR88_RS11775	NZ_CP160205	2895432	2896160	+	1	acyl-CoA desaturase
ABZR88_RS11780	ABZR88_RS11780	NZ_CP160205	2896350	2898125	+	1	hypothetical protein
ABZR88_RS11785	ABZR88_RS11785	NZ_CP160205	2898248	2899009	-	1	SDR family NAD(P)-dependent oxidoreductase
ABZR88_RS11790	ABZR88_RS11790	NZ_CP160205	2899255	2900169	-	1	AraC family transcriptional regulator
ABZR88_RS11795	ABZR88_RS11795	NZ_CP160205	2900474	2902861	+	1	DUF5703 domain-containing protein
ABZR88_RS11800	ABZR88_RS11800	NZ_CP160205	2903084	2904877	-	1	glycoside hydrolase family 15 protein
ABZR88_RS11805	ABZR88_RS11805	NZ_CP160205	2905121	2907250	+	1	glycogen debranching protein GlgX
ABZR88_RS11810	ABZR88_RS11810	NZ_CP160205	2907255	2909069	+	1	malto-oligosyltrehalose trehalohydrolase
ABZR88_RS11815	ABZR88_RS11815	NZ_CP160205	2909073	2913245	+	1	malto-oligosyltrehalose synthase
ABZR88_RS11820	ABZR88_RS11820	NZ_CP160205	2913365	2913751	-	1	DUF3037 domain-containing protein
ABZR88_RS11825	ABZR88_RS11825	NZ_CP160205	2913726	2914517	-	1	HipA family kinase
ABZR88_RS11830	ABZR88_RS11830	NZ_CP160205	2914543	2915367	-	1	DUF817 domain-containing protein
ABZR88_RS11835	ABZR88_RS11835	NZ_CP160205	2915380	2916138	-	1	oxygenase MpaB family protein
ABZR88_RS11840	ABZR88_RS11840	NZ_CP160205	2916138	2916476	-	1	DUF2809 domain-containing protein
ABZR88_RS11845	ABZR88_RS11845	NZ_CP160205	2916629	2918071	-	1	NAD(P)/FAD-dependent oxidoreductase
ABZR88_RS11850	ABZR88_RS11850	NZ_CP160205	2918200	2919342	+	1	putative sensor domain DACNV-containing protein
ABZR88_RS11855	ABZR88_RS11855	NZ_CP160205	2919331	2920611	-	1	erythromycin esterase family protein
ABZR88_RS11860	ABZR88_RS11860	NZ_CP160205	2920678	2923401	-	1	hypothetical protein
ABZR88_RS11865	ABZR88_RS11865	NZ_CP160205	2923497	2923967	-	1	hypothetical protein
ABZR88_RS11870	ABZR88_RS11870	NZ_CP160205	2923993	2925246	-	1	DUF2130 domain-containing protein
ABZR88_RS11875	ABZR88_RS11875	NZ_CP160205	2925662	2926855	+	1	GDSL-type esterase/lipase family protein
ABZR88_RS11880	ABZR88_RS11880	NZ_CP160205	2927048	2928883	-	1	SPFH domain-containing protein
ABZR88_RS11885	ABZR88_RS11885	NZ_CP160205	2929111	2929857	+	1	ankyrin repeat domain-containing protein
ABZR88_RS11890	ABZR88_RS11890	NZ_CP160205	2930081	2930524	+	1	RNA polymerase sigma factor
ABZR88_RS11895	ABZR88_RS11895	NZ_CP160205	2930525	2931010	+	1	hypothetical protein
ABZR88_RS11900	ABZR88_RS11900	NZ_CP160205	2931013	2931159	-	1	hypothetical protein
ABZR88_RS11905	ABZR88_RS11905	NZ_CP160205	2931302	2931709	+	1	hypothetical protein
ABZR88_RS11910	ABZR88_RS11910	NZ_CP160205	2931793	2932131	+	1	YMGG-like glycine zipper-containing protein
ABZR88_RS11915	ABZR88_RS11915	NZ_CP160205	2932612	2932815	-	1	hypothetical protein
ABZR88_RS11920	ABZR88_RS11920	NZ_CP160205	2933079	2935286	+	1	tetratricopeptide repeat protein
ABZR88_RS11925	ABZR88_RS11925	NZ_CP160205	2935572	2938688	+	1	tetratricopeptide repeat protein
ABZR88_RS11930	ABZR88_RS11930	NZ_CP160205	2938704	2940584	+	1	hypothetical protein
ABZR88_RS11935	ABZR88_RS11935	NZ_CP160205	2940626	2941963	+	1	SPOR domain-containing protein
ABZR88_RS11940	ABZR88_RS11940	NZ_CP160205	2941980	2942681	+	1	MotA/TolQ/ExbB proton channel family protein
ABZR88_RS11945	ABZR88_RS11945	NZ_CP160205	2942678	2943076	+	1	biopolymer transporter ExbD
ABZR88_RS11950	ABZR88_RS11950	NZ_CP160205	2943240	2944052	+	1	energy transducer TonB
ABZR88_RS11955	ABZR88_RS11955	NZ_CP160205	2944106	2944486	+	1	hypothetical protein
ABZR88_RS11960	ABZR88_RS11960	NZ_CP160205	2944546	2945853	+	1	folylpolyglutamate synthase/dihydrofolate synthase family protein
ABZR88_RS11965	ABZR88_RS11965	NZ_CP160205	2945850	2946302	-	1	hypothetical protein
ABZR88_RS11970	ABZR88_RS11970	NZ_CP160205	2946389	2946883	-	1	hypothetical protein
ABZR88_RS11975	ABZR88_RS11975	NZ_CP160205	2946870	2948708	-	1	UbiD family decarboxylase
ABZR88_RS11980	ABZR88_RS11980	NZ_CP160205	2948869	2949753	+	1	nucleoside phosphorylase
ABZR88_RS11985	ABZR88_RS11985	NZ_CP160205	2949809	2950894	+	1	AI-2E family transporter
ABZR88_RS11990	ABZR88_RS11990	NZ_CP160205	2950995	2951789	-	1	outer membrane beta-barrel protein
ABZR88_RS11995	ABZR88_RS11995	NZ_CP160205	2951948	2952943	+	1	ABC transporter ATP-binding protein
ABZR88_RS12000	ABZR88_RS12000	NZ_CP160205	2953070	2953606	-	1	hypothetical protein
ABZR88_RS12005	ABZR88_RS12005	NZ_CP160205	2953881	2954351	+	1	Rrf2 family transcriptional regulator
ABZR88_RS12010	ABZR88_RS12010	NZ_CP160205	2954489	2955355	-	1	MBL fold metallo-hydrolase
ABZR88_RS12015	ABZR88_RS12015	NZ_CP160205	2955789	2956652	+	1	hypothetical protein
ABZR88_RS12020	ABZR88_RS12020	NZ_CP160205	2956723	2959086	-	1	BamA/TamA family outer membrane protein
ABZR88_RS12025	ABZR88_RS12025	NZ_CP160205	2959077	2959823	+	1	RNA methyltransferase
ABZR88_RS12030	ABZR88_RS12030	NZ_CP160205	2959919	2959989	+	5	tRNA-Cys
ABZR88_RS12035	ABZR88_RS12035	NZ_CP160205	2960026	2960202	+	1	spore protein
ABZR88_RS12040	ABZR88_RS12040	NZ_CP160205	2960424	2961470	-	1	quinone-dependent dihydroorotate dehydrogenase
ABZR88_RS12045	ABZR88_RS12045	NZ_CP160205	2961589	2962344	+	1	SGNH/GDSL hydrolase family protein
ABZR88_RS12050	ABZR88_RS12050	NZ_CP160205	2962466	2964382	+	1	ABC-F family ATP-binding cassette domain-containing protein
ABZR88_RS12055	ABZR88_RS12055	NZ_CP160205	2964602	2965279	-	1	DUF1345 domain-containing protein
ABZR88_RS12060	ABZR88_RS12060	NZ_CP160205	2965355	2965555	-	1	YwbE family protein
ABZR88_RS12065	ABZR88_RS12065	NZ_CP160205	2965562	2966020	-	1	HAD domain-containing protein
ABZR88_RS12070	ABZR88_RS12070	NZ_CP160205	2966027	2967361	-	1	argininosuccinate lyase
ABZR88_RS12075	ABZR88_RS12075	NZ_CP160205	2967434	2968348	-	1	DUF72 domain-containing protein
ABZR88_RS12080	ABZR88_RS12080	NZ_CP160205	2968667	2969494	-	1	murein L,D-transpeptidase catalytic domain family protein
ABZR88_RS12085	ABZR88_RS12085	NZ_CP160205	2969647	2970231	-	1	nitroreductase
ABZR88_RS12090	ABZR88_RS12090	NZ_CP160205	2970413	2972845	-	1	thiamine pyrophosphate-dependent enzyme
ABZR88_RS12095	ABZR88_RS12095	NZ_CP160205	2972992	2973396	+	1	DUF1573 domain-containing protein
ABZR88_RS12100	ABZR88_RS12100	NZ_CP160205	2973494	2974726	+	1	pyridoxal phosphate-dependent aminotransferase
ABZR88_RS12105	ABZR88_RS12105	NZ_CP160205	2974850	2975590	+	1	hypothetical protein
ABZR88_RS12110	ABZR88_RS12110	NZ_CP160205	2975669	2976970	-	1	DEAD/DEAH box helicase
ABZR88_RS12115	ABZR88_RS12115	NZ_CP160205	2977291	2977770	+	1	hypothetical protein
ABZR88_RS12120	ABZR88_RS12120	NZ_CP160205	2977912	2979333	+	1	TlpA disulfide reductase family protein
ABZR88_RS12125	ABZR88_RS12125	NZ_CP160205	2979763	2979987	+	1	helix-turn-helix domain-containing protein
ABZR88_RS12130	ABZR88_RS12130	NZ_CP160205	2980214	2981923	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS12135	ABZR88_RS12135	NZ_CP160205	2981941	2985132	-	1	TonB-dependent receptor
ABZR88_RS12140	ABZR88_RS12140	NZ_CP160205	2985355	2986392	-	1	FecR domain-containing protein
ABZR88_RS12145	ABZR88_RS12145	NZ_CP160205	2986445	2987071	-	1	RNA polymerase sigma-70 factor
ABZR88_RS12150	ABZR88_RS12150	NZ_CP160205	2987383	2988015	-	1	alpha-L-arabinofuranosidase C-terminal domain-containing protein
ABZR88_RS12155	ABZR88_RS12155	NZ_CP160205	2988012	2988722	-	1	hypothetical protein
ABZR88_RS12160	ABZR88_RS12160	NZ_CP160205	2988691	2989341	-	1	carbohydrate binding domain-containing protein
ABZR88_RS12165	ABZR88_RS12165	NZ_CP160205	2989376	2991709	-	1	TIM-barrel domain-containing protein
ABZR88_RS12170	ABZR88_RS12170	NZ_CP160205	2992053	2996048	-	1	response regulator
ABZR88_RS12175	ABZR88_RS12175	NZ_CP160205	2997331	2997639	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS12180	ABZR88_RS12180	NZ_CP160205	2997676	2998770	-	1	SGNH/GDSL hydrolase family protein
ABZR88_RS12185	ABZR88_RS12185	NZ_CP160205	2998801	2999210	-	7	mannonate dehydratase
ABZR88_RS12190	ABZR88_RS12190	NZ_CP160205	2999249	3000520	-	1	glycoside hydrolase family 28 protein
ABZR88_RS12195	ABZR88_RS12195	NZ_CP160205	3000517	3000999	-	1	RagB/SusD family nutrient uptake outer membrane protein
ABZR88_RS12200	ABZR88_RS12200	NZ_CP160205	3001091	3001942	-	1	hypothetical protein
ABZR88_RS12205	ABZR88_RS12205	NZ_CP160205	3002208	3003737	+	1	IS21 family transposase
ABZR88_RS12210	ABZR88_RS12210	NZ_CP160205	3003758	3004519	+	1	IS21-like element helper ATPase IstB
ABZR88_RS12220	ABZR88_RS12220	NZ_CP160205	3005733	3008342	+	1	hypothetical protein
ABZR88_RS12225	ABZR88_RS12225	NZ_CP160205	3008503	3010329	+	1	ABC transporter ATP-binding protein
ABZR88_RS12230	ABZR88_RS12230	NZ_CP160205	3010372	3010626	+	1	hypothetical protein
