locusId	sysName	scaffoldId	begin	end	strand	type	desc
AMB_RS10420	AMB_RS10420	NC_007626	2245053	2245379	+	1	type II toxin-antitoxin system RelE/ParE family toxin
AMB_RS10425	AMB_RS10425	NC_007626	2245376	2245657	+	1	XRE family transcriptional regulator
AMB_RS10430	AMB_RS10430	NC_007626	2245654	2245914	+	1	hypothetical protein
AMB_RS10435	AMB_RS10435	NC_007626	2245935	2247212	-	1	DUF4113 domain-containing protein
AMB_RS10440	AMB_RS10440	NC_007626	2247219	2247689	-	1	SOS-response transcriptional regulators
AMB_RS10445	AMB_RS10445	NC_007626	2248036	2248806	+	1	phage Gp37/Gp68 family protein
AMB_RS10450	AMB_RS10450	NC_007626	2248812	2249294	+	1	hypothetical protein
AMB_RS10455	AMB_RS10455	NC_007626	2249930	2250916	+	1	WYL domain-containing protein
AMB_RS10460	AMB_RS10460	NC_007626	2251290	2251931	+	1	phosphohydrolase
AMB_RS10465	AMB_RS10465	NC_007626	2251934	2252257	+	1	DUF3572 domain-containing protein
AMB_RS10470	AMB_RS10470	NC_007626	2252243	2253136	-	1	3'-5' exonuclease
AMB_RS24455	AMB_RS24455	NC_007626	2253153	2253947	-	1	hypothetical protein
AMB_RS10475	AMB_RS10475	NC_007626	2254013	2254474	-	1	transcriptional regulator NrdR
AMB_RS23415	AMB_RS23415	NC_007626	2254755	2256584	+	1	PAS domain S-box protein
AMB_RS24460	AMB_RS24460	NC_007626	2256609	2256836	+	1	hypothetical protein
AMB_RS10485	AMB_RS10485	NC_007626	2257088	2257375	+	1	hypothetical protein
AMB_RS10490	AMB_RS10490	NC_007626	2257465	2257743	+	1	HU family DNA-binding protein
AMB_RS10495	AMB_RS10495	NC_007626	2257733	2258146	+	1	transcriptional regulator
AMB_RS10500	AMB_RS10500	NC_007626	2258254	2258673	+	1	XRE family transcriptional regulator
AMB_RS10505	AMB_RS10505	NC_007626	2258736	2259350	-	1	hypothetical protein
AMB_RS10510	AMB_RS10510	NC_007626	2259347	2259883	-	1	transcriptional regulator
AMB_RS10515	AMB_RS10515	NC_007626	2259998	2260978	+	1	nucleoside-diphosphate sugar epimerase
AMB_RS10520	AMB_RS10520	NC_007626	2260975	2261775	+	1	protease ydgD precursor
AMB_RS10525	AMB_RS10525	NC_007626	2261760	2262278	-	1	O-acetyl-ADP-ribose deacetylase
AMB_RS10530	AMB_RS10530	NC_007626	2262278	2262739	-	1	lactoylglutathione lyase and related lyase
AMB_RS10535	AMB_RS10535	NC_007626	2262739	2264064	-	1	hypothetical protein
AMB_RS10540	AMB_RS10540	NC_007626	2264249	2264968	-	1	KR domain-containing protein
AMB_RS10545	AMB_RS10545	NC_007626	2264968	2266431	-	1	amidophosphoribosyltransferase
AMB_RS10550	AMB_RS10550	NC_007626	2266477	2267202	-	1	membrane protein
AMB_RS10555	AMB_RS10555	NC_007626	2267224	2268606	-	1	DNA repair protein RadA
AMB_RS10560	AMB_RS10560	NC_007626	2268691	2269344	-	1	hypothetical protein
AMB_RS10565	AMB_RS10565	NC_007626	2269415	2270188	-	1	ABC transporter ATP-binding protein
AMB_RS10570	AMB_RS10570	NC_007626	2270191	2270967	-	1	ABC transporter permease
AMB_RS10575	AMB_RS10575	NC_007626	2270964	2272079	-	1	alanine racemase
AMB_RS10580	AMB_RS10580	NC_007626	2272144	2272740	-	1	hypothetical protein
AMB_RS10585	AMB_RS10585	NC_007626	2272755	2274275	-	1	replicative DNA helicase
AMB_RS10590	AMB_RS10590	NC_007626	2274409	2274972	-	1	50S ribosomal protein L9
AMB_RS10600	AMB_RS10600	NC_007626	2274974	2275839	-	7	hypothetical protein
AMB_RS10605	AMB_RS10605	NC_007626	2275949	2276227	-	1	30S ribosomal protein S18
AMB_RS10610	AMB_RS10610	NC_007626	2276227	2276661	-	1	30S ribosomal protein S6
AMB_RS10615	AMB_RS10615	NC_007626	2276817	2278982	-	1	HAMP domain-containing protein
AMB_RS10620	AMB_RS10620	NC_007626	2279286	2280227	+	1	[acyl-carrier-protein] S-malonyltransferase
AMB_RS10625	AMB_RS10625	NC_007626	2280244	2280981	+	1	3-oxoacyl-[acyl-carrier-protein] reductase
AMB_RS10630	AMB_RS10630	NC_007626	2281124	2281357	+	1	acyl carrier protein
AMB_RS10635	AMB_RS10635	NC_007626	2281439	2282692	+	1	beta-ketoacyl-[acyl-carrier-protein] synthase II
AMB_RS10640	AMB_RS10640	NC_007626	2282762	2283736	+	1	endolytic transglycosylase MltG
AMB_RS10645	AMB_RS10645	NC_007626	2283793	2285082	-	1	glucose-1-phosphate adenylyltransferase
AMB_RS10650	AMB_RS10650	NC_007626	2285254	2286738	+	1	glycogen synthase
AMB_RS10655	AMB_RS10655	NC_007626	2286735	2287700	+	1	glucokinase
AMB_RS10660	AMB_RS10660	NC_007626	2287781	2288320	+	1	hypothetical protein
AMB_RS10665	AMB_RS10665	NC_007626	2288402	2289091	+	1	phosphoribosylformylglycinamidine synthase subunit PurQ
AMB_RS10670	AMB_RS10670	NC_007626	2289088	2291293	+	7	phosphoribosylformylglycinamidine synthase II
AMB_RS10675	AMB_RS10675	NC_007626	2291468	2291725	+	1	BolA family transcriptional regulator
AMB_RS10680	AMB_RS10680	NC_007626	2291809	2292138	+	1	monothiol glutaredoxin, Grx4 family
AMB_RS10685	AMB_RS10685	NC_007626	2292412	2292855	-	1	hypothetical protein
AMB_RS10690	AMB_RS10690	NC_007626	2293112	2293384	-	1	hypothetical protein
AMB_RS10695	AMB_RS10695	NC_007626	2293590	2294468	+	1	hypothetical protein
AMB_RS10700	AMB_RS10700	NC_007626	2294677	2294910	-	1	hypothetical protein
AMB_RS10705	AMB_RS10705	NC_007626	2294938	2295354	-	1	hypothetical protein
AMB_RS10710	AMB_RS10710	NC_007626	2295491	2296708	-	1	integrase
AMB_RS10715	AMB_RS10715	NC_007626	2296756	2297196	-	1	response regulator
AMB_RS10720	AMB_RS10720	NC_007626	2297431	2297874	-	1	hypothetical protein
AMB_RS10725	AMB_RS10725	NC_007626	2298357	2298635	-	1	hypothetical protein
AMB_RS10730	AMB_RS10730	NC_007626	2299953	2300216	-	1	hypothetical protein
AMB_RS10735	AMB_RS10735	NC_007626	2300331	2301548	-	1	integrase
AMB_RS10740	AMB_RS10740	NC_007626	2301615	2302076	-	1	response regulator
AMB_RS10745	AMB_RS10745	NC_007626	2302175	2302792	-	1	30S ribosomal protein S4
AMB_RS10750	AMB_RS10750	NC_007626	2302956	2303723	-	1	RNA methyltransferase
AMB_RS10755	AMB_RS10755	NC_007626	2303848	2305488	-	1	citramalate synthase
AMB_RS10760	AMB_RS10760	NC_007626	2305744	2306073	+	1	hypothetical protein
AMB_RS10765	AMB_RS10765	NC_007626	2306226	2306597	+	1	septal ring lytic transglycosylase RlpA family protein
AMB_RS10770	AMB_RS10770	NC_007626	2306675	2307139	-	1	hypothetical protein
AMB_RS10775	AMB_RS10775	NC_007626	2307230	2308438	-	1	CoA transferase
AMB_RS10780	AMB_RS10780	NC_007626	2308491	2310443	-	1	methyl-accepting chemotaxis protein
AMB_RS24465	AMB_RS24465	NC_007626	2310561	2310833	-	1	YdcF family protein
AMB_RS10790	AMB_RS10790	NC_007626	2310834	2311805	+	1	class I SAM-dependent methyltransferase
AMB_RS10795	AMB_RS10795	NC_007626	2311812	2313458	+	1	tetratricopeptide repeat protein
AMB_RS10800	AMB_RS10800	NC_007626	2313517	2313756	-	1	ferredoxin
AMB_RS10805	AMB_RS10805	NC_007626	2313908	2314747	-	1	benzoyl-CoA reductase subunit D
AMB_RS10810	AMB_RS10810	NC_007626	2314769	2316061	-	1	benzoyl-CoA reductase subunit A
AMB_RS10815	AMB_RS10815	NC_007626	2316076	2317374	-	1	benzoyl-CoA reductase subunit B
AMB_RS10820	AMB_RS10820	NC_007626	2317379	2318554	-	1	benzoyl-CoA reductase subunit C
AMB_RS10825	AMB_RS10825	NC_007626	2318556	2319335	-	1	cyclohexa-1,5-dienecarbonyl-CoA hydratase
AMB_RS10830	AMB_RS10830	NC_007626	2319337	2320470	-	1	6-oxocyclohex-1-ene-1-carbonyl-CoA hydratase
AMB_RS10835	AMB_RS10835	NC_007626	2320501	2321577	-	1	6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase
AMB_RS10840	AMB_RS10840	NC_007626	2321934	2323631	+	1	2-oxoacid:acceptor oxidoreductase subunit alpha
AMB_RS10845	AMB_RS10845	NC_007626	2323635	2324474	+	1	2-oxoglutarate synthase
AMB_RS10850	AMB_RS10850	NC_007626	2324498	2324989	+	1	hypothetical protein
AMB_RS10855	AMB_RS10855	NC_007626	2324992	2325390	+	1	RidA family protein
AMB_RS24470	AMB_RS24470	NC_007626	2325909	2326889	-	1	N-acetyltransferase
AMB_RS10870	AMB_RS10870	NC_007626	2327042	2327749	+	1	KR domain-containing protein
AMB_RS10875	AMB_RS10875	NC_007626	2327781	2329091	-	1	HlyC/CorC family transporter
AMB_RS10880	AMB_RS10880	NC_007626	2329259	2329672	+	1	hypothetical protein
AMB_RS10885	AMB_RS10885	NC_007626	2329999	2331945	+	1	PrkA family serine protein kinase
AMB_RS10890	AMB_RS10890	NC_007626	2331995	2333317	+	1	hypothetical protein
AMB_RS10895	AMB_RS10895	NC_007626	2333314	2334852	+	1	SpoVR family protein
AMB_RS10900	AMB_RS10900	NC_007626	2334847	2338461	-	1	hypothetical protein
AMB_RS10905	AMB_RS10905	NC_007626	2338500	2341942	-	7	indolepyruvate ferredoxin oxidoreductase
AMB_RS10910	AMB_RS10910	NC_007626	2342145	2343125	+	1	nucleoside-diphosphate sugar epimerase
AMB_RS10915	AMB_RS10915	NC_007626	2343286	2343525	+	1	hypothetical protein
AMB_RS10920	AMB_RS10920	NC_007626	2343672	2345189	+	1	hypothetical protein
AMB_RS10925	AMB_RS10925	NC_007626	2345246	2346265	-	1	polyprenyl synthetase family protein
AMB_RS10930	AMB_RS10930	NC_007626	2346395	2347162	+	1	methyltransferase domain-containing protein
AMB_RS10935	AMB_RS10935	NC_007626	2347162	2347389	+	1	hypothetical protein
AMB_RS10940	AMB_RS10940	NC_007626	2347517	2350099	+	1	PAS domain S-box protein
AMB_RS10945	AMB_RS10945	NC_007626	2350102	2351292	+	1	diguanylate phosphodiesterase
AMB_RS10950	AMB_RS10950	NC_007626	2351293	2352111	-	1	cytochrome c oxidase subunit 3
AMB_RS10955	AMB_RS10955	NC_007626	2352108	2352659	-	1	cytochrome c oxidase assembly protein
AMB_RS10960	AMB_RS10960	NC_007626	2352665	2354263	-	1	cytochrome c oxidase subunit I
AMB_RS10965	AMB_RS10965	NC_007626	2354260	2355141	-	1	cytochrome c oxidase subunit II
AMB_RS10970	AMB_RS10970	NC_007626	2355325	2355693	+	1	rhodanese-like domain-containing protein
AMB_RS10975	AMB_RS10975	NC_007626	2355741	2356034	+	1	cytochrome subunit of sulfide dehydrogenase
AMB_RS10980	AMB_RS10980	NC_007626	2356031	2357314	+	1	cytochrome c
AMB_RS10985	AMB_RS10985	NC_007626	2357609	2357839	-	1	hypothetical protein
AMB_RS10990	AMB_RS10990	NC_007626	2357920	2358408	-	1	hypothetical protein
AMB_RS10995	AMB_RS10995	NC_007626	2358551	2358625	-	5	tRNA-Val
AMB_RS11000	AMB_RS11000	NC_007626	2358769	2359716	+	1	N-formylglutamate amidohydrolase
AMB_RS11005	AMB_RS11005	NC_007626	2359713	2360306	+	1	N-acetyltransferase
AMB_RS11010	AMB_RS11010	NC_007626	2360324	2361823	-	1	two-component sensor histidine kinase
AMB_RS24475	AMB_RS24475	NC_007626	2362315	2363655	+	1	hypothetical protein
AMB_RS11015	AMB_RS11015	NC_007626	2363669	2364274	-	1	XRE family transcriptional regulator
AMB_RS24480	AMB_RS24480	NC_007626	2364189	2364686	-	1	transcriptional regulator
AMB_RS11020	AMB_RS11020	NC_007626	2364676	2364954	-	1	HU family DNA-binding protein
AMB_RS11025	AMB_RS11025	NC_007626	2365014	2366111	-	1	PAS domain S-box protein
AMB_RS11030	AMB_RS11030	NC_007626	2366172	2366612	-	1	hypothetical protein
AMB_RS11035	AMB_RS11035	NC_007626	2366697	2366924	-	1	hypothetical protein
AMB_RS23425	AMB_RS23425	NC_007626	2366950	2368779	-	1	PAS domain S-box protein
AMB_RS11050	AMB_RS11050	NC_007626	2369396	2370127	+	1	Crp/Fnr family transcriptional regulator
AMB_RS11055	AMB_RS11055	NC_007626	2370197	2372209	+	1	DUF3365 domain-containing protein
AMB_RS24485	AMB_RS24485	NC_007626	2372504	2372968	+	1	DUF1465 domain-containing protein
AMB_RS11060	AMB_RS11060	NC_007626	2373098	2373319	-	1	hypothetical protein
AMB_RS11065	AMB_RS11065	NC_007626	2373371	2373754	-	1	hypothetical protein
AMB_RS11070	AMB_RS11070	NC_007626	2374262	2376067	+	1	hypothetical protein
AMB_RS11075	AMB_RS11075	NC_007626	2376169	2376561	+	1	hypothetical protein
AMB_RS11080	AMB_RS11080	NC_007626	2376689	2377519	+	1	site-specific DNA methylase
AMB_RS24490	AMB_RS24490	NC_007626	2377580	2378056	-	1	response regulator
AMB_RS11085	AMB_RS11085	NC_007626	2378464	2379046	+	7	integrase
AMB_RS11090	AMB_RS11090	NC_007626	2379130	2379579	-	1	hypothetical protein
AMB_RS11095	AMB_RS11095	NC_007626	2380424	2380891	+	1	hypothetical protein
AMB_RS24495	AMB_RS24495	NC_007626	2381379	2381924	+	1	hypothetical protein
AMB_RS24500	AMB_RS24500	NC_007626	2382151	2382753	+	1	hypothetical protein
AMB_RS11100	AMB_RS11100	NC_007626	2382895	2383248	-	1	membrane protein
AMB_RS24505	AMB_RS24505	NC_007626	2383277	2383375	-	7	TspO protein
AMB_RS24510	AMB_RS24510	NC_007626	2383437	2384384	-	1	hypothetical protein
AMB_RS24515	AMB_RS24515	NC_007626	2385030	2386409	-	1	hypothetical protein
AMB_RS11110	AMB_RS11110	NC_007626	2386438	2387748	-	1	chemotaxis protein
AMB_RS11115	AMB_RS11115	NC_007626	2387763	2388302	-	1	PAS domain S-box protein
AMB_RS24520	AMB_RS24520	NC_007626	2388477	2390294	-	1	phosphodiesterase
AMB_RS24525	AMB_RS24525	NC_007626	2390516	2391859	-	1	methyl-accepting chemotaxis protein
AMB_RS24530	AMB_RS24530	NC_007626	2392050	2392891	-	7	IS5/IS1182 family transposase
AMB_RS24535	AMB_RS24535	NC_007626	2392946	2393902	-	1	hypothetical protein
AMB_RS11130	AMB_RS11130	NC_007626	2395605	2396444	+	1	murein transglycosylase
AMB_RS11135	AMB_RS11135	NC_007626	2396438	2397046	-	1	DedA family protein
AMB_RS11140	AMB_RS11140	NC_007626	2397158	2398267	-	1	5-(carboxyamino)imidazole ribonucleotide synthase
AMB_RS11145	AMB_RS11145	NC_007626	2398264	2398785	-	1	5-(carboxyamino)imidazole ribonucleotide mutase
AMB_RS11150	AMB_RS11150	NC_007626	2398830	2399675	+	1	GGDEF domain-containing protein
AMB_RS11155	AMB_RS11155	NC_007626	2399879	2400547	-	1	DNA-binding response regulator
AMB_RS11160	AMB_RS11160	NC_007626	2400688	2402907	-	1	hybrid sensor histidine kinase/response regulator
AMB_RS11165	AMB_RS11165	NC_007626	2402899	2403561	+	1	hypothetical protein
AMB_RS11170	AMB_RS11170	NC_007626	2403583	2404131	-	1	DUF882 domain-containing protein
AMB_RS11175	AMB_RS11175	NC_007626	2404247	2405854	-	1	murein L,D-transpeptidase
AMB_RS11180	AMB_RS11180	NC_007626	2405993	2406427	-	1	rhodanese-like domain-containing protein
AMB_RS11185	AMB_RS11185	NC_007626	2406579	2408660	+	1	nitrite/sulfite reductase
AMB_RS11190	AMB_RS11190	NC_007626	2408660	2409358	+	1	phosphoadenylyl-sulfate reductase
AMB_RS11195	AMB_RS11195	NC_007626	2409386	2410186	+	1	sulfate adenylyltransferase subunit 2
AMB_RS11200	AMB_RS11200	NC_007626	2410205	2412130	+	1	adenylyl-sulfate kinase
AMB_RS11205	AMB_RS11205	NC_007626	2412184	2414055	-	1	two-component sensor histidine kinase
AMB_RS11210	AMB_RS11210	NC_007626	2414052	2414807	-	1	hypothetical protein
AMB_RS11215	AMB_RS11215	NC_007626	2414932	2415423	-	1	molecular chaperone Hsp20
AMB_RS11220	AMB_RS11220	NC_007626	2415602	2417179	+	1	hypothetical protein
AMB_RS11225	AMB_RS11225	NC_007626	2417275	2417856	+	1	TlpA family protein disulfide reductase
AMB_RS11230	AMB_RS11230	NC_007626	2417876	2418940	+	1	heme A synthase
AMB_RS11235	AMB_RS11235	NC_007626	2419279	2419824	+	1	cytochrome c oxidase subunit II
AMB_RS11240	AMB_RS11240	NC_007626	2419841	2421523	+	1	cytochrome c oxidase subunit I
AMB_RS11245	AMB_RS11245	NC_007626	2421615	2422481	+	1	protoheme IX farnesyltransferase 2
AMB_RS11250	AMB_RS11250	NC_007626	2422492	2423307	+	1	SCO family protein
AMB_RS11255	AMB_RS11255	NC_007626	2423341	2424915	+	1	hydrogenase iron-sulfur subunit
AMB_RS11260	AMB_RS11260	NC_007626	2424912	2425415	+	1	hypothetical protein
AMB_RS11265	AMB_RS11265	NC_007626	2425425	2426471	+	1	hypothetical protein
AMB_RS11270	AMB_RS11270	NC_007626	2426456	2426779	+	1	hypothetical protein
AMB_RS11275	AMB_RS11275	NC_007626	2426772	2427257	+	1	Heme/copper-type cytochrome/quinol oxidase
AMB_RS11280	AMB_RS11280	NC_007626	2427414	2428763	+	1	beta-glucosidase
AMB_RS11285	AMB_RS11285	NC_007626	2428874	2430781	-	1	ABC transporter ATP-binding protein/permease
AMB_RS11290	AMB_RS11290	NC_007626	2430970	2432223	+	1	D-alanyl-D-alanine carboxypeptidase
AMB_RS11295	AMB_RS11295	NC_007626	2432423	2433367	+	1	hypothetical protein
AMB_RS11300	AMB_RS11300	NC_007626	2433425	2435479	+	1	adenylate/guanylate cyclase domain-containing protein
AMB_RS11305	AMB_RS11305	NC_007626	2435545	2439201	+	1	CHAT domain-containing protein
AMB_RS11310	AMB_RS11310	NC_007626	2439201	2441480	+	1	cyclic nucleotide-binding protein
AMB_RS11315	AMB_RS11315	NC_007626	2441495	2441935	+	1	hypothetical protein
AMB_RS11320	AMB_RS11320	NC_007626	2442004	2442432	+	1	hemerythrin
AMB_RS11325	AMB_RS11325	NC_007626	2442488	2444158	-	1	hypothetical protein
AMB_RS11330	AMB_RS11330	NC_007626	2444163	2444459	-	1	methyl-accepting chemotaxis protein
AMB_RS11335	AMB_RS11335	NC_007626	2444609	2445388	+	1	methylmalonyl-CoA decarboxylase
AMB_RS11340	AMB_RS11340	NC_007626	2445389	2446264	-	1	hypothetical protein
AMB_RS11345	AMB_RS11345	NC_007626	2446435	2446509	-	5	tRNA-Asn
AMB_RS11350	AMB_RS11350	NC_007626	2446585	2446658	-	5	tRNA-Cys
AMB_RS11355	AMB_RS11355	NC_007626	2446864	2447520	+	1	protein-L-isoaspartate O-methyltransferase
AMB_RS11360	AMB_RS11360	NC_007626	2447681	2449054	+	1	membrane protein
AMB_RS11365	AMB_RS11365	NC_007626	2449232	2449927	+	1	DUF2497 domain-containing protein
AMB_RS11370	AMB_RS11370	NC_007626	2450016	2452685	+	1	valine--tRNA ligase
AMB_RS11375	AMB_RS11375	NC_007626	2452707	2454635	+	1	GGDEF domain-containing protein
AMB_RS11380	AMB_RS11380	NC_007626	2454639	2455070	-	1	hemerythrin
AMB_RS11385	AMB_RS11385	NC_007626	2455131	2455766	-	1	uracil-DNA glycosylase
AMB_RS11390	AMB_RS11390	NC_007626	2455768	2456331	-	1	NYN domain-containing protein
AMB_RS11395	AMB_RS11395	NC_007626	2456506	2456886	+	1	DNA-directed RNA polymerase subunit omega
AMB_RS11400	AMB_RS11400	NC_007626	2457018	2459183	+	1	bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
AMB_RS11405	AMB_RS11405	NC_007626	2459327	2460058	+	1	pyridoxine 5'-phosphate synthase
AMB_RS11410	AMB_RS11410	NC_007626	2460055	2460480	-	1	nuclear transport factor 2 family protein
AMB_RS11415	AMB_RS11415	NC_007626	2460576	2460971	+	1	holo-ACP synthase
AMB_RS11420	AMB_RS11420	NC_007626	2461065	2461808	+	1	signal peptidase I
AMB_RS11425	AMB_RS11425	NC_007626	2461813	2462499	+	1	ribonuclease III
AMB_RS11430	AMB_RS11430	NC_007626	2462496	2463407	+	1	GTPase Era
AMB_RS11435	AMB_RS11435	NC_007626	2463418	2463633	+	1	hypothetical protein
AMB_RS11440	AMB_RS11440	NC_007626	2463620	2464341	+	7	DNA repair protein RecO
AMB_RS11445	AMB_RS11445	NC_007626	2464532	2466187	+	1	2-aminobenzoate-CoA ligase
AMB_RS11450	AMB_RS11450	NC_007626	2466203	2466829	+	1	LysE family translocator
AMB_RS11455	AMB_RS11455	NC_007626	2466826	2467110	+	1	GIY-YIG nuclease family protein
AMB_RS11460	AMB_RS11460	NC_007626	2467073	2468272	-	1	MFS transporter
AMB_RS11465	AMB_RS11465	NC_007626	2468347	2469234	+	1	transcriptional regulator
AMB_RS11470	AMB_RS11470	NC_007626	2469723	2471126	+	1	homospermidine synthase
AMB_RS11475	AMB_RS11475	NC_007626	2471146	2471457	-	1	hypothetical protein
AMB_RS11480	AMB_RS11480	NC_007626	2471538	2471726	-	1	hypothetical protein
AMB_RS11485	AMB_RS11485	NC_007626	2471770	2472198	-	1	hypothetical protein
AMB_RS11490	AMB_RS11490	NC_007626	2472206	2472811	-	1	N-acetyltransferase
AMB_RS11495	AMB_RS11495	NC_007626	2472919	2473850	+	7	hypothetical protein
AMB_RS11500	AMB_RS11500	NC_007626	2473976	2474443	+	1	XRE family transcriptional regulator
AMB_RS11505	AMB_RS11505	NC_007626	2474615	2475517	+	1	helix-turn-helix domain-containing protein
AMB_RS11510	AMB_RS11510	NC_007626	2475695	2476312	-	1	DUF2478 domain-containing protein
AMB_RS11515	AMB_RS11515	NC_007626	2476545	2479040	+	1	DUF3365 domain-containing protein
AMB_RS11520	AMB_RS11520	NC_007626	2479021	2480379	+	1	chromate transporter
AMB_RS11525	AMB_RS11525	NC_007626	2480362	2480643	-	1	hypothetical protein
AMB_RS11530	AMB_RS11530	NC_007626	2480743	2481903	-	1	3-phenylpropionate MFS transporter
AMB_RS11535	AMB_RS11535	NC_007626	2481900	2482754	-	1	ChbG/HpnK family deacetylase
AMB_RS11540	AMB_RS11540	NC_007626	2482787	2484115	-	1	PAS domain-containing sensor histidine kinase
AMB_RS11545	AMB_RS11545	NC_007626	2484389	2485279	+	1	hypothetical protein
AMB_RS11550	AMB_RS11550	NC_007626	2485288	2486727	-	1	sigma-54-dependent Fis family transcriptional regulator
AMB_RS11555	AMB_RS11555	NC_007626	2486763	2487614	+	1	MBL fold metallo-hydrolase
AMB_RS11560	AMB_RS11560	NC_007626	2487770	2488816	+	1	chemotaxis sensory transducer
AMB_RS11565	AMB_RS11565	NC_007626	2488798	2489721	-	1	AEC family transporter
AMB_RS11570	AMB_RS11570	NC_007626	2489718	2490935	-	1	glycerate kinase
AMB_RS11575	AMB_RS11575	NC_007626	2490907	2491923	+	1	dihydrodipicolinate synthase family protein
AMB_RS11580	AMB_RS11580	NC_007626	2491916	2492755	-	1	amino acid ABC transporter substrate-binding protein
AMB_RS11585	AMB_RS11585	NC_007626	2492761	2494902	+	1	PAS domain-containing protein
AMB_RS11590	AMB_RS11590	NC_007626	2494931	2496241	-	1	radical SAM protein
AMB_RS11595	AMB_RS11595	NC_007626	2496319	2499909	+	1	PAS domain S-box protein
AMB_RS11600	AMB_RS11600	NC_007626	2499996	2500121	-	1	50S ribosomal protein L36
AMB_RS11605	AMB_RS11605	NC_007626	2500268	2501059	+	1	N-formylglutamate amidohydrolase
AMB_RS11610	AMB_RS11610	NC_007626	2501115	2501378	+	1	DUF2312 domain-containing protein
AMB_RS11615	AMB_RS11615	NC_007626	2501439	2501849	-	1	diguanylate cyclase
AMB_RS11620	AMB_RS11620	NC_007626	2501913	2502446	-	1	hypothetical protein
AMB_RS11625	AMB_RS11625	NC_007626	2502514	2503014	-	1	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase
AMB_RS11630	AMB_RS11630	NC_007626	2503024	2503230	-	1	DUF465 domain-containing protein
AMB_RS11635	AMB_RS11635	NC_007626	2503322	2504407	+	1	ATP-dependent 6-phosphofructokinase
AMB_RS11640	AMB_RS11640	NC_007626	2504411	2504986	-	1	UbiX family flavin prenyltransferase
AMB_RS24540	AMB_RS24540	NC_007626	2505120	2505293	+	1	DUF465 domain-containing protein
AMB_RS11645	AMB_RS11645	NC_007626	2505613	2507529	+	1	propionyl-CoA synthetase
AMB_RS11650	AMB_RS11650	NC_007626	2507674	2507901	-	1	hypothetical protein
AMB_RS11655	AMB_RS11655	NC_007626	2508297	2509340	-	1	GTP-binding protein
AMB_RS11660	AMB_RS11660	NC_007626	2509409	2509807	-	1	phosphoribosyl-AMP cyclohydrolase
AMB_RS11665	AMB_RS11665	NC_007626	2509839	2510750	-	1	zinc ABC transporter substrate-binding protein
AMB_RS11670	AMB_RS11670	NC_007626	2510817	2511299	+	1	transcriptional repressor
AMB_RS11675	AMB_RS11675	NC_007626	2511296	2512084	+	1	Mn2+/Zn2+ABC transporter ATP-binding protein
AMB_RS11680	AMB_RS11680	NC_007626	2512077	2512859	+	1	zinc transporter
AMB_RS11685	AMB_RS11685	NC_007626	2512966	2514138	+	1	hypothetical protein
AMB_RS11690	AMB_RS11690	NC_007626	2514228	2516234	+	1	PAS domain S-box protein
AMB_RS11695	AMB_RS11695	NC_007626	2516257	2516982	-	1	MgtC/SapB family protein
AMB_RS11700	AMB_RS11700	NC_007626	2516994	2518844	-	1	outer membrane protein
AMB_RS11705	AMB_RS11705	NC_007626	2519213	2520211	+	1	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha
AMB_RS11710	AMB_RS11710	NC_007626	2520229	2521587	+	1	pyruvate dehydrogenase complex E1 component subunit beta
AMB_RS11715	AMB_RS11715	NC_007626	2521604	2522887	+	1	pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase
AMB_RS11720	AMB_RS11720	NC_007626	2522901	2523479	+	1	hypothetical protein
AMB_RS11725	AMB_RS11725	NC_007626	2523508	2523975	+	1	hypothetical protein
AMB_RS11730	AMB_RS11730	NC_007626	2523989	2525377	+	1	dihydrolipoyl dehydrogenase
AMB_RS11735	AMB_RS11735	NC_007626	2525608	2526546	+	1	lipoyl synthase
AMB_RS11740	AMB_RS11740	NC_007626	2526559	2526987	+	1	ubiquinone-binding protein
AMB_RS11745	AMB_RS11745	NC_007626	2527201	2527872	-	1	Crp/Fnr family transcriptional regulator
AMB_RS11750	AMB_RS11750	NC_007626	2527924	2528874	-	1	branched-chain amino acid ABC transporter permease
AMB_RS11755	AMB_RS11755	NC_007626	2528879	2529766	-	1	branched-chain amino acid ABC transporter permease
AMB_RS11760	AMB_RS11760	NC_007626	2529832	2531046	-	1	ABC transporter permease
AMB_RS11765	AMB_RS11765	NC_007626	2531065	2531790	-	1	ABC transporter ATP-binding protein
AMB_RS11770	AMB_RS11770	NC_007626	2531768	2532538	-	1	ABC transporter ATP-binding protein
AMB_RS11775	AMB_RS11775	NC_007626	2533073	2537697	+	7	glutamate synthase large subunit
AMB_RS11780	AMB_RS11780	NC_007626	2537699	2539117	+	1	glutamate synthase subunit beta
AMB_RS11785	AMB_RS11785	NC_007626	2539404	2541134	+	1	HAMP domain-containing protein
AMB_RS11790	AMB_RS11790	NC_007626	2541213	2542424	+	1	NnrS family protein
AMB_RS11795	AMB_RS11795	NC_007626	2542446	2543171	+	1	hypothetical protein
AMB_RS11800	AMB_RS11800	NC_007626	2543276	2544100	+	1	MBL fold metallo-hydrolase
