locusId	sysName	scaffoldId	begin	end	strand	type	desc
6937864	Sama_2005	248323	2435671	2436366	+	1	response regulator receiver protein (RefSeq)
6937865	Sama_2006	248323	2436363	2438522	+	1	sensor histidine kinase (RefSeq)
6937866	Sama_2007	248323	2438680	2439681	+	1	hypothetical protein (RefSeq)
6937867	Sama_2008	248323	2439769	2440974	+	1	cystathionine beta-lyase (RefSeq)
6937868	Sama_2009	248323	2441141	2441635	-	1	creA protein (RefSeq)
6937869	Sama_2010	248323	2441656	2443008	-	1	putative chaperone (RefSeq)
6937870	Sama_2011	248323	2443352	2445544	+	1	polyphosphate kinase (RefSeq)
6937871	Sama_2012	248323	2445564	2447072	+	1	guanosine-5'-triphosphate,3'-diphosphate diphosphatase (RefSeq)
6937872	Sama_2013	248323	2447479	2447676	+	1	hypothetical protein (RefSeq)
6937873	Sama_2014	248323	2447718	2449496	-	1	sulfate permease family protein (RefSeq)
6937874	Sama_2015	248323	2449561	2450169	-	1	hypothetical protein (RefSeq)
6937875	Sama_2016	248323	2450269	2451612	+	1	GntR family transcriptional regulator (RefSeq)
6937876	Sama_2017	248323	2451798	2453003	+	1	bicyclomycin resistance protein (RefSeq)
6937877	Sama_2018	248323	2453387	2455108	+	1	acetolactate synthase 3 catalytic subunit (RefSeq)
6937878	Sama_2019	248323	2455108	2455602	+	1	acetolactate synthase 3 regulatory subunit (RefSeq)
6937879	Sama_2020	248323	2455710	2456153	-	1	16 kDa heat shock protein A (RefSeq)
6937880	Sama_2021	248323	2456354	2458069	-	1	bifunctional UDP-sugar hydrolase/5'-nucleotidase periplasmic precursor (RefSeq)
6937881	Sama_2022	248323	2458429	2459109	-	1	carboxylesterase (RefSeq)
6937882	Sama_2023	248323	2459113	2459343	-	1	hypothetical protein (RefSeq)
6937883	Sama_2024	248323	2459353	2460354	+	1	hypothetical protein (RefSeq)
6937884	Sama_2025	248323	2460445	2462355	-	1	prolyl oligopeptidase family protein (RefSeq)
6937885	Sama_2026	248323	2462458	2465664	-	1	TonB-dependent receptor (RefSeq)
6937886	Sama_2027	248323	2466286	2466768	-	1	peptidylprolyl isomerase, FKBP-type (RefSeq)
6937887	Sama_2028	248323	2466863	2467735	-	1	hypothetical protein (RefSeq)
6937888	Sama_2029	248323	2467794	2468999	-	1	membrane-bound lytic transglycolase-related protein (RefSeq)
6937889	Sama_2030	248323	2469214	2469573	+	1	hypothetical protein (RefSeq)
6937890	Sama_2031	248323	2469570	2470208	+	1	hypothetical protein (RefSeq)
6937891	Sama_2032	248323	2470301	2471317	-	1	chemotaxis protein CheV (RefSeq)
6937892	Sama_2033	248323	2471450	2471980	+	1	lipoprotein Blc (RefSeq)
6937893	Sama_2034	248323	2471973	2472581	-	1	methyltransferase (RefSeq)
6937894	Sama_2035	248323	2472727	2473281	+	1	ATP-dependent protease La (RefSeq)
6937895	Sama_2036	248323	2473361	2474008	+	1	ECF subfamily RNA polymerase sigma-24 factor (RefSeq)
6937896	Sama_2037	248323	2474001	2474789	+	1	anti-ECFsigma factor, ChrR (RefSeq)
6937897	Sama_2038	248323	2474861	2476087	-	1	spore maturation protein A-related protein (RefSeq)
6937898	Sama_2039	248323	2476168	2477571	+	1	rRNA (cytosine-C(5)-)-methyltransferase RsmF (RefSeq)
6937899	Sama_2040	248323	2477769	2478557	-	1	TatD family hydrolase (RefSeq)
6937900	Sama_2041	248323	2478603	2478929	-	1	type IV pilus biogenesis protein pilZ (RefSeq)
6937901	Sama_2042	248323	2478933	2479847	-	1	DNA-directed DNA polymerase (RefSeq)
6937902	Sama_2043	248323	2479863	2480489	-	1	thymidylate kinase (RefSeq)
6937903	Sama_2044	248323	2480486	2481460	-	1	hypothetical protein (RefSeq)
6937904	Sama_2045	248323	2481493	2482383	-	1	aminodeoxychorismate lyase (RefSeq)
6937905	Sama_2046	248323	2482392	2482976	-	1	deoxycytidine triphosphate deaminase (RefSeq)
6937906	Sama_2047	248323	2483007	2483645	-	1	uridine kinase (RefSeq)
6937907	Sama_2048	248323	2483658	2484770	-	1	ATP-binding Mrp/Nbp35 family protein (RefSeq)
6937908	Sama_2049	248323	2484933	2486960	+	1	methionyl-tRNA synthetase (RefSeq)
6937909	Sama_2050	248323	2487031	2487780	-	1	hypothetical protein (RefSeq)
6937910	Sama_2051	248323	2487965	2488369	+	1	hypothetical protein (RefSeq)
6937911	Sama_2052	248323	2488462	2488929	-	1	hypothetical protein (RefSeq)
6937912	Sama_2053	248323	2488981	2489691	+	1	leucyl/phenylalanyl-tRNA--protein transferase (RefSeq)
6937913	Sama_2054	248323	2489681	2490394	+	1	arginyl-tRNA-protein transferase (RefSeq)
6937914	Sama_2055	248323	2490505	2490723	+	1	translation initiation factor IF-1 (RefSeq)
6937915	Sama_2056	248323	2490792	2493053	-	1	ATP-dependent Clp protease, ATP-binding subunit ClpA (RefSeq)
6937916	Sama_2057	248323	2493102	2493410	-	1	ATP-dependent Clp protease adaptor protein ClpS (RefSeq)
6937917	Sama_2058	248323	2493616	2493822	+	1	cold-shock DNA-binding domain-containing protein (RefSeq)
6937918	Sama_2059	248323	2493959	2496184	-	1	isocitrate dehydrogenase (NADP(+)) (RefSeq)
6937919	Sama_2060	248323	2496625	2497263	+	1	pseudouridylate synthase (RefSeq)
6937920	Sama_2061	248323	2497285	2497758	+	1	MutT/nudix family protein (RefSeq)
6937921	Sama_2062	248323	2497940	2499073	+	1	tRNA-specific 2-thiouridylase MnmA (RefSeq)
6937922	Sama_2063	248323	2499077	2499691	+	1	hypothetical protein (RefSeq)
6937923	Sama_2064	248323	2499725	2501095	+	1	adenylosuccinate lyase (RefSeq)
6937924	Sama_2065	248323	2501148	2502266	+	1	cupin 4 (RefSeq)
6937925	Sama_2066	248323	2502391	2502834	-	1	hypothetical protein (RefSeq)
6937926	Sama_2067	248323	2503088	2504122	+	1	leucine dehydrogenase (RefSeq)
6937927	Sama_2068	248323	2504335	2504682	+	1	hypothetical protein (RefSeq)
6937928	Sama_2069	248323	2504835	2505251	-	1	MarR family transcriptional regulator (RefSeq)
6937929	Sama_2070	248323	2505349	2505834	-	1	hypothetical protein (RefSeq)
6937930	Sama_2071	248323	2505974	2508997	-	1	oxidoreductase, FAD-binding, putative (RefSeq)
6937931	Sama_2072	248323	2509179	2511548	-	1	phosphoenolpyruvate synthase (RefSeq)
6937932	Sama_2073	248323	2511673	2512485	+	1	hypothetical protein (RefSeq)
6937933	Sama_2074	248323	2512636	2513697	+	1	phospho-2-dehydro-3-deoxyheptonate aldolase (RefSeq)
6937934	Sama_2075	248323	2513940	2514365	+	1	thioesterase superfamily protein (RefSeq)
6937935	Sama_2076	248323	2514520	2515236	+	1	response regulator receiver protein (RefSeq)
6937936	Sama_2077	248323	2515300	2516589	-	1	oxidoreductase (RefSeq)
6937937	Sama_2078	248323	2516754	2520179	-	1	sensor histidine kinase/response regulator (RefSeq)
6937938	Sama_2079	248323	2520358	2522310	+	1	acetyl-CoA synthetase (RefSeq)
6937939	Sama_2080	248323	2522415	2524181	+	1	helicase (RefSeq)
6937940	Sama_2081	248323	2524255	2524515	+	1	glutaredoxin 1 (RefSeq)
6937941	Sama_2082	248323	2524637	2525947	+	1	Signal transduction histidine kinase regulating C4-dicarboxylate transport system-like protein (RefSeq)
6937942	Sama_2083	248323	2526023	2527171	-	1	hypothetical protein (RefSeq)
6937943	Sama_R0079	248323	2527293	2527368	-	5	tRNA-Lys (RefSeq)
6937944	Sama_R0080	248323	2527410	2527485	-	5	tRNA-Lys (RefSeq)
6937945	Sama_R0081	248323	2527525	2527600	-	5	tRNA-Lys (RefSeq)
6937946	Sama_R0082	248323	2527635	2527710	-	5	tRNA-Lys (RefSeq)
6937947	Sama_R0083	248323	2527750	2527825	-	5	tRNA-Lys (RefSeq)
6937948	Sama_R0084	248323	2527853	2527928	-	5	tRNA-Lys (RefSeq)
6937949	Sama_R0085	248323	2527965	2528040	-	5	tRNA-Lys (RefSeq)
6937950	Sama_R0086	248323	2528064	2528139	-	5	tRNA-Lys (RefSeq)
6937951	Sama_2084	248323	2528286	2529050	-	1	hypothetical protein (RefSeq)
6937952	Sama_2085	248323	2529076	2529612	-	1	peptidoglycan-associated lipoprotein (RefSeq)
6937953	Sama_2086	248323	2529649	2530974	-	1	tolB protein (RefSeq)
6937954	Sama_2087	248323	2530984	2531967	-	1	hypothetical protein (RefSeq)
6937955	Sama_2088	248323	2531972	2532409	-	1	tolR protein (RefSeq)
6937956	Sama_2089	248323	2532409	2533098	-	1	MotA/TolQ/ExbB proton channel (RefSeq)
6937957	Sama_2090	248323	2533088	2533489	-	1	hypothetical protein (RefSeq)
6937958	Sama_2091	248323	2533646	2535802	-	1	prolyl oligopeptidase (RefSeq)
6937959	Sama_2092	248323	2536350	2537219	-	1	OmpA/MotB (RefSeq)
6937960	Sama_2093	248323	2537303	2538079	+	1	ribonuclease T (RefSeq)
6937961	Sama_2094	248323	2538204	2538809	-	1	alkyl hydroperoxide reductase/thiol specific antioxidant/Mal allergen (RefSeq)
6937962	Sama_2095	248323	2539113	2540435	+	1	hypothetical protein (RefSeq)
6937963	Sama_2096	248323	2540524	2541150	-	1	uracil phosphoribosyltransferase (RefSeq)
6937964	Sama_2097	248323	2541383	2542420	+	1	phosphoribosylaminoimidazole synthetase (RefSeq)
6937965	Sama_2098	248323	2542420	2543058	+	1	phosphoribosylglycinamide formyltransferase (RefSeq)
6937966	Sama_2099	248323	2543313	2544059	+	1	UMP phosphatase (RefSeq)
6937967	Sama_2100	248323	2544262	2545890	+	1	hypothetical protein (RefSeq)
6937968	Sama_2101	248323	2546210	2547874	+	1	asparagine synthetase B (RefSeq)
6937969	Sama_2102	248323	2548010	2548204	-	1	hypothetical protein (RefSeq)
6937970	Sama_2103	248323	2548206	2548547	-	1	putative 5-carboxymethyl-2-hydroxymuconate D-isomerase (RefSeq)
6937971	Sama_2104	248323	2548556	2548903	-	1	glyoxalase/bleomycin resistance protein/dioxygenase (RefSeq)
6937972	Sama_2105	248323	2548968	2549672	-	1	hypothetical protein (RefSeq)
6937973	Sama_2106	248323	2549744	2550172	-	1	hypothetical protein (RefSeq)
6937974	Sama_2107	248323	2550422	2551432	-	1	flavodoxin reductase (ferredoxin-NADPH reductase) family protein 1-like protein (RefSeq)
6937975	Sama_2108	248323	2551562	2552251	-	1	hypothetical protein (RefSeq)
6937976	Sama_2109	248323	2552288	2552767	+	1	putative lipoprotein (RefSeq)
6937977	Sama_2110	248323	2552837	2553055	+	1	hypothetical protein (RefSeq)
6937978	Sama_2111	248323	2553180	2554697	-	1	MATE efflux family protein (RefSeq)
6937979	Sama_2112	248323	2554709	2555596	-	1	ion transport protein (RefSeq)
6937980	Sama_2113	248323	2555711	2556208	+	1	ErfK/YbiS/YcfS/YnhG (RefSeq)
6937981	Sama_2114	248323	2556216	2556776	+	1	hypothetical protein (RefSeq)
6937982	Sama_2115	248323	2556975	2557820	+	1	hypothetical protein (RefSeq)
6937983	Sama_2116	248323	2558010	2560658	+	1	hypothetical protein (RefSeq)
6937984	Sama_2117	248323	2560706	2561896	+	1	hypothetical protein (RefSeq)
6937985	Sama_2118	248323	2561847	2562923	-	1	AraC family transcriptional regulator (RefSeq)
6937986	Sama_2119	248323	2563080	2564093	-	1	putative periplasmic protease (RefSeq)
6937987	Sama_2120	248323	2564228	2566708	-	1	hypothetical protein (RefSeq)
6937988	Sama_2121	248323	2566971	2567708	+	1	short chain dehydrogenase (RefSeq)
6937989	Sama_2122	248323	2567784	2568695	+	1	hypothetical protein (RefSeq)
6937990	Sama_2123	248323	2568762	2569715	-	1	hypothetical protein (RefSeq)
6937991	Sama_2124	248323	2569814	2570701	-	1	pseudouridine synthase, Rsu (RefSeq)
6937992	Sama_2125	248323	2570694	2571290	-	1	putative transcriptional regulator (RefSeq)
6937993	Sama_2126	248323	2571290	2572078	-	1	putative segregation and condensation protein A (RefSeq)
6937994	Sama_2127	248323	2572267	2572887	-	1	Sua5/YciO/YrdC/YwlC family protein (RefSeq)
6937995	Sama_2128	248323	2572884	2573744	-	1	PHP-like protein (RefSeq)
6937996	Sama_2129	248323	2574098	2575681	+	1	anthranilate synthase component I (RefSeq)
6937997	Sama_2130	248323	2575678	2576277	+	1	anthranilate synthase component II (RefSeq)
6937998	Sama_2131	248323	2576274	2577308	+	1	anthranilate phosphoribosyltransferase (RefSeq)
6937999	Sama_2132	248323	2577322	2578710	+	1	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase (RefSeq)
6938000	Sama_2133	248323	2578783	2579976	+	1	tryptophan synthase subunit beta (RefSeq)
6938001	Sama_2134	248323	2579988	2580788	+	1	tryptophan synthase subunit alpha (RefSeq)
6938002	Sama_2135	248323	2581044	2581577	+	1	isochorismatase hydrolase (RefSeq)
6938003	Sama_2136	248323	2581701	2583008	-	1	hypothetical protein (RefSeq)
6938004	Sama_2137	248323	2583191	2583736	+	1	intracellular septation protein A (RefSeq)
6938005	Sama_2138	248323	2583736	2584035	+	1	YciI-like protein (RefSeq)
6938006	Sama_2139	248323	2584035	2584841	+	1	exodeoxyribonuclease III (RefSeq)
6938007	Sama_2140	248323	2584975	2586414	-	1	putative methyl-accepting chemotaxis sensory transducer (RefSeq)
6938008	Sama_2141	248323	2586534	2586998	-	1	hypothetical protein (RefSeq)
6938009	Sama_2142	248323	2587229	2587873	-	1	metallo-beta-lactamase family protein (RefSeq)
6938010	Sama_2143	248323	2588046	2589365	+	1	alpha/beta hydrolase fold (RefSeq)
6938011	Sama_2144	248323	2589555	2589743	+	1	hypothetical protein (RefSeq)
6938012	Sama_2145	248323	2589979	2592063	-	1	DNA topoisomerase III (RefSeq)
6938013	Sama_2146	248323	2592502	2594016	-	1	amidophosphoribosyltransferase (RefSeq)
6938014	Sama_2147	248323	2594061	2594549	-	1	colicin V production protein (RefSeq)
6938015	Sama_2148	248323	2594654	2595325	-	1	sporulation related (RefSeq)
6938016	Sama_2149	248323	2595338	2596603	-	1	FolC bifunctional protein (RefSeq)
6938017	Sama_2150	248323	2596714	2597499	-	1	tRNA pseudouridine synthase A (RefSeq)
6938018	Sama_2151	248323	2597618	2600431	-	1	hypothetical protein (RefSeq)
6938019	Sama_2152	248323	2600610	2601626	-	1	aspartate-semialdehyde dehydrogenase (RefSeq)
6938020	Sama_2153	248323	2601632	2602759	-	1	erythronate-4-phosphate dehydrogenase (RefSeq)
6938021	Sama_2154	248323	2602880	2604091	-	1	3-oxoacyl-(acyl-carrier-protein) synthase I (RefSeq)
6938022	Sama_2155	248323	2604195	2606009	+	1	glycine/D-amino acid oxidase (deaminating)-like protein (RefSeq)
6938023	Sama_2156	248323	2606087	2606350	-	1	hypothetical protein (RefSeq)
6938024	Sama_2157	248323	2606354	2607478	-	1	hypothetical protein (RefSeq)
6938025	Sama_2158	248323	2607526	2608695	-	1	major facilitator transporter (RefSeq)
6938026	Sama_2159	248323	2608704	2609801	-	1	chorismate synthase (RefSeq)
6938027	Sama_2160	248323	2609875	2610819	-	1	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase (RefSeq)
6938028	Sama_2161	248323	2610899	2611429	+	1	hypothetical protein (RefSeq)
6938029	Sama_2162	248323	2611555	2612025	-	1	putative phosphohistidine phosphatase, SixA (RefSeq)
6938030	Sama_2163	248323	2612191	2614980	+	1	M16 family peptidase (RefSeq)
6938031	Sama_2164	248323	2615312	2619607	+	1	sensory box protein (RefSeq)
6938032	Sama_2165	248323	2619699	2620130	+	1	hypothetical protein (RefSeq)
6938033	Sama_2166	248323	2620346	2620591	-	1	hypothetical protein (RefSeq)
6938034	Sama_2167	248323	2620722	2622842	-	1	multifunctional fatty acid oxidation complex subunit alpha (RefSeq)
6938035	Sama_2168	248323	2622849	2624159	-	1	3-ketoacyl-CoA thiolase (RefSeq)
6938036	Sama_2169	248323	2624387	2625343	+	1	MoxR domain-containing protein (RefSeq)
6938037	Sama_2170	248323	2625343	2626299	+	1	hypothetical protein (RefSeq)
6938038	Sama_2171	248323	2626304	2626843	+	1	hypothetical protein (RefSeq)
6938039	Sama_2172	248323	2626837	2627820	+	1	von Willebrand factor type A domain-containing protein (RefSeq)
6938040	Sama_2173	248323	2627817	2629922	+	1	TPR domain-containing protein (RefSeq)
6938041	Sama_2174	248323	2629916	2631538	+	1	hypothetical protein (RefSeq)
6938042	Sama_2175	248323	2631702	2632265	+	1	RNA polymerase sigma factor (RefSeq)
6938043	Sama_2176	248323	2632258	2632962	+	1	hypothetical protein (RefSeq)
6938044	Sama_2177	248323	2633235	2634683	+	1	sodium/proline symporter (RefSeq)
6938045	Sama_2178	248323	2635010	2636332	+	1	membrane protein involved in aromatic hydrocarbon degradation (RefSeq)
6938046	Sama_2179	248323	2636457	2636834	+	1	hypothetical protein (RefSeq)
6938047	Sama_2180	248323	2636912	2637628	+	1	hypothetical protein (RefSeq)
6938048	Sama_2181	248323	2637764	2638759	+	1	AcrA/AcrE family protein (RefSeq)
6938049	Sama_2182	248323	2638770	2641991	+	1	AcrB/AcrD/AcrF family protein (RefSeq)
6938050	Sama_2183	248323	2642017	2642232	+	1	hypothetical protein (RefSeq)
6938051	Sama_2184	248323	2642265	2642654	+	1	phage shock protein E (RefSeq)
6938052	Sama_2185	248323	2643189	2645600	+	1	cold-active serine alkaline protease (RefSeq)
6938053	Sama_2186	248323	2645717	2646256	-	1	hypothetical protein (RefSeq)
6938054	Sama_2187	248323	2646275	2647186	-	1	precorrin-2 oxidase / ferrochelatase (RefSeq)
6938055	Sama_2188	248323	2647195	2647554	-	1	rhodanese-like protein (RefSeq)
6938056	Sama_2189	248323	2647632	2647949	-	1	hypothetical protein (RefSeq)
6938057	Sama_2190	248323	2648150	2649097	-	1	preprotein translocase subunit SecF (RefSeq)
6938058	Sama_2191	248323	2649111	2650961	-	1	preprotein translocase subunit SecD (RefSeq)
6938059	Sama_2192	248323	2650980	2651315	-	1	preprotein translocase subunit YajC (RefSeq)
6938060	Sama_2193	248323	2651342	2652466	-	1	queuine tRNA-ribosyltransferase (RefSeq)
6938061	Sama_2194	248323	2652619	2653656	-	1	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (RefSeq)
6938062	Sama_2195	248323	2654142	2654735	+	1	hypothetical protein (RefSeq)
6938063	Sama_2196	248323	2654736	2655248	+	1	thioredoxin, putative (RefSeq)
6938064	Sama_2197	248323	2655310	2655984	+	1	pseudouridylate synthase (RefSeq)
6938065	Sama_2198	248323	2656005	2656421	-	1	hypothetical protein (RefSeq)
6938066	Sama_2199	248323	2656764	2657267	-	1	hypothetical protein (RefSeq)
6938067	Sama_2200	248323	2657360	2658577	-	1	serine/threonine transporter SstT (RefSeq)
6938068	Sama_2201	248323	2658745	2659644	-	1	chemotaxis protein CheV (RefSeq)
6938069	Sama_2202	248323	2659662	2661188	-	1	phopholipase D-family protein (RefSeq)
6938070	Sama_2203	248323	2661210	2661686	-	1	tyrosine-specific protein phosphatase, putative (RefSeq)
6938071	Sama_2204	248323	2661775	2662314	-	1	methylated-DNA--(protein)-cysteine S-methyltransferase (RefSeq)
6938072	Sama_2205	248323	2662444	2663895	-	1	Ada regulatory protein, putative (RefSeq)
6938073	Sama_2206	248323	2664098	2665936	+	1	ABC transporter, ATP-binding/permease protein, putative (RefSeq)
6938074	Sama_R0087	248323	2666313	2666388	-	5	tRNA-Ala (RefSeq)
6938075	Sama_R0088	248323	2666426	2666501	-	5	tRNA-Glu (RefSeq)
6938076	Sama_R0089	248323	2666536	2666611	-	5	tRNA-Ala (RefSeq)
6938077	Sama_R0090	248323	2666649	2666724	-	5	tRNA-Glu (RefSeq)
6938078	Sama_R0091	248323	2666759	2666834	-	5	tRNA-Ala (RefSeq)
6938079	Sama_R0092	248323	2666949	2667024	-	5	tRNA-Glu (RefSeq)
6938080	Sama_R0093	248323	2667059	2667134	-	5	tRNA-Ala (RefSeq)
6938081	Sama_R0094	248323	2667172	2667247	-	5	tRNA-Glu (RefSeq)
6938082	Sama_R0095	248323	2667284	2667359	-	5	tRNA-Glu (RefSeq)
6938083	Sama_R0096	248323	2667523	2667598	-	5	tRNA-Glu (RefSeq)
6938084	Sama_R0097	248323	2667635	2667710	-	5	tRNA-Glu (RefSeq)
6938085	Sama_R0098	248323	2667727	2667802	-	5	tRNA-Ala (RefSeq)
6938086	Sama_2207	248323	2667907	2669316	-	1	glutamyl-tRNA synthetase (RefSeq)
6938087	Sama_2208	248323	2669558	2669785	+	1	hypothetical protein (RefSeq)
6938088	Sama_2209	248323	2670054	2671073	+	1	C4-dicarboxylate-binding periplasmic protein (RefSeq)
6938089	Sama_2210	248323	2671170	2671811	+	1	C4-dicarboxylate transporter, putative (RefSeq)
6938090	Sama_2211	248323	2671808	2673208	+	1	C4-dicarboxylate transport protein (RefSeq)
6938091	Sama_2212	248323	2673300	2675102	+	1	putative two-component sensor histidine kinase protein (RefSeq)
6938092	Sama_2213	248323	2675092	2676477	+	1	response regulator receiver protein (RefSeq)
6938093	Sama_2214	248323	2676452	2677681	-	1	multidrug resistance protein, putative (RefSeq)
6938094	Sama_2215	248323	2677804	2678685	+	1	LysR family transcriptional regulator (RefSeq)
6938095	Sama_2216	248323	2678727	2679188	-	1	hypothetical protein (RefSeq)
6938096	Sama_2217	248323	2679199	2681316	-	1	peptidase S8 and S53, subtilisin, kexin, sedolisin (RefSeq)
6938097	Sama_2218	248323	2681740	2682381	-	1	maleylacetoacetate isomerase (RefSeq)
6938098	Sama_2219	248323	2682473	2683459	-	1	fumarylacetoacetate hydrolase family protein (RefSeq)
6938099	Sama_2220	248323	2683698	2685236	-	1	transcriptional regulatory protein TyrR (RefSeq)
6938100	Sama_2221	248323	2685441	2685779	-	1	pterin-4-alpha-carbinolamine dehydratase (RefSeq)
6938101	Sama_2222	248323	2685807	2686598	-	1	phenylalanine 4-monooxygenase (RefSeq)
6938102	Sama_2223	248323	2686957	2687865	+	1	UTP--glucose-1-phosphate uridylyltransferase (RefSeq)
6938103	Sama_2224	248323	2687868	2688878	+	1	UDP-glucose 4-epimerase (RefSeq)
6938104	Sama_2225	248323	2688907	2689404	+	1	ferredoxin-type protein NapF (RefSeq)
6938105	Sama_2226	248323	2689762	2690178	+	1	hypothetical protein (RefSeq)
6938106	Sama_2227	248323	2690378	2691370	+	1	LysR family transcriptional regulator (RefSeq)
6938107	Sama_2228	248323	2691526	2693793	+	1	decaheme cytochrome c (RefSeq)
6938108	Sama_2229	248323	2693918	2694610	-	1	hypothetical protein (RefSeq)
6938109	Sama_2230	248323	2694607	2695344	-	1	hypothetical protein (RefSeq)
6938110	Sama_2231	248323	2695484	2696383	-	1	fructokinase (RefSeq)
6938111	Sama_2232	248323	2696411	2697256	-	1	cysQ protein (RefSeq)
6938112	Sama_2233	248323	2697441	2698196	-	1	putative hydrolase (RefSeq)
6938113	Sama_2234	248323	2698333	2698941	+	1	uncharacterized lipoprotein NlpE involved in copper resistance (RefSeq)
6938114	Sama_2235	248323	2699039	2700043	-	1	NAD dependent epimerase/dehydratase family protein (RefSeq)
6938115	Sama_2236	248323	2700084	2701442	-	1	UDP-glucose 6-dehydrogenase (RefSeq)
6938116	Sama_2237	248323	2701549	2702079	-	1	dTDP-4-dehydrorhamnose 3,5-epimerase (RefSeq)
6938117	Sama_2238	248323	2702067	2702303	-	1	hypothetical protein (RefSeq)
6938118	Sama_2239	248323	2702369	2703274	-	1	dTDP-4-dehydrorhamnose reductase (RefSeq)
6938119	Sama_2240	248323	2703745	2704662	-	1	glucose-1-phosphate thymidylyltransferase (RefSeq)
6938120	Sama_2241	248323	2704667	2705032	-	1	hypothetical protein (RefSeq)
6938121	Sama_2242	248323	2705086	2706219	-	1	dTDP-glucose 4,6-dehydratase (RefSeq)
6938122	Sama_2243	248323	2706734	2708092	-	1	phosphoglucosamine mutase (RefSeq)
6938123	Sama_2244	248323	2708203	2710137	-	1	polysaccharide biosynthesis protein (RefSeq)
6938124	Sama_2245	248323	2710189	2710767	-	1	pilin glycosylation protein (RefSeq)
6938125	Sama_2246	248323	2710777	2711610	-	1	methionyl-tRNA formyltransferase (RefSeq)
6938126	Sama_2247	248323	2711624	2712190	-	1	capsular polysaccharide synthesis protein (RefSeq)
6938127	Sama_2248	248323	2712197	2712874	-	1	hypothetical protein (RefSeq)
6938128	Sama_2249	248323	2712884	2713807	-	1	hypothetical protein (RefSeq)
6938129	Sama_2250	248323	2713804	2714535	-	1	acetoacetyl-CoA reductase (RefSeq)
6938130	Sama_2251	248323	2714532	2715392	-	1	UDP-3-O-(3-hydroxymyristoyl)-like protein (RefSeq)
6938131	Sama_2252	248323	2715393	2716022	-	1	hypothetical protein (RefSeq)
6938132	Sama_2253	248323	2716019	2717179	-	1	hypothetical protein (RefSeq)
6938133	Sama_2254	248323	2717169	2718371	-	1	hypothetical protein (RefSeq)
6938134	Sama_2255	248323	2718364	2719563	-	1	hypothetical protein (RefSeq)
6938135	Sama_2256	248323	2719556	2720596	-	1	hypothetical protein (RefSeq)
6938136	Sama_2257	248323	2720598	2721671	-	1	DegT/DnrJ/EryC1/StrS family protein (RefSeq)
6938137	Sama_2258	248323	2721681	2722262	-	1	putative acetyltransferase (RefSeq)
6938138	Sama_2259	248323	2722266	2723222	-	1	MviM protein (RefSeq)
6938139	Sama_2260	248323	2723235	2724512	-	1	UDP-glucose/GDP-mannose dehydrogenase (RefSeq)
6938140	Sama_2261	248323	2724529	2725650	-	1	UDP-N-acetylglucosamine 2-epimerase (RefSeq)
6938141	Sama_2262	248323	2725839	2726822	-	1	chain length determinant protein (RefSeq)
6938142	Sama_2263	248323	2726964	2727350	-	1	hypothetical protein (RefSeq)
6938143	Sama_2264	248323	2727592	2730075	-	1	ClpX, ATPase regulatory subunit (RefSeq)
6938144	Sama_2265	248323	2730693	2731196	-	1	transcriptional activator rfaH, putative (RefSeq)
6938145	Sama_2266	248323	2731622	2733094	+	1	amino acid/peptide transporter (RefSeq)
6938146	Sama_2267	248323	2733430	2734533	-	1	response regulator receiver protein (RefSeq)
6938147	Sama_2268	248323	2734603	2735433	-	1	vacJ lipoprotein, putative (RefSeq)
6938148	Sama_2269	248323	2735660	2737516	+	1	hypothetical protein (RefSeq)
6938149	Sama_2270	248323	2737519	2737821	+	1	FlhB domain-containing protein (RefSeq)
6938150	Sama_2271	248323	2737932	2738336	-	1	hypothetical protein (RefSeq)
6938151	Sama_2272	248323	2738406	2738900	-	1	purine-binding chemotaxis protein CheW (RefSeq)
6938152	Sama_2273	248323	2738908	2739987	-	1	CheW domain-containing protein (RefSeq)
6938153	Sama_2274	248323	2739971	2740762	-	1	ParA family protein (RefSeq)
6938154	Sama_2275	248323	2740785	2741204	-	1	hypothetical protein (RefSeq)
6938155	Sama_2276	248323	2741206	2742321	-	1	chemotaxis-specific methylesterase (RefSeq)
6938156	Sama_2277	248323	2742352	2744631	-	1	putative CheA signal transduction histidine kinase (RefSeq)
6938157	Sama_2278	248323	2744647	2745384	-	1	putative chemotaxis phosphatase, CheZ (RefSeq)
6938158	Sama_2279	248323	2745398	2745781	-	1	response regulator receiver protein (RefSeq)
6938159	Sama_2280	248323	2745826	2746545	-	1	flagellar biosynthesis sigma factor (RefSeq)
6938160	Sama_2281	248323	2746538	2747419	-	1	cobyrinic acid a,c-diamide synthase (RefSeq)
6938161	Sama_2282	248323	2747424	2748815	-	1	flagellar biosynthesis regulator FlhF (RefSeq)
6938162	Sama_2283	248323	2748828	2750927	-	1	flagellar biosynthesis protein FlhA (RefSeq)
6938163	Sama_2284	248323	2751027	2752160	-	1	flagellar biosynthesis protein FlhB (RefSeq)
6938164	Sama_2285	248323	2752162	2752950	-	1	flagellar biosynthesis protein FliR (RefSeq)
6938165	Sama_2286	248323	2752950	2753219	-	1	flagellar biosynthetic protein FliQ (RefSeq)
