locusId	sysName	scaffoldId	begin	end	strand	type	desc
RPSI07_RS12660	RPSI07_RS12660	NC_014311	1031701	1033302	-	1	L-aspartate oxidase
RPSI07_RS12665	RPSI07_RS12665	NC_014311	1033465	1033635	-	1	50S ribosomal protein L33
RPSI07_RS12670	RPSI07_RS12670	NC_014311	1033649	1033882	-	1	50S ribosomal protein L28
RPSI07_RS12675	RPSI07_RS12675	NC_014311	1034056	1034730	-	1	JAB domain-containing protein
RPSI07_RS12680	RPSI07_RS12680	NC_014311	1034853	1035332	+	1	peptidylprolyl isomerase
RPSI07_RS12685	RPSI07_RS12685	NC_014311	1035332	1036306	+	1	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
RPSI07_RS12690	RPSI07_RS12690	NC_014311	1036762	1037973	+	1	branched-chain amino acid ABC transporter substrate-binding protein
RPSI07_RS12695	RPSI07_RS12695	NC_014311	1038180	1039115	+	1	branched-chain amino acid ABC transporter permease
RPSI07_RS12700	RPSI07_RS12700	NC_014311	1039129	1040265	+	1	ABC transporter ATP-binding protein
RPSI07_RS12705	RPSI07_RS12705	NC_014311	1040279	1041055	+	1	ABC transporter ATP-binding protein
RPSI07_RS12710	RPSI07_RS12710	NC_014311	1041072	1041788	+	1	ABC transporter ATP-binding protein
RPSI07_RS12715	RPSI07_RS12715	NC_014311	1041842	1042339	-	1	N-acetyltransferase
RPSI07_RS12720	RPSI07_RS12720	NC_014311	1042412	1043611	-	1	acetylornithine transaminase
RPSI07_RS12725	RPSI07_RS12725	NC_014311	1043878	1044927	-	1	CDP-6-deoxy-delta-3,4-glucoseen reductase
RPSI07_RS12730	RPSI07_RS12730	NC_014311	1044984	1046009	+	1	NAD-dependent dehydratase
RPSI07_RS12735	RPSI07_RS12735	NC_014311	1046011	1047666	+	1	GGDEF domain-containing protein
RPSI07_RS12740	RPSI07_RS12740	NC_014311	1047704	1049503	-	1	CBS domain-containing protein
RPSI07_RS12745	RPSI07_RS12745	NC_014311	1049514	1049933	-	1	MarR family transcriptional regulator
RPSI07_RS12750	RPSI07_RS12750	NC_014311	1050067	1050151	-	5	tRNA-Leu
RPSI07_RS12755	RPSI07_RS12755	NC_014311	1050218	1051102	-	1	NAD(P)-dependent oxidoreductase
RPSI07_RS12760	RPSI07_RS12760	NC_014311	1051116	1052285	-	1	branched-chain amino acid ABC transporter substrate-binding protein
RPSI07_RS12765	RPSI07_RS12765	NC_014311	1052320	1053261	-	1	CysB family HTH-type transcriptional regulator
RPSI07_RS12770	RPSI07_RS12770	NC_014311	1053418	1054191	+	1	sulfite exporter TauE/SafE family protein
RPSI07_RS12775	RPSI07_RS12775	NC_014311	1054328	1055992	+	1	nitrite/sulfite reductase
RPSI07_RS12780	RPSI07_RS12780	NC_014311	1056009	1056557	+	1	DUF934 domain-containing protein
RPSI07_RS12785	RPSI07_RS12785	NC_014311	1056554	1057357	+	1	phosphoadenylyl-sulfate reductase
RPSI07_RS12790	RPSI07_RS12790	NC_014311	1057368	1058318	+	1	sulfate adenylyltransferase subunit CysD
RPSI07_RS12795	RPSI07_RS12795	NC_014311	1058321	1059625	+	1	sulfate adenylyltransferase subunit 1
RPSI07_RS12800	RPSI07_RS12800	NC_014311	1059682	1060491	+	1	uroporphyrinogen-III C-methyltransferase
RPSI07_RS12805	RPSI07_RS12805	NC_014311	1060778	1061182	+	1	5-carboxymethyl-2-hydroxymuconate isomerase
RPSI07_RS12810	RPSI07_RS12810	NC_014311	1061186	1061557	-	1	cobalamin biosynthesis protein CbiX
RPSI07_RS12815	RPSI07_RS12815	NC_014311	1061557	1062753	-	1	LPS export ABC transporter permease LptG
RPSI07_RS12820	RPSI07_RS12820	NC_014311	1062750	1063868	-	1	LPS export ABC transporter permease LptF
RPSI07_RS12825	RPSI07_RS12825	NC_014311	1063981	1065501	+	1	leucyl aminopeptidase
RPSI07_RS12830	RPSI07_RS12830	NC_014311	1065527	1065955	+	1	DNA polymerase III subunit chi
RPSI07_RS12835	RPSI07_RS12835	NC_014311	1065952	1066380	+	1	DUF2486 domain-containing protein
RPSI07_RS12840	RPSI07_RS12840	NC_014311	1066457	1068130	-	1	dihydroxy-acid dehydratase
RPSI07_RS12845	RPSI07_RS12845	NC_014311	1068258	1069193	+	1	LysR family transcriptional regulator
RPSI07_RS12850	RPSI07_RS12850	NC_014311	1069209	1070135	+	1	prolipoprotein diacylglyceryl transferase
RPSI07_RS12855	RPSI07_RS12855	NC_014311	1070199	1070918	-	1	DUF541 domain-containing protein
RPSI07_RS12860	RPSI07_RS12860	NC_014311	1071012	1071482	-	1	EVE domain-containing protein
RPSI07_RS12865	RPSI07_RS12865	NC_014311	1072068	1072385	-	1	cell division protein ZapA
RPSI07_RS12870	RPSI07_RS12870	NC_014311	1072375	1072695	-	1	hypothetical protein
RPSI07_RS12875	RPSI07_RS12875	NC_014311	1073227	1075107	+	1	TonB-dependent receptor
RPSI07_RS12880	RPSI07_RS12880	NC_014311	1075104	1076111	+	1	iron ABC transporter permease
RPSI07_RS12885	RPSI07_RS12885	NC_014311	1076108	1076947	+	1	ABC transporter ATP-binding protein
RPSI07_RS12890	RPSI07_RS12890	NC_014311	1077165	1078232	+	1	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
RPSI07_RS12895	RPSI07_RS12895	NC_014311	1078229	1079005	+	1	adenosylcobinamide-GDP ribazoletransferase
RPSI07_RS12900	RPSI07_RS12900	NC_014311	1078990	1079568	+	1	alpha-ribazole phosphatase
RPSI07_RS12905	RPSI07_RS12905	NC_014311	1079588	1080529	-	1	cobalamin-binding protein
RPSI07_RS12910	RPSI07_RS12910	NC_014311	1080526	1081578	-	1	threonine-phosphate decarboxylase
RPSI07_RS12915	RPSI07_RS12915	NC_014311	1081575	1082570	-	1	cobalamin biosynthesis protein
RPSI07_RS12920	RPSI07_RS12920	NC_014311	1082567	1083148	-	1	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
RPSI07_RS12925	RPSI07_RS12925	NC_014311	1083197	1084684	+	1	cobyric acid synthase
RPSI07_RS12930	RPSI07_RS12930	NC_014311	1084757	1085416	+	1	ParA family protein
RPSI07_RS12935	RPSI07_RS12935	NC_014311	1085462	1086313	-	1	pantoate--beta-alanine ligase
RPSI07_RS12940	RPSI07_RS12940	NC_014311	1086361	1087242	-	1	segregation/condensation protein A
RPSI07_RS12945	RPSI07_RS12945	NC_014311	1087276	1087464	-	1	DUF3460 domain-containing protein
RPSI07_RS12950	RPSI07_RS12950	NC_014311	1087688	1089454	+	1	outer membrane protein assembly factor
RPSI07_RS12955	RPSI07_RS12955	NC_014311	1089467	1093366	+	1	translocation/assembly module TamB
RPSI07_RS12960	RPSI07_RS12960	NC_014311	1093471	1094013	+	1	outer membrane protein assembly factor BamE
RPSI07_RS12965	RPSI07_RS12965	NC_014311	1094036	1096102	-	1	methionine--tRNA ligase
RPSI07_RS12970	RPSI07_RS12970	NC_014311	1096376	1097005	-	1	OmpA family protein
RPSI07_RS12975	RPSI07_RS12975	NC_014311	1097212	1098300	+	1	iron-sulfur cluster carrier protein ApbC
RPSI07_RS12980	RPSI07_RS12980	NC_014311	1098309	1098830	+	1	DUF3305 domain-containing protein
RPSI07_RS12985	RPSI07_RS12985	NC_014311	1098864	1099436	+	1	DUF3306 domain-containing protein
RPSI07_RS12990	RPSI07_RS12990	NC_014311	1099519	1101678	+	1	4Fe-4S dicluster domain-containing protein
RPSI07_RS12995	RPSI07_RS12995	NC_014311	1101698	1102369	+	1	molecular chaperone
RPSI07_RS13000	RPSI07_RS13000	NC_014311	1102604	1102855	+	1	formate dehydrogenase
RPSI07_RS13005	RPSI07_RS13005	NC_014311	1102910	1105906	+	1	formate dehydrogenase
RPSI07_RS13010	RPSI07_RS13010	NC_014311	1105922	1106608	+	1	4Fe-4S dicluster domain-containing protein
RPSI07_RS13015	RPSI07_RS13015	NC_014311	1106611	1106847	+	1	hypothetical protein
RPSI07_RS13020	RPSI07_RS13020	NC_014311	1106871	1108025	+	1	formate dehydrogenase subunit gamma
RPSI07_RS13025	RPSI07_RS13025	NC_014311	1108053	1108382	+	1	hypothetical protein
RPSI07_RS13030	RPSI07_RS13030	NC_014311	1108461	1109009	+	1	superoxide dismutase family protein
RPSI07_RS13035	RPSI07_RS13035	NC_014311	1109104	1109979	+	1	sufurtransferase FdhD
RPSI07_RS13040	RPSI07_RS13040	NC_014311	1110148	1110714	+	1	dCTP deaminase
RPSI07_RS13045	RPSI07_RS13045	NC_014311	1110772	1113051	+	1	lysine decarboxylase
RPSI07_RS13050	RPSI07_RS13050	NC_014311	1113243	1114451	-	1	NgoFVII family restriction endonuclease
RPSI07_RS13055	RPSI07_RS13055	NC_014311	1114757	1116454	-	1	DUF87 domain-containing protein
RPSI07_RS13060	RPSI07_RS13060	NC_014311	1116465	1117688	-	1	hypothetical protein
RPSI07_RS13065	RPSI07_RS13065	NC_014311	1117724	1119133	-	1	DUF2130 domain-containing protein
RPSI07_RS13070	RPSI07_RS13070	NC_014311	1119835	1120110	+	1	hypothetical protein
RPSI07_RS13075	RPSI07_RS13075	NC_014311	1120114	1120380	+	1	hypothetical protein
RPSI07_RS13080	RPSI07_RS13080	NC_014311	1120491	1121906	-	1	argininosuccinate lyase
RPSI07_RS13085	RPSI07_RS13085	NC_014311	1122015	1122734	-	1	membrane protein
RPSI07_RS13090	RPSI07_RS13090	NC_014311	1122734	1123375	-	1	DNA-directed RNA polymerase sigma-70 factor
RPSI07_RS13095	RPSI07_RS13095	NC_014311	1123571	1124182	+	1	DUF4439 domain-containing protein
RPSI07_RS13100	RPSI07_RS13100	NC_014311	1124260	1127220	-	1	phosphoenolpyruvate carboxylase
RPSI07_RS13105	RPSI07_RS13105	NC_014311	1127329	1128333	+	1	hydroxymethylbilane synthase
RPSI07_RS13110	RPSI07_RS13110	NC_014311	1128348	1130441	+	1	fused uroporphyrinogen-III synthase HemD/membrane protein HemX
RPSI07_RS13115	RPSI07_RS13115	NC_014311	1130444	1131637	+	1	heme biosynthesis protein HemY
RPSI07_RS13120	RPSI07_RS13120	NC_014311	1131671	1132198	-	1	cytochrome B oxidoreductase
RPSI07_RS13125	RPSI07_RS13125	NC_014311	1132228	1132494	-	1	hypothetical protein
RPSI07_RS13130	RPSI07_RS13130	NC_014311	1132640	1133968	-	1	MFS transporter
RPSI07_RS13135	RPSI07_RS13135	NC_014311	1134116	1134874	-	1	NAD(P)-dependent oxidoreductase
RPSI07_RS13140	RPSI07_RS13140	NC_014311	1134904	1136340	-	1	aldehyde dehydrogenase
RPSI07_RS13145	RPSI07_RS13145	NC_014311	1136477	1137004	+	1	inorganic diphosphatase
RPSI07_RS13150	RPSI07_RS13150	NC_014311	1137306	1137485	+	1	hypothetical protein
RPSI07_RS13155	RPSI07_RS13155	NC_014311	1137580	1138803	-	1	N-acetyltransferase
RPSI07_RS13160	RPSI07_RS13160	NC_014311	1138860	1140500	+	1	NAD+ synthase
RPSI07_RS13165	RPSI07_RS13165	NC_014311	1140513	1141139	+	1	class I SAM-dependent methyltransferase
RPSI07_RS13170	RPSI07_RS13170	NC_014311	1141155	1141493	+	1	nitrogen regulatory protein P-II 1
RPSI07_RS13175	RPSI07_RS13175	NC_014311	1141515	1142138	-	1	trimeric intracellular cation channel family protein
RPSI07_RS13180	RPSI07_RS13180	NC_014311	1142179	1142844	-	1	DNA mismatch repair protein MutS
RPSI07_RS13185	RPSI07_RS13185	NC_014311	1142969	1143925	-	1	thioredoxin-disulfide reductase
RPSI07_RS13190	RPSI07_RS13190	NC_014311	1144145	1146487	+	1	DNA translocase FtsK
RPSI07_RS13195	RPSI07_RS13195	NC_014311	1146584	1147231	+	1	outer membrane lipoprotein carrier protein LolA
RPSI07_RS13200	RPSI07_RS13200	NC_014311	1147267	1147683	+	1	hypothetical protein
RPSI07_RS13205	RPSI07_RS13205	NC_014311	1147799	1149109	+	1	replication-associated recombination protein A
RPSI07_RS13210	RPSI07_RS13210	NC_014311	1149176	1150492	+	1	serine--tRNA ligase
RPSI07_RS13215	RPSI07_RS13215	NC_014311	1150574	1150663	+	5	tRNA-Ser
RPSI07_RS13220	RPSI07_RS13220	NC_014311	1151136	1151876	+	1	haloacid dehalogenase-like hydrolase
RPSI07_RS25015	RPSI07_RS25015	NC_014311	1151836	1152306	-	1	AraC family transcriptional regulator
RPSI07_RS25020	RPSI07_RS25020	NC_014311	1152439	1152726	+	1	hypothetical protein
RPSI07_RS13225	RPSI07_RS13225	NC_014311	1152756	1155074	+	1	peptidase S53
RPSI07_RS13230	RPSI07_RS13230	NC_014311	1155127	1156086	-	1	class I SAM-dependent methyltransferase
RPSI07_RS13235	RPSI07_RS13235	NC_014311	1156224	1156670	-	1	signal peptidase
RPSI07_RS13240	RPSI07_RS13240	NC_014311	1156916	1157719	-	1	MipA/OmpV family protein
RPSI07_RS13245	RPSI07_RS13245	NC_014311	1157910	1159634	+	1	phosphodiesterase
RPSI07_RS13250	RPSI07_RS13250	NC_014311	1159693	1159968	-	1	hypothetical protein
RPSI07_RS13255	RPSI07_RS13255	NC_014311	1160378	1160617	+	1	hypothetical protein
RPSI07_RS13260	RPSI07_RS13260	NC_014311	1160758	1161288	+	1	MerR family transcriptional regulator
RPSI07_RS13265	RPSI07_RS13265	NC_014311	1161191	1161670	+	1	carboxymuconolactone decarboxylase
RPSI07_RS13270	RPSI07_RS13270	NC_014311	1161601	1162926	-	1	HlyC/CorC family transporter
RPSI07_RS13275	RPSI07_RS13275	NC_014311	1163422	1166271	+	1	hypothetical protein
RPSI07_RS13280	RPSI07_RS13280	NC_014311	1166258	1170262	+	1	signal peptidase
RPSI07_RS13285	RPSI07_RS13285	NC_014311	1170309	1170869	+	1	hypothetical protein
RPSI07_RS13290	RPSI07_RS13290	NC_014311	1170869	1172320	+	1	sugar ABC transporter
RPSI07_RS13295	RPSI07_RS13295	NC_014311	1172328	1173314	+	1	polysaccharide transport system component transmembrane protein (ragE)
RPSI07_RS13300	RPSI07_RS13300	NC_014311	1173311	1174900	+	1	DUF3492 domain-containing protein
RPSI07_RS13305	RPSI07_RS13305	NC_014311	1174900	1176270	+	1	histidine kinase
RPSI07_RS13310	RPSI07_RS13310	NC_014311	1176355	1177338	-	1	hypothetical protein
RPSI07_RS13315	RPSI07_RS13315	NC_014311	1177335	1179326	-	1	hypothetical protein
RPSI07_RS13320	RPSI07_RS13320	NC_014311	1179911	1181188	+	1	D-amino acid dehydrogenase
RPSI07_RS13325	RPSI07_RS13325	NC_014311	1181266	1182192	+	1	amino acid ABC transporter substrate-binding protein
RPSI07_RS13330	RPSI07_RS13330	NC_014311	1182302	1183051	-	1	amino acid ABC transporter ATP-binding protein
RPSI07_RS13335	RPSI07_RS13335	NC_014311	1183048	1183746	-	1	amino acid ABC transporter permease
RPSI07_RS13340	RPSI07_RS13340	NC_014311	1183743	1184438	-	1	amino acid ABC transporter permease
RPSI07_RS13345	RPSI07_RS13345	NC_014311	1184483	1185340	-	1	amino acid ABC transporter substrate-binding protein
RPSI07_RS13350	RPSI07_RS13350	NC_014311	1185820	1186416	-	1	hypothetical protein
RPSI07_RS13355	RPSI07_RS13355	NC_014311	1186513	1187304	-	1	IclR family transcriptional regulator
RPSI07_RS13360	RPSI07_RS13360	NC_014311	1187619	1188308	+	1	3-oxoadipate CoA-transferase subunit A
RPSI07_RS13365	RPSI07_RS13365	NC_014311	1188305	1188967	+	1	CoA transferase subunit B
RPSI07_RS13370	RPSI07_RS13370	NC_014311	1188996	1190198	+	1	3-oxoadipyl-CoA thiolase
RPSI07_RS13375	RPSI07_RS13375	NC_014311	1190206	1191567	+	1	3-carboxy-cis,cis-muconate cycloisomerase
RPSI07_RS13380	RPSI07_RS13380	NC_014311	1191596	1192408	+	1	3-oxoadipate enol-lactonase
RPSI07_RS13385	RPSI07_RS13385	NC_014311	1192401	1192796	+	1	4-carboxymuconolactone decarboxylase
RPSI07_RS13390	RPSI07_RS13390	NC_014311	1192886	1193755	+	1	branched-chain amino acid ABC transporter permease
RPSI07_RS13395	RPSI07_RS13395	NC_014311	1193752	1194777	+	1	branched-chain amino acid ABC transporter permease
RPSI07_RS13400	RPSI07_RS13400	NC_014311	1194774	1195547	+	1	ABC transporter ATP-binding protein
RPSI07_RS13405	RPSI07_RS13405	NC_014311	1195540	1196241	+	1	ABC transporter ATP-binding protein
RPSI07_RS13410	RPSI07_RS13410	NC_014311	1196253	1197431	-	1	ABC transporter substrate-binding protein
RPSI07_RS13415	RPSI07_RS13415	NC_014311	1197583	1198563	-	1	LysR family transcriptional regulator
RPSI07_RS13420	RPSI07_RS13420	NC_014311	1198685	1199917	+	1	4-hydroxybenzoate 3-monooxygenase
RPSI07_RS13425	RPSI07_RS13425	NC_014311	1199895	1201007	-	1	hypothetical protein
RPSI07_RS13430	RPSI07_RS13430	NC_014311	1201325	1201615	+	1	hypothetical protein
RPSI07_RS13435	RPSI07_RS13435	NC_014311	1201967	1202185	+	1	translation initiation factor IF-1
RPSI07_RS13440	RPSI07_RS13440	NC_014311	1202625	1203620	+	1	hypothetical protein
RPSI07_RS13445	RPSI07_RS13445	NC_014311	1203714	1204586	-	1	UTP--glucose-1-phosphate uridylyltransferase
RPSI07_RS13450	RPSI07_RS13450	NC_014311	1204626	1207532	-	1	valine--tRNA ligase
RPSI07_RS13455	RPSI07_RS13455	NC_014311	1207676	1210063	+	1	DNA-dependent helicase
RPSI07_RS13460	RPSI07_RS13460	NC_014311	1210098	1210895	-	1	hypothetical protein
RPSI07_RS13465	RPSI07_RS13465	NC_014311	1210886	1211890	-	1	homoserine kinase
RPSI07_RS13470	RPSI07_RS13470	NC_014311	1211976	1212404	-	1	membrane protein
RPSI07_RS13475	RPSI07_RS13475	NC_014311	1212487	1213449	-	1	TIGR00730 family Rossman fold protein
RPSI07_RS13480	RPSI07_RS13480	NC_014311	1213454	1216288	+	1	DNA polymerase I
RPSI07_RS13485	RPSI07_RS13485	NC_014311	1216459	1217784	+	1	NAD(P)/FAD-dependent oxidoreductase
RPSI07_RS13490	RPSI07_RS13490	NC_014311	1217830	1218711	+	1	dienelactone hydrolase family protein
RPSI07_RS13495	RPSI07_RS13495	NC_014311	1218846	1219652	+	1	ZIP family metal transporter
RPSI07_RS13500	RPSI07_RS13500	NC_014311	1219728	1220618	-	1	sulfurtransferase
RPSI07_RS13505	RPSI07_RS13505	NC_014311	1220650	1221624	-	1	EamA/RhaT family transporter
RPSI07_RS13510	RPSI07_RS13510	NC_014311	1221725	1222822	-	1	aromatic ring-hydroxylating dioxygenase subunit alpha
RPSI07_RS13515	RPSI07_RS13515	NC_014311	1223151	1223435	+	1	exodeoxyribonuclease VII small subunit
RPSI07_RS13520	RPSI07_RS13520	NC_014311	1223432	1224331	+	1	polyprenyl synthetase family protein
RPSI07_RS13525	RPSI07_RS13525	NC_014311	1224388	1226298	+	1	1-deoxy-D-xylulose-5-phosphate synthase
RPSI07_RS13530	RPSI07_RS13530	NC_014311	1226541	1227347	+	1	GTP cyclohydrolase I FolE2
RPSI07_RS13535	RPSI07_RS13535	NC_014311	1227393	1228436	-	1	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
RPSI07_RS13540	RPSI07_RS13540	NC_014311	1228545	1229783	+	1	NAD(P)/FAD-dependent oxidoreductase
RPSI07_RS13545	RPSI07_RS13545	NC_014311	1229897	1230349	+	1	GatB/YqeY domain-containing protein
RPSI07_RS13550	RPSI07_RS13550	NC_014311	1230390	1232201	+	1	DNA primase
RPSI07_RS13555	RPSI07_RS13555	NC_014311	1232514	1235000	+	1	RNA polymerase sigma factor RpoD
RPSI07_RS13560	RPSI07_RS13560	NC_014311	1235126	1235201	+	5	tRNA-Met
RPSI07_RS13565	RPSI07_RS13565	NC_014311	1235323	1235599	+	7	MBL fold metallo-hydrolase
RPSI07_RS13570	RPSI07_RS13570	NC_014311	1235716	1236417	+	1	TetR/AcrR family transcriptional regulator
RPSI07_RS13575	RPSI07_RS13575	NC_014311	1236398	1237216	-	1	FprA family A-type flavoprotein
RPSI07_RS13580	RPSI07_RS13580	NC_014311	1237440	1238927	+	1	ATP-dependent helicase
RPSI07_RS13585	RPSI07_RS13585	NC_014311	1238958	1239905	-	1	tRNA glutamyl-Q(34) synthetase GluQRS
RPSI07_RS13590	RPSI07_RS13590	NC_014311	1239965	1240867	-	1	LysR family transcriptional regulator
RPSI07_RS13595	RPSI07_RS13595	NC_014311	1240975	1241673	+	1	pirin family protein
RPSI07_RS13600	RPSI07_RS13600	NC_014311	1241764	1242336	+	1	flavodoxin family protein
RPSI07_RS13605	RPSI07_RS13605	NC_014311	1242520	1243368	-	1	sulfurtransferase
RPSI07_RS13610	RPSI07_RS13610	NC_014311	1243518	1247042	+	1	DNA polymerase III subunit alpha
RPSI07_RS13615	RPSI07_RS13615	NC_014311	1247147	1248454	+	1	O-antigen ligase family protein
RPSI07_RS13620	RPSI07_RS13620	NC_014311	1248460	1249380	+	1	glycosyl transferase
RPSI07_RS13625	RPSI07_RS13625	NC_014311	1249420	1250190	-	1	glycosyltransferase family 2 protein
RPSI07_RS13630	RPSI07_RS13630	NC_014311	1250431	1251291	+	1	glycosyl transferase
RPSI07_RS13635	RPSI07_RS13635	NC_014311	1251343	1253121	+	1	lipid A export permease/ATP-binding protein MsbA
RPSI07_RS13640	RPSI07_RS13640	NC_014311	1253177	1253782	+	1	alkylhydroperoxidase
RPSI07_RS13645	RPSI07_RS13645	NC_014311	1253814	1254104	-	1	hypothetical protein
RPSI07_RS13650	RPSI07_RS13650	NC_014311	1254252	1255721	-	1	ribonuclease G
RPSI07_RS13655	RPSI07_RS13655	NC_014311	1255860	1256477	-	1	septum formation inhibitor Maf
RPSI07_RS13660	RPSI07_RS13660	NC_014311	1256480	1256950	-	1	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
RPSI07_RS13665	RPSI07_RS13665	NC_014311	1256973	1257569	-	1	ribosome silencing factor
RPSI07_RS13670	RPSI07_RS13670	NC_014311	1257622	1258317	-	1	nicotinate-nucleotide adenylyltransferase
RPSI07_RS13675	RPSI07_RS13675	NC_014311	1258314	1259222	-	1	oxygen-dependent coproporphyrinogen oxidase
RPSI07_RS13680	RPSI07_RS13680	NC_014311	1259370	1260638	-	1	phosphoribosylamine--glycine ligase
RPSI07_RS13685	RPSI07_RS13685	NC_014311	1260722	1261447	-	1	YebC/PmpR family DNA-binding transcriptional regulator
RPSI07_RS13690	RPSI07_RS13690	NC_014311	1261628	1263217	+	1	DUF853 domain-containing protein
RPSI07_RS13695	RPSI07_RS13695	NC_014311	1263288	1263938	-	1	uracil phosphoribosyltransferase
RPSI07_RS13700	RPSI07_RS13700	NC_014311	1264115	1265041	+	1	EamA/RhaT family transporter
RPSI07_RS13705	RPSI07_RS13705	NC_014311	1265059	1265850	+	1	3-oxoacyl-ACP reductase
RPSI07_RS13710	RPSI07_RS13710	NC_014311	1265861	1266295	+	1	methylglyoxal synthase
RPSI07_RS13715	RPSI07_RS13715	NC_014311	1266292	1267266	+	1	quinone oxidoreductase
RPSI07_RS13720	RPSI07_RS13720	NC_014311	1267277	1267573	-	1	DUF1232 domain-containing protein
RPSI07_RS13725	RPSI07_RS13725	NC_014311	1267701	1268102	-	1	LysR family transcriptional regulator
RPSI07_RS13730	RPSI07_RS13730	NC_014311	1268414	1268749	-	1	DUF861 domain-containing protein
RPSI07_RS13735	RPSI07_RS13735	NC_014311	1268779	1269396	-	1	transcriptional regulator
RPSI07_RS13740	RPSI07_RS13740	NC_014311	1269433	1269876	-	1	cyanase
RPSI07_RS13745	RPSI07_RS13745	NC_014311	1270018	1271352	+	1	PLP-dependent aminotransferase family protein
RPSI07_RS25025	RPSI07_RS25025	NC_014311	1271363	1271535	-	7	IS5/IS1182 family transposase
RPSI07_RS13750	RPSI07_RS13750	NC_014311	1271853	1273217	+	1	membrane protein
RPSI07_RS13755	RPSI07_RS13755	NC_014311	1273440	1274594	-	1	BMP family ABC transporter substrate-binding protein
RPSI07_RS13760	RPSI07_RS13760	NC_014311	1274655	1275575	-	1	ABC transporter permease
RPSI07_RS13765	RPSI07_RS13765	NC_014311	1275589	1276698	-	1	ABC transporter permease
RPSI07_RS13770	RPSI07_RS13770	NC_014311	1276691	1278220	-	1	ABC transporter ATP-binding protein
RPSI07_RS13775	RPSI07_RS13775	NC_014311	1278773	1279996	+	1	MFS transporter
RPSI07_RS13780	RPSI07_RS13780	NC_014311	1280258	1280905	+	1	allophanate hydrolase
RPSI07_RS13785	RPSI07_RS13785	NC_014311	1280902	1281963	+	1	allophanate hydrolase
RPSI07_RS13790	RPSI07_RS13790	NC_014311	1281983	1282726	+	1	LamB/YcsF family protein
RPSI07_RS13795	RPSI07_RS13795	NC_014311	1282788	1283510	+	1	DUF969 domain-containing protein
RPSI07_RS13800	RPSI07_RS13800	NC_014311	1283516	1284472	+	1	DUF979 domain-containing protein
RPSI07_RS13805	RPSI07_RS13805	NC_014311	1284575	1285594	+	1	C4-dicarboxylate ABC transporter
RPSI07_RS13810	RPSI07_RS13810	NC_014311	1285678	1286325	+	1	pyroglutamyl-peptidase I
RPSI07_RS25030	RPSI07_RS25030	NC_014311	1286465	1286656	-	7	hypothetical protein
RPSI07_RS13815	RPSI07_RS13815	NC_014311	1286660	1287112	-	1	DUF2383 domain-containing protein
RPSI07_RS13820	RPSI07_RS13820	NC_014311	1287419	1288435	+	1	ribonuclease Z
RPSI07_RS13825	RPSI07_RS13825	NC_014311	1288794	1288883	-	5	tRNA-Ser
RPSI07_RS13830	RPSI07_RS13830	NC_014311	1288971	1290245	-	1	oxygen-independent coproporphyrinogen III oxidase-like protein
RPSI07_RS13835	RPSI07_RS13835	NC_014311	1290252	1290857	-	1	non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family
RPSI07_RS13840	RPSI07_RS13840	NC_014311	1290869	1291585	-	1	ribonuclease PH
RPSI07_RS13845	RPSI07_RS13845	NC_014311	1291680	1292594	-	1	serine/threonine-protein phosphatase
RPSI07_RS13850	RPSI07_RS13850	NC_014311	1292690	1293715	-	1	serine/threonine protein kinase
RPSI07_RS13855	RPSI07_RS13855	NC_014311	1293861	1294796	+	1	YicC family protein
RPSI07_RS13860	RPSI07_RS13860	NC_014311	1294814	1295479	+	1	guanylate kinase
RPSI07_RS13865	RPSI07_RS13865	NC_014311	1295611	1295814	+	1	DNA-directed RNA polymerase subunit omega
RPSI07_RS13870	RPSI07_RS13870	NC_014311	1296041	1298473	+	1	bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
RPSI07_RS13875	RPSI07_RS13875	NC_014311	1298660	1298736	-	5	tRNA-Arg
RPSI07_RS13880	RPSI07_RS13880	NC_014311	1298859	1299422	+	1	transcription elongation factor GreB
RPSI07_RS13885	RPSI07_RS13885	NC_014311	1299415	1299810	+	1	hypothetical protein
RPSI07_RS13890	RPSI07_RS13890	NC_014311	1299875	1300282	+	1	hypothetical protein
RPSI07_RS13895	RPSI07_RS13895	NC_014311	1300394	1300699	+	1	hypothetical protein
RPSI07_RS13900	RPSI07_RS13900	NC_014311	1300717	1301748	-	1	esterase
RPSI07_RS13905	RPSI07_RS13905	NC_014311	1302038	1302520	+	1	peptidoglycan-binding protein LysM
RPSI07_RS13910	RPSI07_RS13910	NC_014311	1302728	1303222	-	1	hypothetical protein
RPSI07_RS13915	RPSI07_RS13915	NC_014311	1303212	1303928	-	1	hypothetical protein
RPSI07_RS13920	RPSI07_RS13920	NC_014311	1303921	1305546	-	1	type II/IV secretion system protein
RPSI07_RS13925	RPSI07_RS13925	NC_014311	1305548	1306741	-	1	type II secretion system F family protein
