locusId	sysName	scaffoldId	begin	end	strand	type	desc
H281DRAFT_02912	H281DRAFT_02912	H281DRAFT_scaffold00004.4	520332	520913	-	1	Glycine zipper
H281DRAFT_02913	H281DRAFT_02913	H281DRAFT_scaffold00004.4	520996	521340	-	1	Protein of unknown function (DUF1488)
H281DRAFT_02914	H281DRAFT_02914	H281DRAFT_scaffold00004.4	521337	521903	-	1	putative membrane protein
H281DRAFT_02915	H281DRAFT_02915	H281DRAFT_scaffold00004.4	521961	522512	-	1	protease I
H281DRAFT_02916	H281DRAFT_02916	H281DRAFT_scaffold00004.4	522711	523058	-	1	hypothetical protein
H281DRAFT_02917	H281DRAFT_02917	H281DRAFT_scaffold00004.4	523213	524565	+	1	DNA topoisomerase-1
H281DRAFT_02918	H281DRAFT_02918	H281DRAFT_scaffold00004.4	524811	525326	+	1	Uncharacterized protein conserved in bacteria
H281DRAFT_02919	H281DRAFT_02919	H281DRAFT_scaffold00004.4	525547	525966	+	1	Protein of unknown function (DUF3175)
H281DRAFT_02920	H281DRAFT_02920	H281DRAFT_scaffold00004.4	526077	527396	+	1	sodium/proton antiporter, CPA1 family
H281DRAFT_02921	H281DRAFT_02921	H281DRAFT_scaffold00004.4	527482	528054	+	1	Predicted membrane protein
H281DRAFT_02922	H281DRAFT_02922	H281DRAFT_scaffold00004.4	528069	529139	-	1	transcriptional regulator, AraC family
H281DRAFT_02923	H281DRAFT_02923	H281DRAFT_scaffold00004.4	529256	529606	+	1	alkylhydroperoxidase AhpD family core domain-containing protein
H281DRAFT_02924	H281DRAFT_02924	H281DRAFT_scaffold00004.4	529630	530682	-	1	Predicted oxidoreductase
H281DRAFT_02925	H281DRAFT_02925	H281DRAFT_scaffold00004.4	530937	535571	+	1	ATP dependent helicase, Lhr family
H281DRAFT_02926	H281DRAFT_02926	H281DRAFT_scaffold00004.4	535714	537780	+	1	diguanylate cyclase/phosphodiesterase
H281DRAFT_02927	H281DRAFT_02927	H281DRAFT_scaffold00004.4	537833	538720	-	1	DSF synthase
H281DRAFT_02928	H281DRAFT_02928	H281DRAFT_scaffold00004.4	539122	540225	-	1	uncharacterized oxidoreductase
H281DRAFT_02929	H281DRAFT_02929	H281DRAFT_scaffold00004.4	540330	541841	-	1	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase
H281DRAFT_02930	H281DRAFT_02930	H281DRAFT_scaffold00004.4	542123	542434	+	1	Superinfection immunity protein
H281DRAFT_02931	H281DRAFT_02931	H281DRAFT_scaffold00004.4	542479	542748	-	1	Uncharacterized conserved protein YodC, DUF2158 family
H281DRAFT_02932	H281DRAFT_02932	H281DRAFT_scaffold00004.4	543230	543679	-	1	Major Facilitator Superfamily protein
H281DRAFT_02933	H281DRAFT_02933	H281DRAFT_scaffold00004.4	543839	544753	-	1	Tetratricopeptide repeat-containing protein
H281DRAFT_02934	H281DRAFT_02934	H281DRAFT_scaffold00004.4	544785	545087	-	1	hypothetical protein
H281DRAFT_02935	H281DRAFT_02935	H281DRAFT_scaffold00004.4	545207	548404	-	1	ATP-dependent transcriptional regulator
H281DRAFT_02936	H281DRAFT_02936	H281DRAFT_scaffold00004.4	548785	549723	-	1	nitrilase
H281DRAFT_02937	H281DRAFT_02937	H281DRAFT_scaffold00004.4	549795	550307	-	1	Lipocalin-like domain-containing protein
H281DRAFT_02938	H281DRAFT_02938	H281DRAFT_scaffold00004.4	550511	551602	-	1	Fucose 4-O-acetylase
H281DRAFT_02939	H281DRAFT_02939	H281DRAFT_scaffold00004.4	551916	552053	-	1	hypothetical protein
H281DRAFT_02940	H281DRAFT_02940	H281DRAFT_scaffold00004.4	552433	553365	-	1	beta-methylmalyl-CoA/L-malyl-CoA lyase (EC 4.1.3.24)
H281DRAFT_02941	H281DRAFT_02941	H281DRAFT_scaffold00004.4	553399	554562	-	1	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB
H281DRAFT_02942	H281DRAFT_02942	H281DRAFT_scaffold00004.4	554749	555693	-	1	glycerate dehydrogenase
H281DRAFT_02943	H281DRAFT_02943	H281DRAFT_scaffold00004.4	555719	556633	-	1	DNA-binding transcriptional regulator, LysR family
H281DRAFT_02944	H281DRAFT_02944	H281DRAFT_scaffold00004.4	556730	558169	-	1	aldehyde dehydrogenase (NAD+)
H281DRAFT_02945	H281DRAFT_02945	H281DRAFT_scaffold00004.4	558171	559016	-	1	ectoine hydroxylase
H281DRAFT_02946	H281DRAFT_02946	H281DRAFT_scaffold00004.4	559238	560548	+	1	D-galactonate transporter
H281DRAFT_02947	H281DRAFT_02947	H281DRAFT_scaffold00004.4	560650	561213	+	1	hypothetical protein
H281DRAFT_02948	H281DRAFT_02948	H281DRAFT_scaffold00004.4	561456	562838	-	1	metabolite-proton symporter
H281DRAFT_02949	H281DRAFT_02949	H281DRAFT_scaffold00004.4	562928	564094	-	1	Xaa-Pro aminopeptidase
H281DRAFT_02950	H281DRAFT_02950	H281DRAFT_scaffold00004.4	564276	565265	+	1	DNA-binding transcriptional regulator, LysR family
H281DRAFT_02951	H281DRAFT_02951	H281DRAFT_scaffold00004.4	565282	566112	-	1	5-deoxyglucuronate isomerase
H281DRAFT_02952	H281DRAFT_02952	H281DRAFT_scaffold00004.4	566169	567662	-	1	fructuronate reductase
H281DRAFT_02953	H281DRAFT_02953	H281DRAFT_scaffold00004.4	567649	568710	-	1	D-mannonate dehydratase (EC 4.2.1.8)
H281DRAFT_02954	H281DRAFT_02954	H281DRAFT_scaffold00004.4	569156	569569	-	1	glyoxylase I family protein
H281DRAFT_02955	H281DRAFT_02955	H281DRAFT_scaffold00004.4	569687	570274	-	1	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family
H281DRAFT_02956	H281DRAFT_02956	H281DRAFT_scaffold00004.4	570276	571010	-	1	transcriptional regulator, GntR family
H281DRAFT_02957	H281DRAFT_02957	H281DRAFT_scaffold00004.4	571007	571948	-	1	Predicted xylanase/chitin deacetylase
H281DRAFT_02958	H281DRAFT_02958	H281DRAFT_scaffold00004.4	572250	573305	+	1	putative spermidine/putrescine transport system ATP-binding protein
H281DRAFT_02959	H281DRAFT_02959	H281DRAFT_scaffold00004.4	573350	574651	+	1	putative spermidine/putrescine transport system substrate-binding protein
H281DRAFT_02960	H281DRAFT_02960	H281DRAFT_scaffold00004.4	574683	575597	+	1	putative spermidine/putrescine transport system permease protein
H281DRAFT_02961	H281DRAFT_02961	H281DRAFT_scaffold00004.4	575599	576495	+	1	putative spermidine/putrescine transport system permease protein
H281DRAFT_02962	H281DRAFT_02962	H281DRAFT_scaffold00004.4	576538	577251	-	1	transcriptional regulator, TetR family
H281DRAFT_02963	H281DRAFT_02963	H281DRAFT_scaffold00004.4	577327	578244	-	1	nucleoside ABC transporter membrane protein
H281DRAFT_02964	H281DRAFT_02964	H281DRAFT_scaffold00004.4	578241	579359	-	1	nucleoside ABC transporter membrane protein
H281DRAFT_02965	H281DRAFT_02965	H281DRAFT_scaffold00004.4	579356	580936	-	1	nucleoside ABC transporter ATP-binding protein
H281DRAFT_02966	H281DRAFT_02966	H281DRAFT_scaffold00004.4	580933	581958	-	1	nucleoside-binding protein
H281DRAFT_02967	H281DRAFT_02967	H281DRAFT_scaffold00004.4	582155	582961	+	1	Nicotinamidase-related amidase
H281DRAFT_02968	H281DRAFT_02968	H281DRAFT_scaffold00004.4	582958	584109	+	1	amidase
H281DRAFT_02969	H281DRAFT_02969	H281DRAFT_scaffold00004.4	584121	584312	+	1	Protein of unknown function (DUF4089)
H281DRAFT_02970	H281DRAFT_02970	H281DRAFT_scaffold00004.4	584309	585730	+	1	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A
H281DRAFT_02971	H281DRAFT_02971	H281DRAFT_scaffold00004.4	585727	586107	+	1	Protein of unknown function (DUF3225)
H281DRAFT_02972	H281DRAFT_02972	H281DRAFT_scaffold00004.4	586254	586850	-	1	hypothetical protein
H281DRAFT_02973	H281DRAFT_02973	H281DRAFT_scaffold00004.4	587279	589102	+	1	C-terminal, D2-small domain-containing protein, of ClpB protein
H281DRAFT_02974	H281DRAFT_02974	H281DRAFT_scaffold00004.4	589108	589752	+	1	anaerobic ribonucleoside-triphosphate reductase activating protein
H281DRAFT_02975	H281DRAFT_02975	H281DRAFT_scaffold00004.4	589770	596093	+	1	serine/threonine protein kinase
H281DRAFT_02976	H281DRAFT_02976	H281DRAFT_scaffold00004.4	596090	597439	+	1	hypothetical protein
H281DRAFT_02977	H281DRAFT_02977	H281DRAFT_scaffold00004.4	597946	599133	-	1	diguanylate cyclase (GGDEF) domain-containing protein
H281DRAFT_02978	H281DRAFT_02978	H281DRAFT_scaffold00004.4	599931	600164	+	1	hypothetical protein
H281DRAFT_02979	H281DRAFT_02979	H281DRAFT_scaffold00004.4	600291	600446	+	1	hypothetical protein
H281DRAFT_02980	H281DRAFT_02980	H281DRAFT_scaffold00005.5	1	597	+	1	Citrate synthase
H281DRAFT_02981	H281DRAFT_02981	H281DRAFT_scaffold00005.5	788	3385	+	1	aconitase /2-methylcitrate dehydratase (trans-methylaconitate-forming)
H281DRAFT_02982	H281DRAFT_02982	H281DRAFT_scaffold00005.5	3411	4592	+	1	2-methylaconitate cis-trans isomerase
H281DRAFT_02983	H281DRAFT_02983	H281DRAFT_scaffold00005.5	4856	5320	+	1	hypothetical protein
H281DRAFT_02984	H281DRAFT_02984	H281DRAFT_scaffold00005.5	5401	5799	-	1	Uncharacterized protein conserved in bacteria
H281DRAFT_02985	H281DRAFT_02985	H281DRAFT_scaffold00005.5	5842	6045	-	1	copper chaperone
H281DRAFT_02986	H281DRAFT_02986	H281DRAFT_scaffold00005.5	6305	7858	+	1	Tetratricopeptide (TPR) repeat
H281DRAFT_02987	H281DRAFT_02987	H281DRAFT_scaffold00005.5	7992	8951	+	1	hypothetical protein
H281DRAFT_02988	H281DRAFT_02988	H281DRAFT_scaffold00005.5	9072	10079	+	1	NADPH:quinone reductase
H281DRAFT_02989	H281DRAFT_02989	H281DRAFT_scaffold00005.5	10118	10741	-	1	ABC-type multidrug transport system, ATPase component
H281DRAFT_02990	H281DRAFT_02990	H281DRAFT_scaffold00005.5	11267	13171	+	1	cell division protease FtsH
H281DRAFT_02991	H281DRAFT_02991	H281DRAFT_scaffold00005.5	13215	13469	-	1	hypothetical protein
H281DRAFT_02992	H281DRAFT_02992	H281DRAFT_scaffold00005.5	13542	14795	-	1	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains
H281DRAFT_02993	H281DRAFT_02993	H281DRAFT_scaffold00005.5	15336	16442	+	1	hypothetical protein
H281DRAFT_02994	H281DRAFT_02994	H281DRAFT_scaffold00005.5	16439	18124	+	1	feruloyl esterase
H281DRAFT_02995	H281DRAFT_02995	H281DRAFT_scaffold00005.5	18318	18704	-	1	hypothetical protein
H281DRAFT_02996	H281DRAFT_02996	H281DRAFT_scaffold00005.5	18980	20044	+	1	ABC-2 type transport system ATP-binding protein
H281DRAFT_02997	H281DRAFT_02997	H281DRAFT_scaffold00005.5	20041	20802	+	1	ABC-2 type transport system permease protein
H281DRAFT_02998	H281DRAFT_02998	H281DRAFT_scaffold00005.5	20883	21878	-	1	transcriptional regulator, LuxR family
H281DRAFT_02999	H281DRAFT_02999	H281DRAFT_scaffold00005.5	22063	22977	+	1	transcriptional regulator, AraC family
H281DRAFT_03000	H281DRAFT_03000	H281DRAFT_scaffold00005.5	23484	23909	+	1	hypothetical protein
H281DRAFT_03001	H281DRAFT_03001	H281DRAFT_scaffold00005.5	24296	27154	+	1	Autotransporter adhesin
H281DRAFT_03002	H281DRAFT_03002	H281DRAFT_scaffold00005.5	27229	27357	-	1	hypothetical protein
H281DRAFT_03003	H281DRAFT_03003	H281DRAFT_scaffold00005.5	27368	28771	-	1	Cyanate permease
H281DRAFT_03004	H281DRAFT_03004	H281DRAFT_scaffold00005.5	29143	30459	-	1	MFS transporter, MHS family, shikimate and dehydroshikimate transport protein
H281DRAFT_03005	H281DRAFT_03005	H281DRAFT_scaffold00005.5	30816	31034	+	1	hypothetical protein
H281DRAFT_03006	H281DRAFT_03006	H281DRAFT_scaffold00005.5	31012	31731	+	1	transcriptional regulator, GntR family
H281DRAFT_03007	H281DRAFT_03007	H281DRAFT_scaffold00005.5	32245	34008	+	1	acetolactate synthase-1/2/3 large subunit
H281DRAFT_03008	H281DRAFT_03008	H281DRAFT_scaffold00005.5	34033	35280	+	1	formyl-CoA transferase
H281DRAFT_03009	H281DRAFT_03009	H281DRAFT_scaffold00005.5	35382	37577	+	1	acetyl coenzyme A synthetase (ADP forming), alpha domain-containing protein
H281DRAFT_03010	H281DRAFT_03010	H281DRAFT_scaffold00005.5	37660	38481	+	1	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)
H281DRAFT_03011	H281DRAFT_03011	H281DRAFT_scaffold00005.5	38545	39579	+	1	NAD(P) transhydrogenase subunit beta
H281DRAFT_03012	H281DRAFT_03012	H281DRAFT_scaffold00005.5	39684	39989	-	1	hypothetical protein
H281DRAFT_03013	H281DRAFT_03013	H281DRAFT_scaffold00005.5	40086	41033	-	1	transcriptional regulator, LysR family
H281DRAFT_03014	H281DRAFT_03014	H281DRAFT_scaffold00005.5	41398	42744	+	1	MFS transporter, OFA family, oxalate/formate antiporter
H281DRAFT_03015	H281DRAFT_03015	H281DRAFT_scaffold00005.5	42778	43818	+	1	transcriptional regulator, LysR family
H281DRAFT_03016	H281DRAFT_03016	H281DRAFT_scaffold00005.5	43909	45360	+	1	aldehyde dehydrogenase (acceptor)
H281DRAFT_03017	H281DRAFT_03017	H281DRAFT_scaffold00005.5	45531	46508	-	1	ketopantoate reductase
H281DRAFT_03018	H281DRAFT_03018	H281DRAFT_scaffold00005.5	46685	47305	-	1	Threonine/homoserine/homoserine lactone efflux protein
H281DRAFT_03019	H281DRAFT_03019	H281DRAFT_scaffold00005.5	47523	48062	-	1	hypothetical protein
H281DRAFT_03020	H281DRAFT_03020	H281DRAFT_scaffold00005.5	48280	49002	-	1	uncharacterized protein, YigZ family
H281DRAFT_03021	H281DRAFT_03021	H281DRAFT_scaffold00005.5	49032	49658	+	1	Threonine/homoserine/homoserine lactone efflux protein
H281DRAFT_03022	H281DRAFT_03022	H281DRAFT_scaffold00005.5	49701	50333	+	1	2-hydroxychromene-2-carboxylate isomerase
H281DRAFT_03023	H281DRAFT_03023	H281DRAFT_scaffold00005.5	50315	50572	-	1	Protein of unknown function (DUF2866)
H281DRAFT_03024	H281DRAFT_03024	H281DRAFT_scaffold00005.5	50777	52513	-	1	peptidoglycan synthetase FtsI
H281DRAFT_03025	H281DRAFT_03025	H281DRAFT_scaffold00005.5	52779	54320	-	1	methyl-accepting chemotaxis sensory transducer with Cache sensor
H281DRAFT_03026	H281DRAFT_03026	H281DRAFT_scaffold00005.5	54867	56591	+	1	phosphoenolpyruvate mutase
H281DRAFT_03027	H281DRAFT_03027	H281DRAFT_scaffold00005.5	56588	57769	+	1	phosphonopyruvate decarboxylase
H281DRAFT_03028	H281DRAFT_03028	H281DRAFT_scaffold00005.5	57791	58858	+	1	2-aminoethylphosphonate-pyruvate transaminase
H281DRAFT_03029	H281DRAFT_03029	H281DRAFT_scaffold00005.5	58875	59027	-	1	hypothetical protein
H281DRAFT_03030	H281DRAFT_03030	H281DRAFT_scaffold00005.5	59142	59846	-	1	N-acetylglucosaminyl deacetylase, LmbE family
H281DRAFT_03031	H281DRAFT_03031	H281DRAFT_scaffold00005.5	60047	60637	-	1	molybdenum cofactor cytidylyltransferase
H281DRAFT_03032	H281DRAFT_03032	H281DRAFT_scaffold00005.5	60715	62937	-	1	xanthine dehydrogenase, molybdenum binding subunit apoprotein
H281DRAFT_03033	H281DRAFT_03033	H281DRAFT_scaffold00005.5	62934	63935	-	1	xanthine dehydrogenase YagS FAD-binding subunit
H281DRAFT_03034	H281DRAFT_03034	H281DRAFT_scaffold00005.5	63948	64535	-	1	xanthine dehydrogenase YagT iron-sulfur-binding subunit
H281DRAFT_03035	H281DRAFT_03035	H281DRAFT_scaffold00005.5	64865	66964	+	1	hydroxybutyrate-dimer hydrolase
H281DRAFT_03036	H281DRAFT_03036	H281DRAFT_scaffold00005.5	67096	67338	+	1	hypothetical protein
H281DRAFT_03037	H281DRAFT_03037	H281DRAFT_scaffold00005.5	67362	68171	+	1	Exodeoxyribonuclease III (EC 3.1.11.2)
H281DRAFT_03038	H281DRAFT_03038	H281DRAFT_scaffold00005.5	68220	69206	-	1	chemotaxis protein MotB
H281DRAFT_03039	H281DRAFT_03039	H281DRAFT_scaffold00005.5	69203	70090	-	1	chemotaxis protein MotA
H281DRAFT_03040	H281DRAFT_03040	H281DRAFT_scaffold00005.5	70374	71786	+	1	Uncharacterized conserved protein, DUF2252 family
H281DRAFT_03041	H281DRAFT_03041	H281DRAFT_scaffold00005.5	71810	72664	-	1	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family
H281DRAFT_03042	H281DRAFT_03042	H281DRAFT_scaffold00005.5	72918	73682	+	1	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
H281DRAFT_03043	H281DRAFT_03043	H281DRAFT_scaffold00005.5	73785	74021	+	1	Oxidoreductase-like protein, N-terminal
H281DRAFT_03044	H281DRAFT_03044	H281DRAFT_scaffold00005.5	74070	74939	+	1	NAD-dependent protein deacetylase, SIR2 family
H281DRAFT_03045	H281DRAFT_03045	H281DRAFT_scaffold00005.5	75017	75646	+	1	Protein of unknown function (DUF938)
H281DRAFT_03046	H281DRAFT_03046	H281DRAFT_scaffold00005.5	75790	77199	+	1	6-phosphogluconate dehydrogenase (decarboxylating)
H281DRAFT_03047	H281DRAFT_03047	H281DRAFT_scaffold00005.5	77462	77791	+	1	protein of unknown function (DUF4148)
H281DRAFT_03048	H281DRAFT_03048	H281DRAFT_scaffold00005.5	77922	78809	-	1	Protein of unknown function (DUF2968)
H281DRAFT_03049	H281DRAFT_03049	H281DRAFT_scaffold00005.5	78986	79303	-	1	hypothetical protein
H281DRAFT_03050	H281DRAFT_03050	H281DRAFT_scaffold00005.5	79558	79869	+	1	Mannose-6-phosphate isomerase, cupin superfamily
H281DRAFT_03051	H281DRAFT_03051	H281DRAFT_scaffold00005.5	79997	80782	+	1	lipoprotein NlpD
H281DRAFT_03052	H281DRAFT_03052	H281DRAFT_scaffold00005.5	81008	82015	+	1	L-threonine aldolase
H281DRAFT_03053	H281DRAFT_03053	H281DRAFT_scaffold00005.5	82190	83557	-	1	MFS transporter, DHA2 family, multidrug resistance protein
H281DRAFT_03054	H281DRAFT_03054	H281DRAFT_scaffold00005.5	84339	86792	+	1	glycogen phosphorylase
H281DRAFT_03055	H281DRAFT_03055	H281DRAFT_scaffold00005.5	86896	87987	-	1	hypothetical protein
H281DRAFT_03056	H281DRAFT_03056	H281DRAFT_scaffold00005.5	88385	88780	-	1	hypothetical protein
H281DRAFT_03057	H281DRAFT_03057	H281DRAFT_scaffold00005.5	89038	90099	+	1	Permease of the drug/metabolite transporter (DMT) superfamily
H281DRAFT_03058	H281DRAFT_03058	H281DRAFT_scaffold00005.5	90126	90497	-	1	CheY chemotaxis protein or a CheY-like REC (receiver) domain
H281DRAFT_03059	H281DRAFT_03059	H281DRAFT_scaffold00005.5	90523	93663	-	1	two-component system, chemotaxis family, CheB/CheR fusion protein
H281DRAFT_03060	H281DRAFT_03060	H281DRAFT_scaffold00005.5	93678	93899	-	1	putative addiction module antidote protein, CC2985 family
H281DRAFT_03061	H281DRAFT_03061	H281DRAFT_scaffold00005.5	94203	94553	+	1	hypothetical protein
H281DRAFT_03062	H281DRAFT_03062	H281DRAFT_scaffold00005.5	94740	95186	+	1	Uncharacterized conserved protein YndB, AHSA1/START domain
H281DRAFT_03063	H281DRAFT_03063	H281DRAFT_scaffold00005.5	95358	96155	+	1	protein-L-isoaspartate(D-aspartate) O-methyltransferase
H281DRAFT_03064	H281DRAFT_03064	H281DRAFT_scaffold00005.5	96188	96526	+	1	Uncharacterized conserved protein
H281DRAFT_03065	H281DRAFT_03065	H281DRAFT_scaffold00005.5	96615	97877	-	1	MFS transporter, DHA1 family, multidrug resistance protein
H281DRAFT_03066	H281DRAFT_03066	H281DRAFT_scaffold00005.5	97985	98911	-	1	transcriptional regulator, LysR family
H281DRAFT_03067	H281DRAFT_03067	H281DRAFT_scaffold00005.5	99035	99451	-	1	peroxiredoxin, Ohr subfamily
H281DRAFT_03068	H281DRAFT_03068	H281DRAFT_scaffold00005.5	99505	99732	-	1	hypothetical protein
H281DRAFT_03069	H281DRAFT_03069	H281DRAFT_scaffold00005.5	100180	100551	+	1	Uncharacterized conserved protein
H281DRAFT_03070	H281DRAFT_03070	H281DRAFT_scaffold00005.5	100548	100670	+	1	hypothetical protein
H281DRAFT_03071	H281DRAFT_03071	H281DRAFT_scaffold00005.5	100678	101418	+	1	two-component system, OmpR family, response regulator
H281DRAFT_03072	H281DRAFT_03072	H281DRAFT_scaffold00005.5	101415	102758	+	1	Signal transduction histidine kinase
H281DRAFT_03073	H281DRAFT_03073	H281DRAFT_scaffold00005.5	102866	104143	+	1	sulfane dehydrogenase subunit SoxC
H281DRAFT_03074	H281DRAFT_03074	H281DRAFT_scaffold00005.5	104136	104714	+	1	cytochrome c
H281DRAFT_03075	H281DRAFT_03075	H281DRAFT_scaffold00005.5	104821	105798	+	1	taurine dioxygenase
H281DRAFT_03076	H281DRAFT_03076	H281DRAFT_scaffold00005.5	105884	106936	+	1	NitT/TauT family transport system substrate-binding protein
H281DRAFT_03077	H281DRAFT_03077	H281DRAFT_scaffold00005.5	107021	107860	+	1	NitT/TauT family transport system ATP-binding protein
H281DRAFT_03078	H281DRAFT_03078	H281DRAFT_scaffold00005.5	107857	108735	+	1	NitT/TauT family transport system permease protein
H281DRAFT_03079	H281DRAFT_03079	H281DRAFT_scaffold00005.5	108849	109787	-	1	membrane protein
H281DRAFT_03080	H281DRAFT_03080	H281DRAFT_scaffold00005.5	110183	110893	+	1	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family
H281DRAFT_03081	H281DRAFT_03081	H281DRAFT_scaffold00005.5	110952	111206	+	1	4-oxalocrotonate tautomerase
H281DRAFT_03082	H281DRAFT_03082	H281DRAFT_scaffold00005.5	111216	112130	-	1	transcriptional regulator, LysR family
H281DRAFT_03083	H281DRAFT_03083	H281DRAFT_scaffold00005.5	112224	112775	-	1	Redoxin
H281DRAFT_03084	H281DRAFT_03084	H281DRAFT_scaffold00005.5	113124	114920	+	1	Cytochrome c biogenesis protein CcdA
H281DRAFT_03085	H281DRAFT_03085	H281DRAFT_scaffold00005.5	115134	115526	+	1	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain
H281DRAFT_03086	H281DRAFT_03086	H281DRAFT_scaffold00005.5	115642	116409	-	1	protein of unknown function (DUF4410)
H281DRAFT_03087	H281DRAFT_03087	H281DRAFT_scaffold00005.5	116959	117435	-	1	hypothetical protein
H281DRAFT_03088	H281DRAFT_03088	H281DRAFT_scaffold00005.5	117785	118222	+	1	phasin family protein
H281DRAFT_03089	H281DRAFT_03089	H281DRAFT_scaffold00005.5	118371	119495	-	1	hypothetical protein
H281DRAFT_03090	H281DRAFT_03090	H281DRAFT_scaffold00005.5	119545	123213	+	1	Uncharacterized conserved protein, DUF2126 family
H281DRAFT_03091	H281DRAFT_03091	H281DRAFT_scaffold00005.5	123243	125876	+	1	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily
H281DRAFT_03092	H281DRAFT_03092	H281DRAFT_scaffold00005.5	125873	126763	+	1	Transglutaminase-like enzyme, putative cysteine protease
H281DRAFT_03093	H281DRAFT_03093	H281DRAFT_scaffold00005.5	126827	127249	+	1	transcriptional regulator, MarR family
H281DRAFT_03094	H281DRAFT_03094	H281DRAFT_scaffold00005.5	127336	127755	+	1	transcriptional regulator, MarR family
H281DRAFT_03095	H281DRAFT_03095	H281DRAFT_scaffold00005.5	127866	128993	+	1	membrane fusion protein, multidrug efflux system
H281DRAFT_03096	H281DRAFT_03096	H281DRAFT_scaffold00005.5	129000	130571	+	1	drug resistance transporter, EmrB/QacA subfamily
H281DRAFT_03097	H281DRAFT_03097	H281DRAFT_scaffold00005.5	130579	132015	+	1	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
H281DRAFT_03098	H281DRAFT_03098	H281DRAFT_scaffold00005.5	132156	132701	+	1	Uncharacterized conserved protein
H281DRAFT_03099	H281DRAFT_03099	H281DRAFT_scaffold00005.5	132718	134517	-	1	H+/Cl- antiporter ClcA
H281DRAFT_03100	H281DRAFT_03100	H281DRAFT_scaffold00005.5	134520	134936	-	1	DNA-binding transcriptional regulator, MarR family
H281DRAFT_03101	H281DRAFT_03101	H281DRAFT_scaffold00005.5	135064	136230	-	1	CBS domain-containing membrane protein
H281DRAFT_03102	H281DRAFT_03102	H281DRAFT_scaffold00005.5	136484	137830	-	1	cyclopropane-fatty-acyl-phospholipid synthase
H281DRAFT_03103	H281DRAFT_03103	H281DRAFT_scaffold00005.5	137997	139049	+	1	hypothetical protein
H281DRAFT_03104	H281DRAFT_03104	H281DRAFT_scaffold00005.5	139182	139541	+	1	hypothetical protein
H281DRAFT_03105	H281DRAFT_03105	H281DRAFT_scaffold00005.5	139737	141896	+	1	Signal transduction histidine kinase
H281DRAFT_03106	H281DRAFT_03106	H281DRAFT_scaffold00005.5	141893	143524	+	1	PAS domain S-box-containing protein
H281DRAFT_03107	H281DRAFT_03107	H281DRAFT_scaffold00005.5	143521	144153	+	1	two component transcriptional regulator, LuxR family
H281DRAFT_03108	H281DRAFT_03108	H281DRAFT_scaffold00005.5	144281	144559	+	1	hypothetical protein
H281DRAFT_03109	H281DRAFT_03109	H281DRAFT_scaffold00005.5	144556	144765	+	1	hypothetical protein
H281DRAFT_03110	H281DRAFT_03110	H281DRAFT_scaffold00005.5	144841	146118	+	1	concentrative nucleoside transporter, CNT family
H281DRAFT_03111	H281DRAFT_03111	H281DRAFT_scaffold00005.5	146135	146524	+	1	cytidine deaminase
H281DRAFT_03112	H281DRAFT_03112	H281DRAFT_scaffold00005.5	146532	147497	+	1	Inosine-uridine nucleoside N-ribohydrolase
H281DRAFT_03113	H281DRAFT_03113	H281DRAFT_scaffold00005.5	147627	148562	+	1	2-dehydropantoate 2-reductase
H281DRAFT_03114	H281DRAFT_03114	H281DRAFT_scaffold00005.5	148632	148931	+	1	hypothetical protein
H281DRAFT_03115	H281DRAFT_03115	H281DRAFT_scaffold00005.5	148868	149044	-	1	hypothetical protein
H281DRAFT_03116	H281DRAFT_03116	H281DRAFT_scaffold00005.5	149008	150054	-	1	putative spermidine/putrescine transport system substrate-binding protein
H281DRAFT_03117	H281DRAFT_03117	H281DRAFT_scaffold00005.5	150084	151211	-	1	sarcosine oxidase subunit beta
H281DRAFT_03118	H281DRAFT_03118	H281DRAFT_scaffold00005.5	151204	152637	-	1	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase
H281DRAFT_03119	H281DRAFT_03119	H281DRAFT_scaffold00005.5	152634	153002	-	1	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)
H281DRAFT_03120	H281DRAFT_03120	H281DRAFT_scaffold00005.5	153026	153820	-	1	putative spermidine/putrescine transport system permease protein
H281DRAFT_03121	H281DRAFT_03121	H281DRAFT_scaffold00005.5	153848	154762	-	1	putative spermidine/putrescine transport system permease protein
H281DRAFT_03122	H281DRAFT_03122	H281DRAFT_scaffold00005.5	154755	155846	-	1	putative spermidine/putrescine transport system ATP-binding protein
H281DRAFT_03123	H281DRAFT_03123	H281DRAFT_scaffold00005.5	156123	157022	+	1	transcriptional regulator, IclR family
