locusId	sysName	scaffoldId	begin	end	strand	type	desc
OKGIIK_09740	OKGIIK_09740	contig_1_polypolish	2103251	2103769	-	1	septum formation inhibitor Maf
OKGIIK_09745	OKGIIK_09745	contig_1_polypolish	2103832	2104281	-	1	GNAT family N-acetyltransferase
OKGIIK_09750	OKGIIK_09750	contig_1_polypolish	2104303	2104773	-	1	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
OKGIIK_09755	OKGIIK_09755	contig_1_polypolish	2104788	2105174	-	1	ribosome silencing factor
OKGIIK_09760	OKGIIK_09760	contig_1_polypolish	2105282	2106364	-	1	2-nitropropane dioxygenase
OKGIIK_09765	OKGIIK_09765	contig_1_polypolish	2106457	2106729	-	1	Pentapeptide MXKDX repeat-containing protein
OKGIIK_09770	OKGIIK_09770	contig_1_polypolish	2106847	2107539	-	1	DUF1345 domain-containing protein
OKGIIK_09775	OKGIIK_09775	contig_1_polypolish	2107561	2107836	-	1	Acetyltransferase
OKGIIK_09780	OKGIIK_09780	contig_1_polypolish	2107982	2108407	+	1	Osmotically inducible protein OsmC
OKGIIK_09785	OKGIIK_09785	contig_1_polypolish	2108421	2109515	-	1	3-deoxy-7-phosphoheptulonate synthase
OKGIIK_09790	OKGIIK_09790	contig_1_polypolish	2109750	2110697	+	1	MPAB-Lcp-cat domain-containing protein
OKGIIK_09795	OKGIIK_09795	contig_1_polypolish	2110750	2112618	+	1	Superfamily I DNA and RNA helicases
OKGIIK_09800	OKGIIK_09800	contig_1_polypolish	2112625	2113332	-	1	nicotinate-nucleotide adenylyltransferase
OKGIIK_09805	OKGIIK_09805	contig_1_polypolish	2113370	2114380	-	1	DNA polymerase III subunit delta
OKGIIK_09810	OKGIIK_09810	contig_1_polypolish	2114380	2114928	-	1	LPS-assembly lipoprotein LptE
OKGIIK_09815	OKGIIK_09815	contig_1_polypolish	2114934	2117573	-	1	Leucine--tRNA ligase
OKGIIK_09820	OKGIIK_09820	contig_1_polypolish	2117678	2118310	-	1	ABC-trans-aux domain-containing protein
OKGIIK_09825	OKGIIK_09825	contig_1_polypolish	2118307	2119995	-	1	Mammalian cell entry protein
OKGIIK_09830	OKGIIK_09830	contig_1_polypolish	2119988	2120641	-	1	paraquat-inducible membrane protein A
OKGIIK_09835	OKGIIK_09835	contig_1_polypolish	2120638	2121255	-	1	Paraquat-inducible protein A
OKGIIK_09840	OKGIIK_09840	contig_1_polypolish	2121393	2122256	+	1	thioredoxin
OKGIIK_09845	OKGIIK_09845	contig_1_polypolish	2122422	2122874	+	1	Tetrameric acyl-CoA thioesterase
OKGIIK_09850	OKGIIK_09850	contig_1_polypolish	2123074	2123739	+	1	DUF502 domain-containing protein
OKGIIK_09855	OKGIIK_09855	contig_1_polypolish	2123890	2124114	+	1	hypothetical protein
OKGIIK_09860	OKGIIK_09860	contig_1_polypolish	2124231	2126360	+	1	Peptidase
OKGIIK_09865	OKGIIK_09865	contig_1_polypolish	2126837	2129677	+	1	RNA polymerase-associated protein RapA
OKGIIK_09870	OKGIIK_09870	contig_1_polypolish	2129720	2131084	-	1	Amino acid permease
OKGIIK_09875	OKGIIK_09875	contig_1_polypolish	2131110	2131727	-	1	DUF1751 domain-containing protein
OKGIIK_09880	OKGIIK_09880	contig_1_polypolish	2131887	2132570	-	1	Hydrolase
OKGIIK_09885	OKGIIK_09885	contig_1_polypolish	2132752	2133498	-	1	Pyridoxal phosphate homeostasis protein
OKGIIK_09890	OKGIIK_09890	contig_1_polypolish	2133524	2134948	-	1	peptidase M20
OKGIIK_09895	OKGIIK_09895	contig_1_polypolish	2135153	2135515	+	1	Competence protein ComEA
OKGIIK_09900	OKGIIK_09900	contig_1_polypolish	2135601	2136074	+	1	SET domain-containing protein
OKGIIK_09905	OKGIIK_09905	contig_1_polypolish	2136080	2136622	+	1	GNAT family N-acetyltransferase
OKGIIK_09910	OKGIIK_09910	contig_1_polypolish	2136656	2137579	-	1	hypothetical protein
OKGIIK_09915	OKGIIK_09915	contig_1_polypolish	2137579	2139807	-	1	M1 family peptidase
OKGIIK_09920	OKGIIK_09920	contig_1_polypolish	2139900	2141516	-	1	sulfite reductase flavoprotein subunit alpha
OKGIIK_09925	OKGIIK_09925	contig_1_polypolish	2141721	2142035	-	1	benzene 1,2-dioxygenase
OKGIIK_09930	OKGIIK_09930	contig_1_polypolish	2142032	2142580	-	1	GNAT family N-acetyltransferase
OKGIIK_09935	OKGIIK_09935	contig_1_polypolish	2142758	2144803	+	1	peptidase
OKGIIK_09940	OKGIIK_09940	contig_1_polypolish	2144870	2145802	-	1	2-dehydropantoate 2-reductase
OKGIIK_09945	OKGIIK_09945	contig_1_polypolish	2145804	2146718	-	1	Acyltransferase
OKGIIK_09950	OKGIIK_09950	contig_1_polypolish	2146794	2148041	-	1	cysteine desulfurase CsdA
OKGIIK_09955	OKGIIK_09955	contig_1_polypolish	2148094	2149413	-	1	Fe-S cluster assembly protein SufD
OKGIIK_09960	OKGIIK_09960	contig_1_polypolish	2149410	2150174	-	1	Fe-S cluster assembly ATPase SufC
OKGIIK_09965	OKGIIK_09965	contig_1_polypolish	2150266	2151744	-	1	Fe-S cluster assembly protein SufB
OKGIIK_09970	OKGIIK_09970	contig_1_polypolish	2151741	2152226	-	1	SUF system Fe-S cluster assembly regulator
OKGIIK_09975	OKGIIK_09975	contig_1_polypolish	2152371	2153384	+	1	Aminoglycoside phosphotransferase
OKGIIK_09980	OKGIIK_09980	contig_1_polypolish	2153860	2155164	-	1	Fatty acid hydroxylase domain-containing protein
OKGIIK_09985	OKGIIK_09985	contig_1_polypolish	2155381	2156343	-	1	protein translocase subunit SecF
OKGIIK_09990	OKGIIK_09990	contig_1_polypolish	2156415	2158298	-	1	protein translocase subunit SecD
OKGIIK_09995	OKGIIK_09995	contig_1_polypolish	2158399	2158728	-	1	preprotein translocase subunit YajC
OKGIIK_10000	OKGIIK_10000	contig_1_polypolish	2158894	2160036	-	1	tRNA guanosine(34) transglycosylase Tgt
OKGIIK_10005	OKGIIK_10005	contig_1_polypolish	2160166	2161230	-	1	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
OKGIIK_10010	OKGIIK_10010	contig_1_polypolish	2161264	2161866	-	1	DNA-binding response regulator
OKGIIK_10015	OKGIIK_10015	contig_1_polypolish	2161942	2163171	-	1	two-component sensor histidine kinase
OKGIIK_10020	OKGIIK_10020	contig_1_polypolish	2163216	2164004	-	1	Transport permease protein
OKGIIK_10025	OKGIIK_10025	contig_1_polypolish	2164006	2164935	-	1	Multidrug ABC transporter ATP-binding protein
OKGIIK_10030	OKGIIK_10030	contig_1_polypolish	2165226	2166737	+	1	lysine 6-aminotransferase
OKGIIK_10035	OKGIIK_10035	contig_1_polypolish	2166889	2167272	+	1	Phosphate starvation-inducible protein PsiF
OKGIIK_10040	OKGIIK_10040	contig_1_polypolish	2167395	2168039	+	1	uracil phosphoribosyltransferase
OKGIIK_10045	OKGIIK_10045	contig_1_polypolish	2168154	2169113	-	1	prolyl aminopeptidase
OKGIIK_10050	OKGIIK_10050	contig_1_polypolish	2169176	2170657	-	1	FAD-binding oxidoreductase
OKGIIK_10055	OKGIIK_10055	contig_1_polypolish	2170690	2171922	+	1	phosphoglycerate dehydrogenase
OKGIIK_10060	OKGIIK_10060	contig_1_polypolish	2171980	2172315	-	1	hypothetical protein
OKGIIK_10065	OKGIIK_10065	contig_1_polypolish	2172494	2173243	-	1	hypothetical protein
OKGIIK_10070	OKGIIK_10070	contig_1_polypolish	2173390	2173466	-	5	tRNA-Pro
OKGIIK_10075	OKGIIK_10075	contig_1_polypolish	2173517	2173873	-	1	MerR family transcriptional regulator
OKGIIK_10080	OKGIIK_10080	contig_1_polypolish	2173854	2174153	-	1	integration host factor subunit alpha
OKGIIK_10085	OKGIIK_10085	contig_1_polypolish	2174155	2176584	-	1	Phenylalanine--tRNA ligase beta subunit
OKGIIK_10090	OKGIIK_10090	contig_1_polypolish	2176606	2177601	-	1	phenylalanine--tRNA ligase subunit alpha
OKGIIK_10095	OKGIIK_10095	contig_1_polypolish	2177857	2178216	-	1	50S ribosomal protein L20
OKGIIK_10100	OKGIIK_10100	contig_1_polypolish	2178228	2178425	-	1	50S ribosomal protein L35
OKGIIK_10105	OKGIIK_10105	contig_1_polypolish	2178709	2179185	-	1	translation initiation factor IF-3
OKGIIK_10110	OKGIIK_10110	contig_1_polypolish	2179278	2181179	-	1	threonine--tRNA ligase
OKGIIK_10115	OKGIIK_10115	contig_1_polypolish	2181438	2182442	+	1	Capsular biosynthesis protein CpsI
OKGIIK_10120	OKGIIK_10120	contig_1_polypolish	2182526	2182975	-	1	Uncharacterised protein family (UPF0093)
OKGIIK_10125	OKGIIK_10125	contig_1_polypolish	2183037	2185679	-	1	[protein-PII] uridylyltransferase
OKGIIK_10130	OKGIIK_10130	contig_1_polypolish	2185809	2186573	-	1	type I methionyl aminopeptidase
OKGIIK_10140	OKGIIK_10140	contig_1_polypolish	2186888	2187760	+	1	30S ribosomal protein S2
OKGIIK_10145	OKGIIK_10145	contig_1_polypolish	2187863	2188744	+	1	translation elongation factor Ts
OKGIIK_10150	OKGIIK_10150	contig_1_polypolish	2188971	2189693	+	1	UMP kinase
OKGIIK_10155	OKGIIK_10155	contig_1_polypolish	2189766	2190323	+	1	ribosome recycling factor
OKGIIK_10160	OKGIIK_10160	contig_1_polypolish	2190341	2191081	+	1	polyprenyl diphosphate synthase
OKGIIK_10165	OKGIIK_10165	contig_1_polypolish	2191090	2191908	+	1	Phosphatidate cytidylyltransferase
OKGIIK_10170	OKGIIK_10170	contig_1_polypolish	2191911	2193086	+	1	1-deoxy-D-xylulose-5-phosphate reductoisomerase
OKGIIK_10175	OKGIIK_10175	contig_1_polypolish	2193123	2194469	+	1	RIP metalloprotease RseP
OKGIIK_10180	OKGIIK_10180	contig_1_polypolish	2194668	2197085	+	1	outer membrane protein assembly factor BamA
OKGIIK_10185	OKGIIK_10185	contig_1_polypolish	2197207	2198235	+	1	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
OKGIIK_10190	OKGIIK_10190	contig_1_polypolish	2198228	2198701	+	1	3-hydroxyacyl-ACP dehydratase FabZ
OKGIIK_10195	OKGIIK_10195	contig_1_polypolish	2198698	2199471	+	1	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
OKGIIK_10200	OKGIIK_10200	contig_1_polypolish	2199535	2200755	+	1	lipid-A-disaccharide synthase
OKGIIK_10205	OKGIIK_10205	contig_1_polypolish	2200805	2201425	+	1	ribonuclease HII
OKGIIK_10210	OKGIIK_10210	contig_1_polypolish	2201640	2201843	+	1	hypothetical protein
OKGIIK_10215	OKGIIK_10215	contig_1_polypolish	2201944	2205912	+	1	DNA polymerase III subunit alpha
OKGIIK_10220	OKGIIK_10220	contig_1_polypolish	2206034	2206408	-	1	YajD family HNH nuclease
OKGIIK_10225	OKGIIK_10225	contig_1_polypolish	2206568	2207524	+	1	acetyl-CoA carboxylase carboxyltransferase subunit alpha
OKGIIK_10230	OKGIIK_10230	contig_1_polypolish	2207844	2208956	+	1	Bulb-type lectin domain-containing protein
OKGIIK_10235	OKGIIK_10235	contig_1_polypolish	2209134	2209868	+	1	Maebl
OKGIIK_10240	OKGIIK_10240	contig_1_polypolish	2209865	2211166	+	1	tRNA(Ile)-lysidine synthase
OKGIIK_10245	OKGIIK_10245	contig_1_polypolish	2211242	2211499	+	1	exodeoxyribonuclease VII small subunit
OKGIIK_10250	OKGIIK_10250	contig_1_polypolish	2211522	2212382	+	1	geranyl transferase
OKGIIK_10255	OKGIIK_10255	contig_1_polypolish	2212446	2212847	-	1	DUF4870 domain-containing protein
OKGIIK_10260	OKGIIK_10260	contig_1_polypolish	2213048	2214415	-	1	metalloprotease PmbA
OKGIIK_10265	OKGIIK_10265	contig_1_polypolish	2214521	2214790	+	1	DUF1653 domain-containing protein
OKGIIK_10270	OKGIIK_10270	contig_1_polypolish	2214820	2215371	+	1	DUF615 domain-containing protein
OKGIIK_10275	OKGIIK_10275	contig_1_polypolish	2215683	2217068	-	1	cytochrome C
OKGIIK_10280	OKGIIK_10280	contig_1_polypolish	2217234	2218673	-	1	metalloprotease TldD
OKGIIK_10285	OKGIIK_10285	contig_1_polypolish	2218734	2222642	-	1	TIGR02099 family protein
OKGIIK_10290	OKGIIK_10290	contig_1_polypolish	2222664	2224136	-	1	ribonuclease G
OKGIIK_10295	OKGIIK_10295	contig_1_polypolish	2224294	2224998	+	1	ATP-binding protein
OKGIIK_10300	OKGIIK_10300	contig_1_polypolish	2224982	2225503	+	1	Mismatch-specific DNA-glycosylase
OKGIIK_10305	OKGIIK_10305	contig_1_polypolish	2225519	2226487	-	1	IS110 family transposase
OKGIIK_10310	OKGIIK_10310	contig_1_polypolish	2226898	2228190	-	1	Alcohol dehydrogenase
OKGIIK_10315	OKGIIK_10315	contig_1_polypolish	2228187	2228945	-	1	Cytochrome c4
OKGIIK_10320	OKGIIK_10320	contig_1_polypolish	2229042	2230655	+	1	amidase
OKGIIK_10325	OKGIIK_10325	contig_1_polypolish	2230663	2231496	-	1	hypothetical protein
OKGIIK_10330	OKGIIK_10330	contig_1_polypolish	2231567	2232946	-	1	3-deoxy-7-phosphoheptulonate synthase class II
OKGIIK_10335	OKGIIK_10335	contig_1_polypolish	2232976	2233479	-	1	disulfide bond formation protein B
OKGIIK_10340	OKGIIK_10340	contig_1_polypolish	2233667	2234050	-	1	50S ribosomal protein L17
OKGIIK_10345	OKGIIK_10345	contig_1_polypolish	2234283	2235281	-	1	DNA-directed RNA polymerase subunit alpha
OKGIIK_10350	OKGIIK_10350	contig_1_polypolish	2235299	2235925	-	1	30S ribosomal protein S4
OKGIIK_10355	OKGIIK_10355	contig_1_polypolish	2236007	2236393	-	1	30S ribosomal protein S11
OKGIIK_10360	OKGIIK_10360	contig_1_polypolish	2236410	2236766	-	1	30S ribosomal protein S13
OKGIIK_10365	OKGIIK_10365	contig_1_polypolish	2236902	2238224	-	1	preprotein translocase subunit SecY
OKGIIK_10370	OKGIIK_10370	contig_1_polypolish	2238229	2238660	-	1	50S ribosomal protein L15
OKGIIK_10375	OKGIIK_10375	contig_1_polypolish	2238666	2238866	-	1	50S ribosomal protein L30
OKGIIK_10380	OKGIIK_10380	contig_1_polypolish	2238859	2239368	-	1	30S ribosomal protein S5
OKGIIK_10385	OKGIIK_10385	contig_1_polypolish	2239474	2239827	-	1	50S ribosomal protein L18
OKGIIK_10390	OKGIIK_10390	contig_1_polypolish	2239919	2240446	-	1	50S ribosomal protein L6
OKGIIK_10395	OKGIIK_10395	contig_1_polypolish	2240458	2240853	-	1	30S ribosomal protein S8
OKGIIK_10400	OKGIIK_10400	contig_1_polypolish	2241078	2241383	-	1	30S ribosomal protein S14
OKGIIK_10405	OKGIIK_10405	contig_1_polypolish	2241393	2241932	-	1	50S ribosomal protein L5
OKGIIK_10410	OKGIIK_10410	contig_1_polypolish	2241945	2242259	-	1	50S ribosomal protein L24
OKGIIK_10415	OKGIIK_10415	contig_1_polypolish	2242274	2242642	-	1	50S ribosomal protein L14
OKGIIK_10420	OKGIIK_10420	contig_1_polypolish	2242658	2242930	-	1	30S ribosomal protein S17
OKGIIK_10425	OKGIIK_10425	contig_1_polypolish	2242943	2243128	-	1	50S ribosomal protein L29
OKGIIK_10430	OKGIIK_10430	contig_1_polypolish	2243128	2243541	-	1	50S ribosomal protein L16
OKGIIK_10435	OKGIIK_10435	contig_1_polypolish	2243553	2244302	-	1	30S ribosomal protein S3
OKGIIK_10440	OKGIIK_10440	contig_1_polypolish	2244318	2244653	-	1	50S ribosomal protein L22
OKGIIK_10445	OKGIIK_10445	contig_1_polypolish	2244653	2244925	-	1	30S ribosomal protein S19
OKGIIK_10450	OKGIIK_10450	contig_1_polypolish	2244938	2245762	-	1	50S ribosomal protein L2
OKGIIK_10455	OKGIIK_10455	contig_1_polypolish	2245780	2246073	-	1	50S ribosomal protein L23
OKGIIK_10460	OKGIIK_10460	contig_1_polypolish	2246070	2246672	-	1	50S ribosomal protein L4
OKGIIK_10465	OKGIIK_10465	contig_1_polypolish	2246684	2247325	-	1	50S ribosomal protein L3
OKGIIK_10470	OKGIIK_10470	contig_1_polypolish	2247346	2247657	-	1	30S ribosomal protein S10
OKGIIK_10475	OKGIIK_10475	contig_1_polypolish	2248107	2249297	-	1	elongation factor Tu
OKGIIK_10480	OKGIIK_10480	contig_1_polypolish	2249420	2251537	-	1	elongation factor G
OKGIIK_10485	OKGIIK_10485	contig_1_polypolish	2251711	2252178	-	1	30S ribosomal protein S7
OKGIIK_10490	OKGIIK_10490	contig_1_polypolish	2252191	2252565	-	1	30S ribosomal protein S12
OKGIIK_10495	OKGIIK_10495	contig_1_polypolish	2252743	2256957	-	1	DNA-directed RNA polymerase subunit beta'
OKGIIK_10500	OKGIIK_10500	contig_1_polypolish	2256983	2261143	-	1	DNA-directed RNA polymerase subunit beta
OKGIIK_10505	OKGIIK_10505	contig_1_polypolish	2261499	2261870	-	1	50S ribosomal protein L7/L12
OKGIIK_10510	OKGIIK_10510	contig_1_polypolish	2261920	2262453	-	1	50S ribosomal protein L10
OKGIIK_10515	OKGIIK_10515	contig_1_polypolish	2262799	2263506	-	1	50S ribosomal protein L1
OKGIIK_10520	OKGIIK_10520	contig_1_polypolish	2263510	2263938	-	1	50S ribosomal protein L11
OKGIIK_10525	OKGIIK_10525	contig_1_polypolish	2264152	2264712	-	1	transcription termination/antitermination protein NusG
OKGIIK_10530	OKGIIK_10530	contig_1_polypolish	2264720	2265115	-	1	preprotein translocase subunit SecE
OKGIIK_10535	OKGIIK_10535	contig_1_polypolish	2265198	2265273	-	5	tRNA-Trp
OKGIIK_10540	OKGIIK_10540	contig_1_polypolish	2265466	2266656	-	1	elongation factor Tu
OKGIIK_10545	OKGIIK_10545	contig_1_polypolish	2266734	2266809	-	5	tRNA-Thr
OKGIIK_10550	OKGIIK_10550	contig_1_polypolish	2266946	2267019	-	5	tRNA-Gly
OKGIIK_10555	OKGIIK_10555	contig_1_polypolish	2267038	2267123	-	5	tRNA-Tyr
OKGIIK_10560	OKGIIK_10560	contig_1_polypolish	2267217	2267705	-	1	acyl-CoA thioesterase
OKGIIK_10565	OKGIIK_10565	contig_1_polypolish	2267846	2268934	-	1	Ribosome-binding ATPase YchF
OKGIIK_10570	OKGIIK_10570	contig_1_polypolish	2269031	2269606	-	1	aminoacyl-tRNA hydrolase
OKGIIK_10575	OKGIIK_10575	contig_1_polypolish	2269661	2270332	-	1	50S ribosomal protein L25/general stress protein Ctc
OKGIIK_10580	OKGIIK_10580	contig_1_polypolish	2270475	2271434	-	1	ribose-phosphate diphosphokinase
OKGIIK_10585	OKGIIK_10585	contig_1_polypolish	2271468	2271544	-	5	tRNA-Gln
OKGIIK_10590	OKGIIK_10590	contig_1_polypolish	2271608	2273008	-	1	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
OKGIIK_10595	OKGIIK_10595	contig_1_polypolish	2273059	2273670	-	1	lipoprotein insertase outer membrane protein LolB
OKGIIK_10600	OKGIIK_10600	contig_1_polypolish	2273667	2275424	-	1	Beta-barrel assembly-enhancing protease
OKGIIK_10605	OKGIIK_10605	contig_1_polypolish	2275516	2276784	+	1	glutamyl-tRNA reductase
OKGIIK_10610	OKGIIK_10610	contig_1_polypolish	2276877	2277956	+	1	peptide chain release factor 1
OKGIIK_10615	OKGIIK_10615	contig_1_polypolish	2278063	2278827	+	1	polyphosphate kinase 2
OKGIIK_10620	OKGIIK_10620	contig_1_polypolish	2278824	2279090	-	1	acylphosphatase
OKGIIK_10625	OKGIIK_10625	contig_1_polypolish	2279104	2279589	-	1	Thioredoxin domain-containing protein
OKGIIK_10630	OKGIIK_10630	contig_1_polypolish	2279586	2280863	-	1	UPF0761 membrane protein RhoFW510R10_01415
OKGIIK_10635	OKGIIK_10635	contig_1_polypolish	2280955	2281557	+	1	NAD(P)H:quinone oxidoreductase
OKGIIK_10640	OKGIIK_10640	contig_1_polypolish	2281554	2281907	+	1	DUF2069 domain-containing protein
OKGIIK_10645	OKGIIK_10645	contig_1_polypolish	2281953	2283596	+	1	acyl-CoA dehydrogenase
OKGIIK_10650	OKGIIK_10650	contig_1_polypolish	2283624	2284592	-	1	IS110 family transposase
OKGIIK_10655	OKGIIK_10655	contig_1_polypolish	2284951	2285442	+	1	asparaginase
OKGIIK_10660	OKGIIK_10660	contig_1_polypolish	2285549	2287669	-	1	Peptidase
OKGIIK_10665	OKGIIK_10665	contig_1_polypolish	2288119	2288676	-	1	putative Fe-S cluster assembly protein SufT
OKGIIK_10670	OKGIIK_10670	contig_1_polypolish	2288897	2289328	+	1	hypothetical protein
OKGIIK_10675	OKGIIK_10675	contig_1_polypolish	2289507	2290964	-	1	NAD(P) transhydrogenase subunit beta
OKGIIK_10680	OKGIIK_10680	contig_1_polypolish	2290964	2291269	-	1	NAD(P)(+) transhydrogenase
OKGIIK_10685	OKGIIK_10685	contig_1_polypolish	2291324	2292004	+	1	RNA polymerase sigma factor
OKGIIK_10690	OKGIIK_10690	contig_1_polypolish	2292001	2292390	+	1	hypothetical protein
OKGIIK_10695	OKGIIK_10695	contig_1_polypolish	2292394	2292933	+	1	DUF3106 domain-containing protein
OKGIIK_10700	OKGIIK_10700	contig_1_polypolish	2293057	2294157	-	1	NAD(P)(+) transhydrogenase (Re/Si-specific) subunit alpha
OKGIIK_10705	OKGIIK_10705	contig_1_polypolish	2294293	2294709	+	1	cytidine deaminase
OKGIIK_10710	OKGIIK_10710	contig_1_polypolish	2294770	2295339	+	1	Putative NAD(P)H nitroreductase
OKGIIK_10715	OKGIIK_10715	contig_1_polypolish	2295336	2296241	+	1	Exodeoxyribonuclease IX
OKGIIK_10720	OKGIIK_10720	contig_1_polypolish	2296423	2296770	-	1	Ribonuclease HepT-like
OKGIIK_10725	OKGIIK_10725	contig_1_polypolish	2296767	2297057	-	1	Nucleotidyltransferase
OKGIIK_10730	OKGIIK_10730	contig_1_polypolish	2297458	2299587	-	1	peptidase S9
OKGIIK_10735	OKGIIK_10735	contig_1_polypolish	2299790	2300233	+	1	Prepilin-type N-terminal cleavage/methylation domain-containing protein
OKGIIK_10740	OKGIIK_10740	contig_1_polypolish	2300577	2301020	+	1	Prepilin-type N-terminal cleavage/methylation domain-containing protein
OKGIIK_10745	OKGIIK_10745	contig_1_polypolish	2301092	2303107	+	1	hypothetical protein
OKGIIK_10750	OKGIIK_10750	contig_1_polypolish	2303104	2305071	+	1	WW domain-containing protein
OKGIIK_10755	OKGIIK_10755	contig_1_polypolish	2305189	2306349	+	1	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
OKGIIK_10760	OKGIIK_10760	contig_1_polypolish	2306623	2307282	-	1	hypothetical protein
OKGIIK_10765	OKGIIK_10765	contig_1_polypolish	2307615	2309141	-	1	HAD-IIIC family phosphatase
OKGIIK_10770	OKGIIK_10770	contig_1_polypolish	2309779	2310858	-	1	class I SAM-dependent methyltransferase
OKGIIK_10775	OKGIIK_10775	contig_1_polypolish	2310966	2311067	+	1	hypothetical protein
OKGIIK_10780	OKGIIK_10780	contig_1_polypolish	2312355	2313107	-	1	class I SAM-dependent methyltransferase
OKGIIK_10785	OKGIIK_10785	contig_1_polypolish	2313100	2314245	-	1	glycosyltransferase
OKGIIK_10790	OKGIIK_10790	contig_1_polypolish	2314242	2314946	-	1	class I SAM-dependent methyltransferase
OKGIIK_10795	OKGIIK_10795	contig_1_polypolish	2314946	2315803	-	1	Glycosyltransferase involved in cell wall bisynthesis
OKGIIK_10800	OKGIIK_10800	contig_1_polypolish	2315955	2316350	-	1	VapC toxin family PIN domain ribonuclease
OKGIIK_10805	OKGIIK_10805	contig_1_polypolish	2316347	2316589	-	1	AbrB family transcriptional regulator
OKGIIK_10810	OKGIIK_10810	contig_1_polypolish	2316950	2317345	-	1	DNA-binding protein
OKGIIK_10815	OKGIIK_10815	contig_1_polypolish	2317342	2317689	-	1	SpoVT-AbrB domain-containing protein
OKGIIK_10820	OKGIIK_10820	contig_1_polypolish	2318213	2319865	+	1	type IV-A pilus assembly ATPase PilB
OKGIIK_10825	OKGIIK_10825	contig_1_polypolish	2320008	2321282	+	1	Type II secretory pathway, component PulF
OKGIIK_10830	OKGIIK_10830	contig_1_polypolish	2321444	2322301	+	1	prepilin peptidase
OKGIIK_10835	OKGIIK_10835	contig_1_polypolish	2322298	2322921	+	1	dephospho-CoA kinase
OKGIIK_10840	OKGIIK_10840	contig_1_polypolish	2323281	2323643	+	1	Transposase
OKGIIK_10845	OKGIIK_10845	contig_1_polypolish	2323730	2324689	-	1	Nudix family hydrolase
OKGIIK_10850	OKGIIK_10850	contig_1_polypolish	2324689	2325177	-	1	diacylglycerol kinase
OKGIIK_10855	OKGIIK_10855	contig_1_polypolish	2325301	2326095	-	1	thymidylate synthase
OKGIIK_10860	OKGIIK_10860	contig_1_polypolish	2326236	2327147	-	1	prolipoprotein diacylglyceryl transferase
OKGIIK_10865	OKGIIK_10865	contig_1_polypolish	2327276	2329240	+	1	Prolyl oligopeptidase
OKGIIK_10870	OKGIIK_10870	contig_1_polypolish	2329355	2329858	-	1	TPM-phosphatase domain-containing protein
OKGIIK_10875	OKGIIK_10875	contig_1_polypolish	2329858	2330739	-	1	Dehydrogenase
OKGIIK_10880	OKGIIK_10880	contig_1_polypolish	2330742	2331362	-	1	LemA family
OKGIIK_10885	OKGIIK_10885	contig_1_polypolish	2331447	2331821	-	1	diacylglycerol kinase
OKGIIK_10890	OKGIIK_10890	contig_1_polypolish	2332093	2333643	+	1	MFS transporter
OKGIIK_10895	OKGIIK_10895	contig_1_polypolish	2333708	2334982	+	1	Histidine kinase
OKGIIK_10900	OKGIIK_10900	contig_1_polypolish	2335041	2335625	+	1	two-component system response regulator
OKGIIK_10905	OKGIIK_10905	contig_1_polypolish	2335734	2336735	-	1	isoaspartyl peptidase/L-asparaginase
OKGIIK_10910	OKGIIK_10910	contig_1_polypolish	2336835	2338385	-	1	Peptidase M56
OKGIIK_10915	OKGIIK_10915	contig_1_polypolish	2338372	2338743	-	1	BlaI/MecI/CopY family transcriptional regulator
OKGIIK_10920	OKGIIK_10920	contig_1_polypolish	2338973	2340091	-	1	Sulfate ABC transporter
OKGIIK_10925	OKGIIK_10925	contig_1_polypolish	2340102	2340977	-	1	sulfate ABC transporter permease subunit CysW
OKGIIK_10930	OKGIIK_10930	contig_1_polypolish	2340974	2341798	-	1	sulfate ABC transporter permease subunit CysT
OKGIIK_10935	OKGIIK_10935	contig_1_polypolish	2341804	2342802	-	1	ABC transporter permease
OKGIIK_10940	OKGIIK_10940	contig_1_polypolish	2342992	2344350	+	1	Acetate CoA-transferase YdiF
OKGIIK_10945	OKGIIK_10945	contig_1_polypolish	2344387	2345409	-	1	Histidine kinase
OKGIIK_10950	OKGIIK_10950	contig_1_polypolish	2345434	2346165	-	1	DNA-binding response regulator
OKGIIK_10955	OKGIIK_10955	contig_1_polypolish	2346265	2346858	-	1	Lysophospholipase L1 or related esterase Includes spore coat protein LipC/YcsK
OKGIIK_10960	OKGIIK_10960	contig_1_polypolish	2346875	2347576	+	1	ABC transporter
OKGIIK_10965	OKGIIK_10965	contig_1_polypolish	2347573	2350056	+	1	ABC transporter permease
OKGIIK_10970	OKGIIK_10970	contig_1_polypolish	2350203	2350697	+	1	AmiS/UreI transporter
OKGIIK_10975	OKGIIK_10975	contig_1_polypolish	2350781	2351914	+	1	Na+/H+ antiporter NhaD or related arsenite permease
OKGIIK_10980	OKGIIK_10980	contig_1_polypolish	2351924	2352700	-	1	DUF4097 domain-containing protein
OKGIIK_10985	OKGIIK_10985	contig_1_polypolish	2352862	2353332	+	1	hypothetical protein
